0
t=8; reachID=Po; FromN=35; Q=595.0
t=8; reachID=Po; FromN=36; Q=647.23
t=8; reachID=Po; FromN=37; Q=651.3
t=8; reachID=Po; FromN=38; Q=672.63
t=8; reachID=Po; FromN=39; Q=689.6
t=8; reachID=Po; FromN=40; Q=691.74
t=8; reachID=Po; FromN=41; Q=695.4
t=8; reachID=Po; FromN=42; Q=718.92
t=8; reachID=Po; FromN=43; Q=723.5
t=8; reachID=Po; FromN=44; Q=727.22
t=9; reachID=Stura di Lanzo; FromN=1; Q=9.87
t=9; reachID=Malone; FromN=45; Q=2.53
t=9; reachID=Orco; FromN=46; Q=9.67
t=9; reachID=Dora Baltea; FromN=47; Q=34.91
t=9; reachID=Sesia; FromN=48; Q=29.27
t=9; reachID=Tanaro; FromN=49; Q=71.79
t=9; reachID=Scrivia; FromN=50; Q=7.55
t=9; reachID=Ticino; FromN=51; Q=107.76
t=9; reachID=Lambro; FromN=52; Q=11.47
t=9; reachID=Tidone; FromN=53; Q=1.07
t=9; reachID=Trebbia; FromN=54; Q=8.15
t=9; reachID=Nure; FromN=55; Q=4.29
t=9; reachID=Adda; FromN=56; Q=57.09
t=9; reachID=Arda; FromN=57; Q=3.04
t=9; reachID=Taro; FromN=58; Q=3.32
t=9; reachID=Parma; FromN=59; Q=4.9
t=9; reachID=Enza; FromN=60; Q=5.58
t=9; reachID=Oglio; FromN=61; Q=50.04
t=9; reachID=Mincio; FromN=62; Q=19.83
t=9; reachID=Secchia; FromN=63; Q=15.1
t=9; reachID=Panaro; FromN=64; Q=18.98
t=9; reachID=Po; FromN=2; Q=70.92
t=9; reachID=Po; FromN=3; Q=71.27
t=9; reachID=Po; FromN=4; Q=72.49
t=9; reachID=Po; FromN=5; Q=85.96
t=9; reachID=Po; FromN=6; Q=85.96
t=9; reachID=Po; FromN=7; Q=88.77
t=9; reachID=Po; FromN=8; Q=124.87
t=9; reachID=Po; FromN=9; Q=126.0
t=9; reachID=Po; FromN=10; Q=128.31
t=9; reachID=Po; FromN=11; Q=132.18
t=9; reachID=Po; FromN=12; Q=132.8
t=9; reachID=Po; FromN=13; Q=164.31
t=9; reachID=Po; FromN=14; Q=169.91
t=9; reachID=Po; FromN=15; Q=243.49
t=9; reachID=Po; FromN=16; Q=246.99
t=9; reachID=Po; FromN=17; Q=259.87
t=9; reachID=Po; FromN=18; Q=271.21
t=9; reachID=Po; FromN=19; Q=384.55
t=9; reachID=Po; FromN=20; Q=395.44
t=9; reachID=Po; FromN=21; Q=399.2
t=9; reachID=Po; FromN=22; Q=401.7
t=9; reachID=Po; FromN=23; Q=417.9
t=9; reachID=Po; FromN=24; Q=433.22
t=9; reachID=Po; FromN=25; Q=446.04
t=9; reachID=Po; FromN=26; Q=448.32
t=9; reachID=Po; FromN=27; Q=509.04
t=9; reachID=Po; FromN=28; Q=513.85
t=9; reachID=Po; FromN=29; Q=520.52
t=9; reachID=Po; FromN=30; Q=525.72
t=9; reachID=Po; FromN=31; Q=535.62
t=9; reachID=Po; FromN=32; Q=552.73
t=9; reachID=Po; FromN=33; Q=560.32
t=9; reachID=Po; FromN=34; Q=575.49
t=9; reachID=Po; FromN=35; Q=580.77
t=9; reachID=Po; FromN=36; Q=637.57
t=9; reachID=Po; FromN=37; Q=645.96
t=9; reachID=Po; FromN=38; Q=667.76
t=9; reachID=Po; FromN=39; Q=683.93
t=9; reachID=Po; FromN=40; Q=685.09
t=9; reachID=Po; FromN=41; Q=686.78
t=9; reachID=Po; FromN=42; Q=708.09
t=9; reachID=Po; FromN=43; Q=712.44
t=9; reachID=Po; FromN=44; Q=717.51
t=10; reachID=Stura di Lanzo; FromN=1; Q=9.23
t=10; reachID=Malone; FromN=45; Q=2.47
t=10; reachID=Orco; FromN=46; Q=9.01
t=10; reachID=Dora Baltea; FromN=47; Q=32.01
t=10; reachID=Sesia; FromN=48; Q=28.64
t=10; reachID=Tanaro; FromN=49; Q=69.58
t=10; reachID=Scrivia; FromN=50; Q=7.37
t=10; reachID=Ticino; FromN=51; Q=106.86
t=10; reachID=Lambro; FromN=52; Q=11.89
t=10; reachID=Tidone; FromN=53; Q=1.07
t=10; reachID=Trebbia; FromN=54; Q=7.68
t=10; reachID=Nure; FromN=55; Q=4.16
t=10; reachID=Adda; FromN=56; Q=56.8
t=10; reachID=Arda; FromN=57; Q=3.06
t=10; reachID=Taro; FromN=58; Q=3.42
t=10; reachID=Parma; FromN=59; Q=4.86
t=10; reachID=Enza; FromN=60; Q=5.5
t=10; reachID=Oglio; FromN=61; Q=50.4
t=10; reachID=Mincio; FromN=62; Q=19.5
t=10; reachID=Secchia; FromN=63; Q=15.0
t=10; reachID=Panaro; FromN=64; Q=19.23
t=10; reachID=Po; FromN=2; Q=67.92
t=10; reachID=Po; FromN=3; Q=68.29
t=10; reachID=Po; FromN=4; Q=69.53
t=10; reachID=Po; FromN=5; Q=82.27
t=10; reachID=Po; FromN=6; Q=82.27
t=10; reachID=Po; FromN=7; Q=85.09
t=10; reachID=Po; FromN=8; Q=118.33
t=10; reachID=Po; FromN=9; Q=119.5
t=10; reachID=Po; FromN=10; Q=121.96
t=10; reachID=Po; FromN=11; Q=126.63
t=10; reachID=Po; FromN=12; Q=127.35
t=10; reachID=Po; FromN=13; Q=158.2
t=10; reachID=Po; FromN=14; Q=162.79
t=10; reachID=Po; FromN=15; Q=233.51
t=10; reachID=Po; FromN=16; Q=235.68
t=10; reachID=Po; FromN=17; Q=248.08
t=10; reachID=Po; FromN=18; Q=257.84
t=10; reachID=Po; FromN=19; Q=370.22
t=10; reachID=Po; FromN=20; Q=381.53
t=10; reachID=Po; FromN=21; Q=384.7
t=10; reachID=Po; FromN=22; Q=386.76
t=10; reachID=Po; FromN=23; Q=401.8
t=10; reachID=Po; FromN=24; Q=413.7
t=10; reachID=Po; FromN=25; Q=423.54
t=10; reachID=Po; FromN=26; Q=425.37
t=10; reachID=Po; FromN=27; Q=485.71
t=10; reachID=Po; FromN=28; Q=491.07
t=10; reachID=Po; FromN=29; Q=498.52
t=10; reachID=Po; FromN=30; Q=504.58
t=10; reachID=Po; FromN=31; Q=515.17
t=10; reachID=Po; FromN=32; Q=532.12
t=10; reachID=Po; FromN=33; Q=539.87
t=10; reachID=Po; FromN=34; Q=555.44
t=10; reachID=Po; FromN=35; Q=560.68
t=10; reachID=Po; FromN=36; Q=617.74
t=10; reachID=Po; FromN=37; Q=627.46
t=10; reachID=Po; FromN=38; Q=650.68
t=10; reachID=Po; FromN=39; Q=668.24
t=10; reachID=Po; FromN=40; Q=672.16
t=10; reachID=Po; FromN=41; Q=678.34
t=10; reachID=Po; FromN=42; Q=702.69
t=10; reachID=Po; FromN=43; Q=706.83
t=10; reachID=Po; FromN=44; Q=709.47
t=11; reachID=Stura di Lanzo; FromN=1; Q=8.76
t=11; reachID=Malone; FromN=45; Q=2.42
t=11; reachID=Orco; FromN=46; Q=8.55
t=11; reachID=Dora Baltea; FromN=47; Q=30.43
t=11; reachID=Sesia; FromN=48; Q=27.7
t=11; reachID=Tanaro; FromN=49; Q=68.1
t=11; reachID=Scrivia; FromN=50; Q=7.1
t=11; reachID=Ticino; FromN=51; Q=105.77
t=11; reachID=Lambro; FromN=52; Q=12.03
t=11; reachID=Tidone; FromN=53; Q=1.07
t=11; reachID=Trebbia; FromN=54; Q=7.29
t=11; reachID=Nure; FromN=55; Q=4.06
t=11; reachID=Adda; FromN=56; Q=55.94
t=11; reachID=Arda; FromN=57; Q=3.05
t=11; reachID=Taro; FromN=58; Q=3.43
t=11; reachID=Parma; FromN=59; Q=4.74
t=11; reachID=Enza; FromN=60; Q=5.32
t=11; reachID=Oglio; FromN=61; Q=50.04
t=11; reachID=Mincio; FromN=62; Q=19.07
t=11; reachID=Secchia; FromN=63; Q=15.1
t=11; reachID=Panaro; FromN=64; Q=19.2
t=11; reachID=Po; FromN=2; Q=64.94
t=11; reachID=Po; FromN=3; Q=65.28
t=11; reachID=Po; FromN=4; Q=66.49
t=11; reachID=Po; FromN=5; Q=78.66
t=11; reachID=Po; FromN=6; Q=78.66
t=11; reachID=Po; FromN=7; Q=81.41
t=11; reachID=Po; FromN=8; Q=113.02
t=11; reachID=Po; FromN=9; Q=114.14
t=11; reachID=Po; FromN=10; Q=116.5
t=11; reachID=Po; FromN=11; Q=120.59
t=11; reachID=Po; FromN=12; Q=121.17
t=11; reachID=Po; FromN=13; Q=150.87
t=11; reachID=Po; FromN=14; Q=155.47
t=11; reachID=Po; FromN=15; Q=224.89
t=11; reachID=Po; FromN=16; Q=227.52
t=11; reachID=Po; FromN=17; Q=239.84
t=11; reachID=Po; FromN=18; Q=250.23
t=11; reachID=Po; FromN=19; Q=360.74
t=11; reachID=Po; FromN=20; Q=370.0
t=11; reachID=Po; FromN=21; Q=371.89
t=11; reachID=Po; FromN=22; Q=373.55
t=11; reachID=Po; FromN=23; Q=387.97
t=11; reachID=Po; FromN=24; Q=399.23
t=11; reachID=Po; FromN=25; Q=409.38
t=11; reachID=Po; FromN=26; Q=411.22
t=11; reachID=Po; FromN=27; Q=470.11
t=11; reachID=Po; FromN=28; Q=474.11
t=11; reachID=Po; FromN=29; Q=479.81
t=11; reachID=Po; FromN=30; Q=483.8
t=11; reachID=Po; FromN=31; Q=492.96
t=11; reachID=Po; FromN=32; Q=508.76
t=11; reachID=Po; FromN=33; Q=516.29
t=11; reachID=Po; FromN=34; Q=533.21
t=11; reachID=Po; FromN=35; Q=538.85
t=11; reachID=Po; FromN=36; Q=596.54
t=11; reachID=Po; FromN=37; Q=607.13
t=11; reachID=Po; FromN=38; Q=630.25
t=11; reachID=Po; FromN=39; Q=648.05
t=11; reachID=Po; FromN=40; Q=652.12
t=11; reachID=Po; FromN=41; Q=658.57
t=11; reachID=Po; FromN=42; Q=684.44
t=11; reachID=Po; FromN=43; Q=691.94
t=11; reachID=Po; FromN=44; Q=700.23
t=12; reachID=Stura di Lanzo; FromN=1; Q=8.88
t=12; reachID=Malone; FromN=45; Q=2.7
t=12; reachID=Orco; FromN=46; Q=8.38
t=12; reachID=Dora Baltea; FromN=47; Q=29.04
t=12; reachID=Sesia; FromN=48; Q=27.67
t=12; reachID=Tanaro; FromN=49; Q=66.15
t=12; reachID=Scrivia; FromN=50; Q=7.13
t=12; reachID=Ticino; FromN=51; Q=105.28
t=12; reachID=Lambro; FromN=52; Q=12.67
t=12; reachID=Tidone; FromN=53; Q=1.17
t=12; reachID=Trebbia; FromN=54; Q=7.06
t=12; reachID=Nure; FromN=55; Q=4.24
t=12; reachID=Adda; FromN=56; Q=55.24
t=12; reachID=Arda; FromN=57; Q=3.1
t=12; reachID=Taro; FromN=58; Q=3.72
t=12; reachID=Parma; FromN=59; Q=4.9
t=12; reachID=Enza; FromN=60; Q=5.44
t=12; reachID=Oglio; FromN=61; Q=50.7
t=12; reachID=Mincio; FromN=62; Q=18.93
t=12; reachID=Secchia; FromN=63; Q=15.09
t=12; reachID=Panaro; FromN=64; Q=19.05
t=12; reachID=Po; FromN=2; Q=63.63
t=12; reachID=Po; FromN=3; Q=63.7
t=12; reachID=Po; FromN=4; Q=64.8
t=12; reachID=Po; FromN=5; Q=76.76
t=12; reachID=Po; FromN=6; Q=76.76
t=12; reachID=Po; FromN=7; Q=78.91
t=12; reachID=Po; FromN=8; Q=108.73
t=12; reachID=Po; FromN=9; Q=109.63
t=12; reachID=Po; FromN=10; Q=112.22
t=12; reachID=Po; FromN=11; Q=115.89
t=12; reachID=Po; FromN=12; Q=116.26
t=12; reachID=Po; FromN=13; Q=146.01
t=12; reachID=Po; FromN=14; Q=149.85
t=12; reachID=Po; FromN=15; Q=217.03
t=12; reachID=Po; FromN=16; Q=219.38
t=12; reachID=Po; FromN=17; Q=231.97
t=12; reachID=Po; FromN=18; Q=241.43
t=12; reachID=Po; FromN=19; Q=351.38
t=12; reachID=Po; FromN=20; Q=360.69
t=12; reachID=Po; FromN=21; Q=362.89
t=12; reachID=Po; FromN=22; Q=364.71
t=12; reachID=Po; FromN=23; Q=380.08
t=12; reachID=Po; FromN=24; Q=390.6
t=12; reachID=Po; FromN=25; Q=398.91
t=12; reachID=Po; FromN=26; Q=399.9
t=12; reachID=Po; FromN=27; Q=456.52
t=12; reachID=Po; FromN=28; Q=459.64
t=12; reachID=Po; FromN=29; Q=464.79
t=12; reachID=Po; FromN=30; Q=468.95
t=12; reachID=Po; FromN=31; Q=478.7
t=12; reachID=Po; FromN=32; Q=493.57
t=12; reachID=Po; FromN=33; Q=500.48
t=12; reachID=Po; FromN=34; Q=513.83
t=12; reachID=Po; FromN=35; Q=518.68
t=12; reachID=Po; FromN=36; Q=574.21
t=12; reachID=Po; FromN=37; Q=584.01
t=12; reachID=Po; FromN=38; Q=607.27
t=12; reachID=Po; FromN=39; Q=625.3
t=12; reachID=Po; FromN=40; Q=629.8
t=12; reachID=Po; FromN=41; Q=637.13
t=12; reachID=Po; FromN=42; Q=663.64
t=12; reachID=Po; FromN=43; Q=671.69
t=12; reachID=Po; FromN=44; Q=680.55
t=13; reachID=Stura di Lanzo; FromN=1; Q=8.94
t=13; reachID=Malone; FromN=45; Q=2.39
t=13; reachID=Orco; FromN=46; Q=8.17
t=13; reachID=Dora Baltea; FromN=47; Q=28.75
t=13; reachID=Sesia; FromN=48; Q=31.25
t=13; reachID=Tanaro; FromN=49; Q=66.69
t=13; reachID=Scrivia; FromN=50; Q=8.19
t=13; reachID=Ticino; FromN=51; Q=107.62
t=13; reachID=Lambro; FromN=52; Q=15.76
t=13; reachID=Tidone; FromN=53; Q=1.18
t=13; reachID=Trebbia; FromN=54; Q=7.47
t=13; reachID=Nure; FromN=55; Q=4.25
t=13; reachID=Adda; FromN=56; Q=57.95
t=13; reachID=Arda; FromN=57; Q=3.96
t=13; reachID=Taro; FromN=58; Q=4.86
t=13; reachID=Parma; FromN=59; Q=4.88
t=13; reachID=Enza; FromN=60; Q=5.73
t=13; reachID=Oglio; FromN=61; Q=52.94
t=13; reachID=Mincio; FromN=62; Q=20.15
t=13; reachID=Secchia; FromN=63; Q=16.81
t=13; reachID=Panaro; FromN=64; Q=21.36
t=13; reachID=Po; FromN=2; Q=67.16
t=13; reachID=Po; FromN=3; Q=67.6
t=13; reachID=Po; FromN=4; Q=68.78
t=13; reachID=Po; FromN=5; Q=80.55
t=13; reachID=Po; FromN=6; Q=80.55
t=13; reachID=Po; FromN=7; Q=82.8
t=13; reachID=Po; FromN=8; Q=111.94
t=13; reachID=Po; FromN=9; Q=112.26
t=13; reachID=Po; FromN=10; Q=113.28
t=13; reachID=Po; FromN=11; Q=114.41
t=13; reachID=Po; FromN=12; Q=114.48
t=13; reachID=Po; FromN=13; Q=146.95
t=13; reachID=Po; FromN=14; Q=150.41
t=13; reachID=Po; FromN=15; Q=217.89
t=13; reachID=Po; FromN=16; Q=219.04
t=13; reachID=Po; FromN=17; Q=233.52
t=13; reachID=Po; FromN=18; Q=242.27
t=13; reachID=Po; FromN=19; Q=351.24
t=13; reachID=Po; FromN=20; Q=360.01
t=13; reachID=Po; FromN=21; Q=360.27
t=13; reachID=Po; FromN=22; Q=361.41
t=13; reachID=Po; FromN=23; Q=377.67
t=13; reachID=Po; FromN=24; Q=385.99
t=13; reachID=Po; FromN=25; Q=392.48
t=13; reachID=Po; FromN=26; Q=393.37
t=13; reachID=Po; FromN=27; Q=452.75
t=13; reachID=Po; FromN=28; Q=455.08
t=13; reachID=Po; FromN=29; Q=460.07
t=13; reachID=Po; FromN=30; Q=462.16
t=13; reachID=Po; FromN=31; Q=472.04
t=13; reachID=Po; FromN=32; Q=486.31
t=13; reachID=Po; FromN=33; Q=492.09
t=13; reachID=Po; FromN=34; Q=503.21
t=13; reachID=Po; FromN=35; Q=507.9
t=13; reachID=Po; FromN=36; Q=564.19
t=13; reachID=Po; FromN=37; Q=570.8
t=13; reachID=Po; FromN=38; Q=593.08
t=13; reachID=Po; FromN=39; Q=611.33
t=13; reachID=Po; FromN=40; Q=613.09
t=13; reachID=Po; FromN=41; Q=616.19
t=13; reachID=Po; FromN=42; Q=642.48
t=13; reachID=Po; FromN=43; Q=650.04
t=13; reachID=Po; FromN=44; Q=658.19
t=14; reachID=Stura di Lanzo; FromN=1; Q=6.61
t=14; reachID=Malone; FromN=45; Q=1.98
t=14; reachID=Orco; FromN=46; Q=7.17
t=14; reachID=Dora Baltea; FromN=47; Q=26.11
t=14; reachID=Sesia; FromN=48; Q=24.59
t=14; reachID=Tanaro; FromN=49; Q=64.42
t=14; reachID=Scrivia; FromN=50; Q=6.19
t=14; reachID=Ticino; FromN=51; Q=100.99
t=14; reachID=Lambro; FromN=52; Q=11.57
t=14; reachID=Tidone; FromN=53; Q=0.86
t=14; reachID=Trebbia; FromN=54; Q=6.89
t=14; reachID=Nure; FromN=55; Q=3.46
t=14; reachID=Adda; FromN=56; Q=53.77
t=14; reachID=Arda; FromN=57; Q=2.42
t=14; reachID=Taro; FromN=58; Q=2.56
t=14; reachID=Parma; FromN=59; Q=4.21
t=14; reachID=Enza; FromN=60; Q=4.89
t=14; reachID=Oglio; FromN=61; Q=50.33
t=14; reachID=Mincio; FromN=62; Q=17.5
t=14; reachID=Secchia; FromN=63; Q=14.86
t=14; reachID=Panaro; FromN=64; Q=20.89
t=14; reachID=Po; FromN=2; Q=54.92
t=14; reachID=Po; FromN=3; Q=55.67
t=14; reachID=Po; FromN=4; Q=57.34
t=14; reachID=Po; FromN=5; Q=68.21
t=14; reachID=Po; FromN=6; Q=68.21
t=14; reachID=Po; FromN=7; Q=72.62
t=14; reachID=Po; FromN=8; Q=101.42
t=14; reachID=Po; FromN=9; Q=103.69
t=14; reachID=Po; FromN=10; Q=107.23
t=14; reachID=Po; FromN=11; Q=113.92
t=14; reachID=Po; FromN=12; Q=114.73
t=14; reachID=Po; FromN=13; Q=141.04
t=14; reachID=Po; FromN=14; Q=145.07
t=14; reachID=Po; FromN=15; Q=210.5
t=14; reachID=Po; FromN=16; Q=212.8
t=14; reachID=Po; FromN=17; Q=223.44
t=14; reachID=Po; FromN=18; Q=234.33
t=14; reachID=Po; FromN=19; Q=341.57
t=14; reachID=Po; FromN=20; Q=352.4
t=14; reachID=Po; FromN=21; Q=355.4
t=14; reachID=Po; FromN=22; Q=357.12
t=14; reachID=Po; FromN=23; Q=371.47
t=14; reachID=Po; FromN=24; Q=382.83
t=14; reachID=Po; FromN=25; Q=390.74
t=14; reachID=Po; FromN=26; Q=391.63
t=14; reachID=Po; FromN=27; Q=446.24
t=14; reachID=Po; FromN=28; Q=447.92
t=14; reachID=Po; FromN=29; Q=451.29
t=14; reachID=Po; FromN=30; Q=453.57
t=14; reachID=Po; FromN=31; Q=460.07
t=14; reachID=Po; FromN=32; Q=474.5
t=14; reachID=Po; FromN=33; Q=480.87
t=14; reachID=Po; FromN=34; Q=492.84
t=14; reachID=Po; FromN=35; Q=496.48
t=14; reachID=Po; FromN=36; Q=551.48
t=14; reachID=Po; FromN=37; Q=558.89
t=14; reachID=Po; FromN=38; Q=578.87
t=14; reachID=Po; FromN=39; Q=595.58
t=14; reachID=Po; FromN=40; Q=598.62
t=14; reachID=Po; FromN=41; Q=603.89
t=14; reachID=Po; FromN=42; Q=630.6
t=14; reachID=Po; FromN=43; Q=637.24
t=14; reachID=Po; FromN=44; Q=641.95
t=15; reachID=Stura di Lanzo; FromN=1; Q=7.23
t=15; reachID=Malone; FromN=45; Q=2.38
t=15; reachID=Orco; FromN=46; Q=7.16
t=15; reachID=Dora Baltea; FromN=47; Q=25.57
t=15; reachID=Sesia; FromN=48; Q=22.41
t=15; reachID=Tanaro; FromN=49; Q=60.92
t=15; reachID=Scrivia; FromN=50; Q=5.36
t=15; reachID=Ticino; FromN=51; Q=99.78
t=15; reachID=Lambro; FromN=52; Q=9.0
t=15; reachID=Tidone; FromN=53; Q=1.02
t=15; reachID=Trebbia; FromN=54; Q=5.55
t=15; reachID=Nure; FromN=55; Q=3.57
t=15; reachID=Adda; FromN=56; Q=50.15
t=15; reachID=Arda; FromN=57; Q=2.48
t=15; reachID=Taro; FromN=58; Q=2.51
t=15; reachID=Parma; FromN=59; Q=4.21
t=15; reachID=Enza; FromN=60; Q=4.26
t=15; reachID=Oglio; FromN=61; Q=44.6
t=15; reachID=Mincio; FromN=62; Q=17.16
t=15; reachID=Secchia; FromN=63; Q=13.3
t=15; reachID=Panaro; FromN=64; Q=16.04
t=15; reachID=Po; FromN=2; Q=51.55
t=15; reachID=Po; FromN=3; Q=51.49
t=15; reachID=Po; FromN=4; Q=52.46
t=15; reachID=Po; FromN=5; Q=62.7
t=15; reachID=Po; FromN=6; Q=62.7
t=15; reachID=Po; FromN=7; Q=64.84
t=15; reachID=Po; FromN=8; Q=91.32
t=15; reachID=Po; FromN=9; Q=92.33
t=15; reachID=Po; FromN=10; Q=95.03
t=15; reachID=Po; FromN=11; Q=100.04
t=15; reachID=Po; FromN=12; Q=101.17
t=15; reachID=Po; FromN=13; Q=126.87
t=15; reachID=Po; FromN=14; Q=133.5
t=15; reachID=Po; FromN=15; Q=196.77
t=15; reachID=Po; FromN=16; Q=200.88
t=15; reachID=Po; FromN=17; Q=210.77
t=15; reachID=Po; FromN=18; Q=221.19
t=15; reachID=Po; FromN=19; Q=326.48
t=15; reachID=Po; FromN=20; Q=334.76
t=15; reachID=Po; FromN=21; Q=337.72
t=15; reachID=Po; FromN=22; Q=339.81
t=15; reachID=Po; FromN=23; Q=352.74
t=15; reachID=Po; FromN=24; Q=363.95
t=15; reachID=Po; FromN=25; Q=375.23
t=15; reachID=Po; FromN=26; Q=377.32
t=15; reachID=Po; FromN=27; Q=430.92
t=15; reachID=Po; FromN=28; Q=435.74
t=15; reachID=Po; FromN=29; Q=441.61
t=15; reachID=Po; FromN=30; Q=446.15
t=15; reachID=Po; FromN=31; Q=453.02
t=15; reachID=Po; FromN=32; Q=465.3
t=15; reachID=Po; FromN=33; Q=470.48
t=15; reachID=Po; FromN=34; Q=478.75
t=15; reachID=Po; FromN=35; Q=482.37
t=15; reachID=Po; FromN=36; Q=531.28
t=15; reachID=Po; FromN=37; Q=540.83
t=15; reachID=Po; FromN=38; Q=562.02
t=15; reachID=Po; FromN=39; Q=577.96
t=15; reachID=Po; FromN=40; Q=582.01
t=15; reachID=Po; FromN=41; Q=588.18
t=15; reachID=Po; FromN=42; Q=609.81
t=15; reachID=Po; FromN=43; Q=616.72
t=15; reachID=Po; FromN=44; Q=625.71
t=16; reachID=Stura di Lanzo; FromN=1; Q=8.67
t=16; reachID=Malone; FromN=45; Q=2.64
t=16; reachID=Orco; FromN=46; Q=7.59
t=16; reachID=Dora Baltea; FromN=47; Q=26.02
t=16; reachID=Sesia; FromN=48; Q=29.8
t=16; reachID=Tanaro; FromN=49; Q=58.8
t=16; reachID=Scrivia; FromN=50; Q=7.51
t=16; reachID=Ticino; FromN=51; Q=105.36
t=16; reachID=Lambro; FromN=52; Q=14.68
t=16; reachID=Tidone; FromN=53; Q=1.32
t=16; reachID=Trebbia; FromN=54; Q=6.21
t=16; reachID=Nure; FromN=55; Q=4.32
t=16; reachID=Adda; FromN=56; Q=54.0
t=16; reachID=Arda; FromN=57; Q=4.12
t=16; reachID=Taro; FromN=58; Q=5.18
t=16; reachID=Parma; FromN=59; Q=4.76
t=16; reachID=Enza; FromN=60; Q=5.22
t=16; reachID=Oglio; FromN=61; Q=48.96
t=16; reachID=Mincio; FromN=62; Q=19.87
t=16; reachID=Secchia; FromN=63; Q=14.29
t=16; reachID=Panaro; FromN=64; Q=17.41
t=16; reachID=Po; FromN=2; Q=61.53
t=16; reachID=Po; FromN=3; Q=61.5
t=16; reachID=Po; FromN=4; Q=62.16
t=16; reachID=Po; FromN=5; Q=72.84
t=16; reachID=Po; FromN=6; Q=72.84
t=16; reachID=Po; FromN=7; Q=73.12
t=16; reachID=Po; FromN=8; Q=98.1
t=16; reachID=Po; FromN=9; Q=97.65
t=16; reachID=Po; FromN=10; Q=98.23
t=16; reachID=Po; FromN=11; Q=98.11
t=16; reachID=Po; FromN=12; Q=97.81
t=16; reachID=Po; FromN=13; Q=128.59
t=16; reachID=Po; FromN=14; Q=130.53
t=16; reachID=Po; FromN=15; Q=189.48
t=16; reachID=Po; FromN=16; Q=190.32
t=16; reachID=Po; FromN=17; Q=204.38
t=16; reachID=Po; FromN=18; Q=213.32
t=16; reachID=Po; FromN=19; Q=322.21
t=16; reachID=Po; FromN=20; Q=332.16
t=16; reachID=Po; FromN=21; Q=332.63
t=16; reachID=Po; FromN=22; Q=333.96
t=16; reachID=Po; FromN=23; Q=349.5
t=16; reachID=Po; FromN=24; Q=356.43
t=16; reachID=Po; FromN=25; Q=362.48
t=16; reachID=Po; FromN=26; Q=363.22
t=16; reachID=Po; FromN=27; Q=418.58
t=16; reachID=Po; FromN=28; Q=421.21
t=16; reachID=Po; FromN=29; Q=426.83
t=16; reachID=Po; FromN=30; Q=430.61
t=16; reachID=Po; FromN=31; Q=442.85
t=16; reachID=Po; FromN=32; Q=456.26
t=16; reachID=Po; FromN=33; Q=462.61
t=16; reachID=Po; FromN=34; Q=474.7
t=16; reachID=Po; FromN=35; Q=479.61
t=16; reachID=Po; FromN=36; Q=530.16
t=16; reachID=Po; FromN=37; Q=532.28
t=16; reachID=Po; FromN=38; Q=552.0
t=16; reachID=Po; FromN=39; Q=566.48
t=16; reachID=Po; FromN=40; Q=566.79
t=16; reachID=Po; FromN=41; Q=569.4
t=16; reachID=Po; FromN=42; Q=591.71
t=16; reachID=Po; FromN=43; Q=598.36
t=16; reachID=Po; FromN=44; Q=605.95
t=17; reachID=Stura di Lanzo; FromN=1; Q=7.2
t=17; reachID=Malone; FromN=45; Q=2.24
t=17; reachID=Orco; FromN=46; Q=7.12
t=17; reachID=Dora Baltea; FromN=47; Q=24.15
t=17; reachID=Sesia; FromN=48; Q=26.5
t=17; reachID=Tanaro; FromN=49; Q=59.62
t=17; reachID=Scrivia; FromN=50; Q=7.45
t=17; reachID=Ticino; FromN=51; Q=100.22
t=17; reachID=Lambro; FromN=52; Q=13.87
t=17; reachID=Tidone; FromN=53; Q=1.01
t=17; reachID=Trebbia; FromN=54; Q=7.39
t=17; reachID=Nure; FromN=55; Q=3.87
t=17; reachID=Adda; FromN=56; Q=53.13
t=17; reachID=Arda; FromN=57; Q=2.95
t=17; reachID=Taro; FromN=58; Q=3.44
t=17; reachID=Parma; FromN=59; Q=4.27
t=17; reachID=Enza; FromN=60; Q=5.31
t=17; reachID=Oglio; FromN=61; Q=51.7
t=17; reachID=Mincio; FromN=62; Q=18.02
t=17; reachID=Secchia; FromN=63; Q=14.57
t=17; reachID=Panaro; FromN=64; Q=21.78
t=17; reachID=Po; FromN=2; Q=55.6
t=17; reachID=Po; FromN=3; Q=56.11
t=17; reachID=Po; FromN=4; Q=57.57
t=17; reachID=Po; FromN=5; Q=68.36
t=17; reachID=Po; FromN=6; Q=68.36
t=17; reachID=Po; FromN=7; Q=72.15
t=17; reachID=Po; FromN=8; Q=98.28
t=17; reachID=Po; FromN=9; Q=99.85
t=17; reachID=Po; FromN=10; Q=102.53
t=17; reachID=Po; FromN=11; Q=105.44
t=17; reachID=Po; FromN=12; Q=105.33
t=17; reachID=Po; FromN=13; Q=132.26
t=17; reachID=Po; FromN=14; Q=133.33
t=17; reachID=Po; FromN=15; Q=193.27
t=17; reachID=Po; FromN=16; Q=194.06
t=17; reachID=Po; FromN=17; Q=206.3
t=17; reachID=Po; FromN=18; Q=214.22
t=17; reachID=Po; FromN=19; Q=317.21
t=17; reachID=Po; FromN=20; Q=326.15
t=17; reachID=Po; FromN=21; Q=328.06
t=17; reachID=Po; FromN=22; Q=329.64
t=17; reachID=Po; FromN=23; Q=345.77
t=17; reachID=Po; FromN=24; Q=357.06
