261.9628739,261.9628739,261.9628739,262.8106602,262.8762084,264.0302065,269.4046914,269.8799011,270.581997,289.807549,289.807549,296.2115142,296.2115142,299.7869593,299.7869593,302.5840086,302.5840086,302.5840086,302.7531838,311.3612647,311.3612647,317.1607711,317.1607711,317.6275407,317.7879977,318.564999,318.564999,319.2759947,319.4008722,322.4547204,351.619466,351.619466,352.5221224,353.0290577,353.7496527,354.3184,354.3184,523.1501819,523.1501819,527.6741539,528.900646,529.0141943,529.6506814,536.5781117,538.6177854,692.3260987,706.5123701,707.067119,707.3328135,707.5767241,708.0991366,708.1612558,708.3865353,708.4575411,708.4575411,709.8346864,709.8346864,731.3926355,731.3926355,731.4536039,732.2789831,740.2578372,742.2496405,745.8954538,774.4571905,787.4176501,787.4176501
260.9505931,260.9505931,260.9505931,261.6917717,261.7485651,262.6014115,267.7969183,268.2084073,268.8045083,287.3128857,287.3128857,293.3717872,293.3717872,296.7139189,296.7139189,299.3331621,299.3331621,299.3331621,299.4970063,307.8806665,307.8806665,313.5893061,313.5893061,314.0997583,314.2622042,315.1784437,315.1784437,315.974009,316.1111417,319.0772171,347.3732415,347.3732415,348.4171774,348.9580396,349.6832942,350.3898151,350.3898151,519.7274959,519.7274959,524.3679568,525.7503937,525.9431031,526.6497746,533.3573499,535.6542557,688.2795449,702.3125924,702.98345,703.3058589,703.589372,704.1261512,704.2604943,704.5490132,704.6821856,704.6821856,706.0201542,706.0201542,727.4639447,727.4639447,727.5690713,728.4729089,736.3192595,738.4198518,742.1410432,770.6912599,783.7338226,783.7338226
260.3652207,260.3652207,260.3652207,261.033642,261.0844503,261.7167104,266.755306,267.1162213,267.6232796,285.4789714,285.4789714,291.2038083,291.2038083,294.2962203,294.2962203,296.6685927,296.6685927,296.6685927,296.824889,304.9410176,304.9410176,310.3222052,310.3222052,310.8030953,310.9584615,311.8599323,311.8599323,312.6515988,312.7878924,315.6364679,342.7398972,342.7398972,343.8568133,344.4115175,345.4270682,346.1615972,346.1615972,516.0687157,516.0687157,520.8635544,522.2393448,522.4449836,523.1584575,530.0438211,532.3236477,682.551876,696.4751874,697.2195379,697.5786124,697.8873736,698.3674634,698.5558499,698.8915185,699.0717755,699.0717755,700.3740835,700.3740835,721.6123215,721.6123215,721.7509768,722.6891599,730.4080097,732.5801202,736.350516,764.3548179,777.2161509,777.2161509
259.383249,259.383249,259.383249,260.0682403,260.1202229,260.7739404,265.7201334,266.0750156,266.5610293,283.9217628,283.9217628,289.4153902,289.4153902,292.3217057,292.3217057,294.4891346,294.4891346,294.4891346,294.638898,302.5029077,302.5029077,307.5186065,307.5186065,307.9416243,308.0863839,308.6471835,308.6471835,309.1816217,309.3195373,312.1021022,336.755198,336.755198,338.0250539,338.6214363,339.6594117,340.5183042,340.5183042,509.725233,509.725233,514.5420836,516.0112022,516.276537,517.0410099,523.583793,526.0573855,674.0191204,687.6599489,688.5387021,688.9629827,689.3199668,689.8086265,690.0806507,690.489238,690.7400938,690.7400938,692.0355013,692.0355013,713.0543509,713.0543509,713.2402198,714.2610368,721.8563061,724.1357542,727.9724665,755.3760745,768.1288665,768.1288665
257.9795521,257.9795521,257.9795521,258.693851,258.7481277,259.5225357,264.4115042,264.7850734,265.2961787,282.2948202,282.2948202,287.6620777,287.6620777,290.4722807,290.4722807,292.5346055,292.5346055,292.5346055,292.6806155,300.3446534,300.3446534,305.0669029,305.0669029,305.4415552,305.5767442,305.7364464,305.7364464,306.4347544,306.5563274,308.9637036,332.991544,332.991544,333.9288363,334.4337548,335.4348602,336.1631982,336.1631982,502.7790401,502.7790401,507.8169869,509.2846645,509.5628889,510.334098,517.1289144,519.6019163,664.6204834,678.0218041,678.8888981,679.3348408,679.7070434,680.188809,680.4954625,680.9343617,681.2168225,681.2168225,682.4777628,682.4777628,703.1953075,703.1953075,703.4048695,704.4773617,711.9525293,714.2767986,718.1128672,744.7999207,757.4016497,757.4016497
256.7649599,256.7649599,256.7649599,257.5381565,257.5966935,258.423053,263.3507335,263.775549,264.3138706,281.0231798,281.0231798,286.2658828,286.2658828,289.0177714,289.0177714,290.9427598,290.9427598,290.9427598,291.1178488,298.8006566,298.8006566,303.1174509,303.1174509,303.4262762,303.5576357,304.0497749,304.0497749,304.6181101,304.7191012,307.1284591,330.230093,330.230093,330.9765724,331.4131474,332.249187,332.8953893,332.8953893,497.3548226,497.3548226,502.3469766,503.8501543,504.0980086,504.8333354,511.6029115,514.0721856,657.8297554,671.0962841,671.8838093,672.2665089,672.5877055,673.0535349,673.2893384,673.6642476,673.8897762,673.8897762,675.1425652,675.1425652,695.4131761,695.4131761,695.5874018,696.6192645,703.9732136,706.1670949,709.8530772,736.8339552,749.2407887,749.2407887
255.1695441,255.1695441,255.1695441,255.9790171,256.0355243,257.008582,261.7739843,262.1764693,262.726302,279.4907409,279.4907409,284.7221049,284.7221049,287.4082412,287.4082412,289.3054934,289.3054934,289.3054934,289.4600443,297.0003179,297.0003179,301.2768896,301.2768896,301.5650309,301.6995912,302.0162057,302.0162057,302.4096489,302.5166456,304.954231,326.3018476,326.3018476,327.0941712,327.5521299,328.4631247,329.1297252,329.1297252,489.8458813,489.8458813,494.9276762,496.4661449,496.7592511,497.5311763,504.481056,506.9809566,647.5771873,660.7696182,661.6640574,662.1180846,662.4928225,662.9623267,663.2843291,663.73154,664.0243496,664.0243496,665.2810829,665.2810829,685.2999168,685.2999168,685.5146142,686.6555002,693.8955296,696.1661056,699.896867,726.1757348,738.4661618,738.4661618
252.4037585,252.4037585,252.4037585,253.2533852,253.3192685,254.5686961,259.3430892,259.8048769,260.45062,277.1288848,277.1288848,282.4901283,282.4901283,285.2587537,285.2587537,287.2818588,287.2818588,287.2818588,287.4302156,294.8648736,294.8648736,299.2616594,299.2616594,299.5689484,299.6912731,300.2062755,300.2062755,300.737652,300.8322192,303.258222,324.2609645,324.2609645,324.796949,325.1731465,325.9150465,326.5158404,326.5158404,483.6097432,483.6097432,488.7292144,490.3375424,490.6026681,491.3411231,498.2766765,500.758227,639.6494573,652.7055868,653.5388817,653.9434676,654.2792518,654.735974,655.0065809,655.4082105,655.662055,655.662055,656.8939887,656.8939887,676.5255378,676.5255378,676.7179379,677.7866971,684.9117802,687.0990136,690.7403084,716.4618975,728.5740532,728.5740532
254.3716158,254.3716158,254.3716158,255.2451517,255.3012548,255.781241,261.0533016,261.5629905,262.000073,279.7754462,279.7754462,284.8203612,284.8203612,287.7633376,287.7633376,289.371828,289.371828,289.371828,289.6769301,298.0115854,298.0115854,301.2304211,301.2304211,301.0859986,301.2644467,301.4274816,301.4274816,301.936631,302.0032193,304.7273236,325.6013093,325.6013093,325.9069174,326.482729,327.4936907,328.139821,328.139821,488.7887766,488.7887766,494.9147921,496.2876372,496.2641747,496.7294594,503.126241,504.7323941,641.2017659,653.4621373,653.8734937,654.0748574,654.2503851,654.6652017,654.6917911,654.8745351,654.9258574,654.9258574,656.1474687,656.1474687,675.1583239,675.1583239,675.2196402,675.9210382,682.9271573,684.7070827,687.9537671,713.0493802,724.8621236,724.8621236
256.42457,256.42457,256.42457,256.8823148,256.9129619,256.7773609,261.4645268,261.7399299,262.0425564,279.7860839,279.7860839,285.2611081,285.2611081,287.9273198,287.9273198,289.3611755,289.3611755,289.3611755,289.6024743,297.9643084,297.9643084,301.4286198,301.4286198,301.4147357,301.4939589,301.5154027,301.5154027,301.8538424,301.9241308,304.6982336,325.0507147,325.0507147,325.349764,325.6799312,326.1325659,326.5889064,326.5889064,479.6187651,479.6187651,485.8447439,487.6491185,487.9657139,488.7516005,496.1249557,498.5491207,634.4768325,646.8448329,647.522288,647.87367,648.1633494,648.5883068,648.7867328,649.1130565,649.2941611,649.2941611,650.5234245,650.5234245,669.4433904,669.4433904,669.5789503,670.5073813,677.4106482,679.3341679,682.6872286,707.5078974,719.2249507,719.2249507
262.73764,262.73764,262.73764,262.6628792,262.6537371,261.1500987,265.2638807,265.2319685,265.096753,281.8616292,281.8616292,286.9914132,286.9914132,289.1404384,289.1404384,290.1567386,290.1567386,290.1567386,290.3080984,298.0714439,298.0714439,301.4256984,301.4256984,301.4515309,301.5302582,301.5567836,301.5567836,301.8569071,301.9225351,304.7007425,324.5399974,324.5399974,324.8365053,325.1398417,325.4550728,325.8270571,325.8270571,473.103633,473.103633,478.8017402,480.5018411,480.7908911,481.5533451,488.4078991,490.7952659,625.0898375,637.516689,638.3464397,638.7660744,639.1101712,639.5461401,639.8392589,640.251109,640.5164374,640.5164374,641.7289417,641.7289417,660.5309514,660.5309514,660.7246656,661.8012652,668.6052115,670.6854359,674.181891,698.8241467,710.4767038,710.4767038
272.3362548,272.3362548,272.3362548,271.8364333,271.7952021,268.9424402,272.5157551,272.1854553,271.561524,286.9885378,286.9885378,291.2921016,291.2921016,292.6897931,292.6897931,292.9195953,292.9195953,292.9195953,293.0240272,299.997156,299.997156,302.4354019,302.4354019,302.3431056,302.4045995,302.2574332,302.2574332,302.4632123,302.5144134,305.2405256,324.4906911,324.4906911,324.7216761,324.9954075,325.219585,325.539432,325.539432,467.7834549,467.7834549,473.1643198,474.7724945,475.0264617,475.7496915,482.7004288,484.9786588,621.1506346,632.7737103,633.3725643,633.6917147,633.9577974,634.3681052,634.5487692,634.8616616,635.0389848,635.0389848,636.2457349,636.2457349,654.6805991,654.6805991,654.8210295,655.687586,662.3887224,664.3097945,667.6516785,691.5161225,702.9939018,702.9939018
283.7855544,283.7855544,283.7855544,283.0384302,282.9785423,279.1993389,282.3626085,281.8138345,280.8036558,294.9426553,294.9426553,298.3249443,298.3249443,298.9122458,298.9122458,298.1799573,298.1799573,298.1799573,298.248382,304.3794522,304.3794522,305.35998,305.35998,305.0217375,305.0496518,304.4987332,304.4987332,304.4916861,304.5112587,307.11052,325.6360333,325.6360333,325.6827314,325.8989465,325.9345071,326.1578352,326.1578352,463.4504025,463.4504025,468.5634297,470.079577,470.3071033,470.998912,477.4795585,479.6809102,616.5949623,628.0210524,628.6087652,628.9182757,629.1752037,629.5752287,629.7412161,630.0364953,630.1970793,630.1970793,631.3736283,631.3736283,649.5535115,649.5535115,649.6800112,650.4831261,657.0869024,658.9260471,662.1562253,685.4387986,696.752348,696.752348
296.0831759,296.0831759,296.0831759,295.2202694,295.1518455,290.8833794,293.7807606,293.105917,291.8576809,304.9551948,304.9551948,307.5527067,307.5527067,307.4574156,307.4574156,305.8340236,305.8340236,305.8340236,305.8737125,311.2327877,311.2327877,310.6006497,310.6006497,309.9551022,309.9414933,308.8438917,308.8438917,308.5407773,308.5162279,310.9394378,328.6335512,328.6335512,328.3804205,328.5103935,328.2360051,328.2997564,328.2997564,460.5531948,460.5531948,465.3608966,466.8176716,467.0282731,467.6958992,474.4963292,476.6378699,618.7277923,629.7381515,630.0647551,630.2225062,630.3606699,630.7235425,630.7094821,630.8433597,630.8556398,630.8556398,632.0209613,632.0209613,649.7561932,649.7561932,649.7866615,650.302811,656.8074375,658.3438024,661.2585907,683.8784728,694.9529379,694.9529379
308.7442967,308.7442967,308.7442967,307.8342334,307.7624706,303.2912531,306.0204969,305.2870023,303.9202971,316.2389141,316.2389141,318.2525758,318.2525758,317.6765913,317.6765913,315.3778225,315.3778225,315.3778225,315.3968546,320.1306504,320.1306504,318.0286336,318.0286336,317.0888735,317.0353578,315.3781897,315.3781897,314.7638362,314.6924471,316.9220344,333.2412896,333.2412896,332.6773542,332.7240918,331.9224212,331.8259775,331.8259775,458.6232964,458.6232964,462.9625343,464.3237861,464.4959797,465.1239383,471.448731,473.5050618,619.468397,629.9445152,630.2415046,630.4234177,630.578601,630.9386792,630.9472417,631.094769,631.1176162,631.1176162,632.2505571,632.2505571,649.788738,649.788738,649.82016,650.3929647,656.8073685,658.2909347,661.1227183,682.917649,693.8507598,693.8507598
321.3277356,321.3277356,321.3277356,320.4237253,320.3526832,315.8860582,318.5206001,317.7763354,316.3784387,328.1411467,328.1411467,329.7673253,329.7673253,328.9021421,328.9021421,326.1790185,326.1790185,326.1790185,326.1854144,330.4621633,330.4621633,327.2588255,327.2588255,326.0786861,325.9921999,323.0530295,323.0530295,322.0262642,321.9322282,323.8981688,338.872204,338.872204,338.0249323,338.0101985,337.1690225,336.9127027,336.9127027,459.3017814,459.3017814,463.3474642,464.4925303,464.5977419,465.1546106,470.6834694,472.4701983,620.9660971,631.1095918,631.3673595,631.5244053,631.6603435,632.0092842,631.9925395,632.1162333,632.1190044,632.1190044,633.2442579,633.2442579,650.5550708,650.5550708,650.5729891,650.9114374,657.2384073,658.6711732,661.4232867,682.6072851,693.3904382,693.3904382
333.3230754,333.3230754,333.3230754,332.4796328,332.4135517,328.1422731,330.7494284,330.0360082,328.6807396,340.0841464,340.0841464,341.499159,341.499159,340.5150529,340.5150529,337.6052992,337.6052992,337.6052992,337.6063057,341.5839117,341.5839117,337.7140209,337.7140209,336.3739957,336.2649419,333.6174775,333.6174775,332.4241461,332.2661919,333.7821823,348.2147131,348.2147131,346.8022518,346.6271657,345.034848,344.510387,344.510387,461.3966931,461.3966931,464.9407046,465.9824072,466.0526842,466.5687962,471.9538018,473.555923,627.8709897,637.486772,637.4982308,637.5326623,637.5725556,637.8893103,637.7267221,637.7191036,637.6012332,637.6012332,638.680104,638.680104,655.6179015,655.6179015,655.5583677,655.6710915,661.9088169,663.084947,665.5565559,686.0605523,696.6468705,696.6468705
344.1668462,344.1668462,344.1668462,343.4403641,343.3836908,339.5001472,342.1313754,341.4908814,340.2510119,351.4806359,351.4806359,352.8552376,352.8552376,351.9108333,351.9108333,349.0358019,349.0358019,349.0358019,349.0380194,352.8654136,352.8654136,348.744086,348.744086,347.333522,347.2134843,343.8148513,343.8148513,342.6679107,342.5129989,344.0035752,358.0444276,358.0444276,356.4801107,356.2508257,354.608167,353.9084532,353.9084532,466.5880673,466.5880673,469.8613413,470.7757036,470.7637941,471.1939966,475.9709564,477.3409206,633.6316094,643.1567729,643.2102426,643.2495724,643.2918799,643.6046085,643.4430568,643.4309382,643.3073986,643.3073986,644.3759876,644.3759876,661.1161657,661.1161657,661.0474042,661.1408964,667.2964549,668.3998332,670.7501532,691.1677547,701.623476,701.623476
353.1233962,353.1233962,353.1233962,352.5840683,352.5423721,349.2749119,352.0018575,351.4807809,350.4355067,361.6836295,361.6836295,363.196245,363.196245,362.4482591,362.4482591,359.8264521,359.8264521,359.8264521,359.8363124,363.6510768,363.6510768,359.6989067,359.6989067,358.3044622,358.1847013,355.1410947,355.1410947,353.6645839,353.4960346,354.8777643,368.1408694,368.1408694,366.4894939,366.2353293,364.3315306,363.5963652,363.5963652,472.0133316,472.0133316,475.151069,475.9998455,475.9749664,476.3854226,481.2603024,482.4805215,643.7137961,652.7759328,652.6303392,652.5800721,652.5524566,652.8402058,652.5740238,652.4675526,652.2579324,652.2579324,653.2830577,653.2830577,669.7182439,669.7182439,669.5942415,669.5039046,675.5772786,676.4987414,678.6390783,698.2413167,708.5411181,708.5411181
359.2904595,359.2904595,359.2904595,359.023223,359.0032821,356.6277512,359.5341627,359.189193,358.4337074,369.9176105,369.9176105,371.7699481,371.7699481,371.3944971,371.3944971,369.2601999,369.2601999,369.2601999,369.284546,373.2285169,373.2285169,369.8747953,369.8747953,368.5852211,368.4772543,365.5150946,365.5150946,364.3363403,364.1752942,365.3811205,378.8068524,378.8068524,377.0843039,376.7986861,374.988537,374.1744552,374.1744552,477.9836902,477.9836902,480.7293104,481.5485876,481.5151352,481.9123222,486.2637252,487.4762532,648.6564219,657.7981502,657.845735,657.8908108,657.9366477,658.2406265,658.0866244,658.0749624,657.9526992,657.9526992,658.9717808,658.9717808,675.3676624,675.3676624,675.2951954,675.3211178,681.3203909,682.3496755,684.5402238,704.1425843,714.3656817,714.3656817
361.9756235,361.9756235,361.9756235,362.0470479,362.0542108,360.8110649,363.9669046,363.8500447,363.4743879,375.4019078,375.4019078,377.7952372,377.7952372,377.9741776,377.9741776,376.570634,376.570634,376.570634,376.6165718,380.8333591,380.8333591,378.5064376,378.5064376,377.4143712,377.3302229,375.0532625,375.0532625,374.0195252,373.8789256,375.1174393,388.7858601,388.7858601,387.1712701,386.9017605,385.1916983,384.4190345,384.4190345,485.3720705,485.3720705,488.0703094,488.7842152,488.7097852,489.061863,493.5260736,494.5172265,658.3092744,666.962835,666.8139549,666.7712478,666.749604,667.0293663,666.7787536,666.6825566,666.4856581,666.4856581,667.4629966,667.4629966,683.5888773,683.5888773,683.4720679,683.3635434,689.2860106,690.1791002,692.2058017,711.5311057,721.6210607,721.6210607
364.4763471,364.4763471,364.4763471,364.8022224,364.8212565,364.2061914,367.5397748,367.5703649,367.4070358,379.5603431,379.5603431,382.2931101,382.2931101,382.9307682,382.9307682,382.1272371,382.1272371,382.1272371,382.2238028,386.9322184,386.9322184,385.5739028,385.5739028,384.6885808,384.629479,382.8202245,382.8202245,382.0864001,381.9845303,383.3926945,397.6684222,397.6684222,396.2444201,396.024821,394.5801181,393.9362106,393.9362106,492.6044862,492.6044862,495.7307798,496.6990204,496.6831315,497.0675405,501.7731535,502.9221931,667.1373495,676.1939293,676.1756544,676.2505133,676.2989379,676.5971714,676.3361642,676.2138662,675.99827,675.99827,676.9665365,676.9665365,692.9189761,692.9189761,692.7823316,692.6456233,698.4961138,699.2972344,701.2019542,721.1991494,731.1563873,731.1563873
364.8426011,364.8426011,364.8426011,365.2179403,365.2522851,365.1555776,368.6261602,368.8121486,368.9204591,381.4851216,381.4851216,384.7029838,384.7029838,385.7691073,385.7691073,385.6217291,385.6217291,385.6217291,385.7211602,390.694549,390.694549,390.6706997,390.6706997,390.0363815,390.0509743,388.7757957,388.7757957,388.225749,388.15678,389.6843419,404.6757439,404.6757439,403.6532905,403.6275894,402.5275596,401.9802376,401.9802376,499.7808915,499.7808915,502.7817981,503.6912446,503.6274046,503.9849051,508.2667734,509.4191153,671.8965395,681.0610907,681.154887,681.2035248,681.2698012,681.5739446,681.4344053,681.4300381,681.3190352,681.3190352,682.294876,682.294876,698.3105917,698.3105917,698.2427017,698.3718341,704.1545211,705.1214938,707.1659796,728.7760487,738.7242159,738.7242159
365.404944,365.404944,365.404944,365.7670865,365.8005975,365.807828,369.2925549,369.5321503,369.7404382,382.402726,382.402726,385.8574425,385.8574425,387.2031101,387.2031101,387.5515433,387.5515433,387.5515433,387.6561836,392.7979041,392.7979041,393.7956166,393.7956166,393.4044315,393.4344912,392.8299463,392.8299463,392.5262947,392.4923624,394.1584972,410.3010205,410.3010205,409.7496219,410.0420739,409.9329757,409.8726326,409.8726326,515.5511696,515.5511696,519.5290733,520.6653359,520.3656538,520.4906987,524.3091419,524.7165065,681.784301,690.394938,690.2509029,690.2017046,690.1887645,690.4613659,690.2113975,690.1109043,689.9147832,689.9147832,690.8605072,690.8605072,706.6951092,706.6951092,706.5763988,706.5341513,712.2473533,713.0723539,715.0006788,737.7796658,747.5871652,747.5871652
370.4163,370.4163,370.4163,370.4892985,370.5003808,369.5402399,373.0538794,373.2349943,373.2475772,385.8399979,385.8399979,388.9328959,388.9328959,390.2116053,390.2116053,390.5212267,390.5212267,390.5212267,390.6435789,395.9397376,395.9397376,397.2049348,397.2049348,396.8225515,396.8704027,396.3102565,396.3102565,396.2948466,396.2894317,398.2666966,414.7953657,414.7953657,414.3566844,414.5720404,414.7432286,415.0172666,415.0172666,521.7976585,521.7976585,527.8432993,529.5098469,529.4193511,529.7256143,535.9201671,536.7856368,694.6213398,703.2167806,702.9536539,702.8181492,702.7344085,702.9850271,702.6274749,702.4276413,702.1385205,702.1385205,703.0777778,703.0777778,718.7629921,718.7629921,718.5801914,718.3524403,723.9965214,724.6049984,726.3328935,752.3620572,761.9502071,761.9502071
380.3944721,380.3944721,380.3944721,379.9225784,379.8830132,377.3938377,380.2150681,379.9906095,379.4880594,391.2555358,391.2555358,393.7311247,393.7311247,394.415296,394.415296,394.1853769,394.1853769,394.1853769,394.2789541,399.2004989,399.2004989,400.239098,400.239098,399.8904767,399.9122016,399.2739517,399.2739517,399.1584041,399.1568067,401.1602611,417.714868,417.714868,417.4190629,417.5466469,417.2908709,417.3198772,417.3198772,519.4636165,519.4636165,525.1367769,526.6476872,526.8192863,527.3949298,533.5195729,535.3520485,692.3537841,701.6667028,701.996981,702.1713286,702.3268921,702.6358335,702.6495367,702.7737958,702.7847545,702.7847545,703.718979,703.718979,719.9008211,719.9008211,719.9056786,720.1973223,725.7909758,726.896077,729.0699279,760.3027494,769.9643308,769.9643308
393.8343001,393.8343001,393.8343001,392.958338,392.8871277,389.0811474,391.355414,390.7967858,389.7652703,400.3722183,400.3722183,401.9123368,401.9123368,401.778619,401.778619,400.5945373,400.5945373,400.5945373,400.6542391,404.9735413,404.9735413,404.7952714,404.7952714,404.2814917,404.2679735,403.3418847,403.3418847,403.0833315,403.0608433,405.0176195,421.2654355,421.2654355,420.8755638,420.9396486,420.5176203,420.4627626,420.4627626,520.3095188,520.3095188,525.2654275,526.569553,526.6798917,527.1998463,533.1492857,534.8723701,692.7371319,701.8118628,702.0936241,702.2486369,702.3910283,702.6945058,702.7070133,702.8371903,702.8625809,702.8625809,703.7981946,703.7981946,720.0613227,720.0613227,720.0859241,720.4452839,725.9814329,727.1712382,729.4387898,767.5383063,777.1531494,777.1531494
407.2113743,407.2113743,407.2113743,406.2963954,406.2230911,402.0404303,404.0806328,403.3952865,402.1198398,411.9387704,411.9387704,412.7733424,412.7733424,411.9530662,411.9530662,409.8397988,409.8397988,409.8397988,409.8697028,413.5547514,413.5547514,411.8163706,411.8163706,411.0176802,410.9663336,409.5676526,409.5676526,409.0441309,408.9823864,410.8215618,426.6657257,426.6657257,426.0422002,426.0652964,425.4787936,425.3139844,425.3139844,525.0891387,525.0891387,529.4759717,530.5614565,530.5734746,530.9937666,536.6214991,538.0151644,695.9220199,704.5957755,704.7525855,704.8462194,704.939343,705.2222096,705.1630144,705.2283823,705.1952948,705.1952948,706.1071353,706.1071353,722.2933057,722.2933057,722.2822663,722.5155024,727.992663,729.0706542,731.2250847,776.811665,786.3100156,786.3100156
417.7811861,417.7811861,417.7811861,417.1734733,417.1210232,413.5963229,415.6778588,415.0654632,413.8767349,423.5317906,423.5317906,424.208715,424.208715,423.1504471,423.1504471,420.5826596,420.5826596,420.5826596,420.5976802,423.8627234,423.8627234,420.9772202,420.9772202,419.9226186,419.8560104,417.9733678,417.9733678,417.1742848,417.0711511,418.7673571,434.2173588,434.2173588,433.2929601,433.2383114,432.3455653,432.0358689,432.0358689,531.2511759,531.2511759,535.2551403,536.2151271,536.1846139,536.5582976,542.0292972,543.2985062,700.2759074,708.7885956,708.8817092,708.9382451,709.000769,709.2724152,709.1671093,709.1884495,709.1143158,709.1143158,710.0234858,710.0234858,726.1056732,726.1056732,726.0666005,726.195441,731.6158659,732.5869452,734.6153509,789.4354914,798.7961967,798.7961967
420.9159979,420.9159979,420.9159979,420.9107179,420.9124644,419.2552815,421.7990765,421.5566202,420.9409852,431.3450221,431.3450221,432.7248634,432.7248634,432.1832255,432.1832255,430.0687589,430.0687589,430.0687589,430.0955919,433.4026283,433.4026283,430.4649711,430.4649711,429.3536836,429.2600997,427.17336,427.17336,426.2606878,426.1393041,427.6981672,442.598463,442.598463,441.5014674,441.3575507,440.1508034,439.6841544,439.6841544,537.2771543,537.2771543,540.9609384,541.8828014,541.8496197,542.2163018,547.2795121,548.4452256,706.3814021,714.5554519,714.5609278,714.5793712,714.6109359,714.8678368,714.7168036,714.6950236,714.5810955,714.5810955,715.4636692,715.4636692,731.3980673,731.3980673,731.3329811,731.3634334,736.7287081,737.5992782,739.5018369,803.564934,812.8325624,812.8325624
416.3157719,416.3157719,416.3157719,417.0224914,417.0818528,417.7905032,420.9381093,421.1749907,421.3551226,433.0244201,433.0244201,435.7006196,435.7006196,436.2943714,436.2943714,435.5047864,435.5047864,435.5047864,435.5693634,439.4110442,439.4110442,437.9094382,437.9094382,437.0182305,436.9511969,435.1576356,435.1576356,434.3777503,434.2740349,435.6014192,450.6826873,450.6826873,449.6119048,449.464939,448.2195064,447.7200472,447.7200472,544.3243663,544.3243663,547.716935,548.5642724,548.50662,548.8458279,553.9687853,555.0256667,709.5498859,717.7819368,717.8862473,717.9556084,718.0258668,718.2907104,718.2011533,718.2311227,718.1655336,718.1655336,719.0465728,719.0465728,734.9271192,734.9271192,734.8916439,734.9704896,740.2851608,741.2158525,743.1414423,817.3177631,826.5381639,826.5381639
404.3900106,404.3900106,404.3900106,405.7938758,405.9093563,409.0434031,412.8346957,413.5749385,414.6111243,427.7353473,427.7353473,431.9648566,431.9648566,434.0150657,434.0150657,435.0891244,435.0891244,435.0891244,435.2078467,439.9285715,439.9285715,441.0771343,441.0771343,440.6684624,440.6621809,439.6658065,439.6658065,439.293583,439.2482532,440.7436233,456.6069907,456.6069907,455.8344072,455.7584035,454.7749277,454.400475,454.400475,550.5533627,550.5533627,553.8994951,554.7471749,554.699477,555.0441068,559.450244,560.5759553,713.5614238,721.4936227,721.5688299,721.6293184,721.6926252,721.9501506,721.8556341,721.8811038,721.8137829,721.8137829,722.663713,722.663713,738.3917911,738.3917911,738.3577207,738.4031339,743.6662726,744.5916391,746.4870082,829.7421504,838.94326,838.94326
388.265758,388.265758,388.265758,390.2496513,390.4042958,395.4513279,399.7185523,400.8424635,402.5460065,416.8038419,416.8038419,422.359711,422.359711,425.764287,425.764287,428.7173564,428.7173564,428.7173564,428.8914234,434.5652536,434.5652536,438.841117,438.841117,439.0585321,439.1317887,439.2500694,439.2500694,439.4694137,439.5103474,441.2289958,457.725954,457.725954,457.6325831,457.7285068,457.1865767,457.1518848,457.1518848,553.5628257,553.5628257,557.1618781,558.1118315,558.1275505,558.5294799,563.2422493,564.4901803,711.2475177,719.5617249,719.9042644,720.0839507,720.2398024,720.5202085,720.5715771,720.7245204,720.7767872,720.7767872,721.6258988,721.6258988,737.3670775,737.3670775,737.4093464,737.6894606,742.9057788,744.0296257,746.0849299,838.7127744,847.9538784,847.9538784
367.6136975,367.6136975,367.6136975,369.9481435,370.1401577,376.7494858,381.4543114,382.942988,385.2844541,400.6221221,400.6221221,407.423798,407.423798,412.0867238,412.0867238,416.8119877,416.8119877,416.8119877,417.0384032,423.6320996,423.6320996,431.0559359,431.0559359,431.9327933,432.0901285,433.4328675,433.4328675,434.3145379,434.4529723,436.2219633,453.8746572,453.8746572,454.52974,454.819766,455.2646654,455.6143889,455.6143889,552.0359234,552.0359234,556.0647865,557.1804958,557.2940932,557.7873059,562.192846,563.768005,707.8001768,716.0448849,716.4666553,716.6874092,716.8762006,717.1609503,717.2718797,717.4794048,717.5865387,717.5865387,718.4144898,718.4144898,734.0711686,734.0711686,734.1532397,734.568994,739.7372572,740.9778071,743.1361161,843.3318488,852.6275815,852.6275815
346.9752291,346.9752291,346.9752291,349.3678284,349.5650895,356.7484368,361.5927795,363.2360884,365.8825202,381.7281754,381.7281754,389.2842772,389.2842772,394.8081295,394.8081295,400.8650368,400.8650368,400.8650368,401.1312849,408.4384182,408.4384182,418.5268407,418.5268407,419.9912242,420.2235886,422.6990831,422.6990831,424.2031756,424.4338021,426.5540555,445.4744328,445.4744328,446.8358998,447.3105395,448.5630383,449.3393954,449.3393954,547.1089277,547.1089277,551.4507156,552.7029046,552.8983125,553.469573,558.343287,560.1503099,699.6677199,708.3025638,708.9621443,709.2748222,709.5355081,709.8374365,710.0645214,710.3747551,710.5798095,710.5798095,711.4097343,711.4097343,727.0399377,727.0399377,727.1865063,727.812018,732.9346036,734.353607,736.6779408,843.6075495,852.9466143,852.9466143
