"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2017-08-14,405.395142485118,405.395142485118,405.395142485118,405.435360794553,405.457894934844,403.818089990334,405.451808830623,405.171474033868,404.464086980624,415.784048792576,415.784048792576,419.67998352643,419.67998352643,419.842351642279,419.842351642279,417.389842627379,417.389842627379,417.389842627379,417.403680229231,421.878383158892,421.878383158892,419.32836403104,419.32836403104,418.047394519851,417.922350139048,415.417894936415,415.417894936415,414.298778759396,414.22052736269,417.796325903512,426.531228691059,426.531228691059,424.991910342087,424.631003439859,423.072379907368,422.282031013227,422.282031013227,503.666506489401,503.666506489401,506.545707214057,507.332496847235,507.176042358678,507.40280969114,513.483470093209,514.249087655958,613.068788553015,619.082854503653,618.85900661363,618.735299586991,618.687604363365,618.87379529085,618.605628609275,618.444882491353,618.21763440485,618.21763440485,618.494423995662,618.494423995662,628.55934261076,628.55934261076,628.411221123919,628.079940141092,631.34833364815,631.842083357536,632.810415820358,739.627283191301,745.450639538702,745.450639538702
2017-08-15,400.501462099785,400.501462099785,400.501462099785,401.220208681617,401.297101387806,402.037602314867,404.26575161726,404.475796690551,404.601384496649,416.637952482966,416.637952482966,421.548905877432,421.548905877432,422.924920916523,422.924920916523,422.15042158143,422.15042158143,422.15042158143,422.207053166747,426.952680600052,426.952680600052,426.427041035029,426.427041035029,425.537720386219,425.461697741249,423.599948282692,423.599948282692,422.7963097449,422.758615406854,426.169249874922,434.794561583764,434.794561583764,433.525947403658,433.240417511577,431.942990831058,431.258579154568,431.258579154568,512.292382281216,512.292382281216,515.093856351557,515.9179505118,515.768727164438,515.999791525955,521.956059318909,522.701445940525,621.534188615866,627.478172345263,627.276997600055,627.163981164443,627.120070489157,627.305302093944,627.051041887653,626.901094518024,626.68476133312,626.68476133312,626.963340138112,626.963340138112,636.932865084773,636.932865084773,636.791316701824,636.480100594801,639.723497176692,640.234657373981,641.207371460929,749.571561026486,755.37706198203,755.37706198203
2017-08-16,389.637267822313,389.637267822313,389.637267822313,390.933682102455,391.056578131876,393.932074753419,396.709813487981,397.372898521719,398.284931465835,411.103434799531,411.103434799531,417.083442191261,417.083442191261,419.783726029937,419.783726029937,420.912409859418,420.912409859418,420.912409859418,421.022697021055,426.334069451472,426.334069451472,428.59841398344,428.59841398344,428.284257991352,428.281105124512,427.418237489314,427.418237489314,427.142607994507,427.177600111046,430.556436395292,439.40669127327,439.40669127327,438.665024788975,438.504255054837,437.699296571325,437.283925875522,437.283925875522,517.845544550693,517.845544550693,520.839159699196,521.635517957404,521.54439183982,521.830789112602,527.81215579717,528.711829377374,626.91005375185,632.954429605344,632.892272556462,632.846078345826,632.850777072076,633.043152082833,632.871891158935,632.794341194001,632.646539730177,632.646539730177,632.933674909569,632.933674909569,642.894903691736,642.894903691736,642.797482277991,642.621241028342,645.841443522683,646.477506770786,647.558570382086,758.293121368918,764.103327687095,764.103327687095
2017-08-17,374.710690484365,374.710690484365,374.710690484365,376.423062640858,376.578850036169,381.092827331504,384.294449702662,385.315003776177,386.861521781556,400.29450973976,400.29450973976,407.17984195123,407.17984195123,411.068676693564,411.068676693564,413.996268980343,413.996268980343,413.996268980343,414.158770288642,420.105511932297,420.105511932297,425.345768148767,425.345768148767,425.676038083371,425.754946106527,426.073796730077,426.073796730077,426.431224441695,426.555524496967,429.988325062034,439.314631152959,439.314631152959,439.279464432231,439.300956729659,439.031216689062,439.001392403279,439.001392403279,519.301145346228,519.301145346228,522.473306085167,523.377119663202,523.378060570293,523.75198215766,529.826024812601,530.989572136465,627.563702963469,633.698230348846,633.864871606418,633.929846080942,634.019178361728,634.23304787719,634.201880370755,634.248882893877,634.219495825004,634.219495825004,634.503434129802,634.503434129802,644.534705841644,644.534705841644,644.515945729984,644.566292987545,647.76607506226,648.633916112211,649.929009233079,762.695043171113,768.56094056245,768.56094056245
2017-08-18,361.079184534183,361.079184534183,361.079184534183,362.927356098153,363.085191243633,368.055831781666,371.406320483182,372.540807926115,374.303267231037,388.714993735928,388.714993735928,395.926176613629,395.926176613629,400.587629111424,400.587629111424,404.564782951269,404.564782951269,404.564782951269,404.833154279845,411.719057546,411.719057546,418.943528584329,418.943528584329,419.695588809406,419.855612952272,421.191168603176,421.191168603176,422.239318216802,422.451582187494,426.227329893564,436.20603655789,436.20603655789,436.795230934188,437.081680196443,438.208121158333,438.847186299684,438.847186299684,522.941556297959,522.941556297959,527.591630170352,528.438767660666,528.376571612513,528.695734937521,534.981633766627,535.982440507582,631.082889602808,636.951577265375,637.006185841372,637.020874211671,637.06963017486,637.267359271098,637.184854470724,637.188754399299,637.123512164786,637.123512164786,637.406649809329,637.406649809329,647.273527612812,647.273527612812,647.236321418309,647.236911019985,650.410171335028,651.241932355922,652.509809167991,766.345315789624,772.190230388116,772.190230388116
2017-08-19,347.860202071,347.860202071,347.860202071,349.510865293176,349.66225273078,354.525182112086,357.817292525225,358.975028022389,360.817148551031,375.261340718727,375.261340718727,382.709067654694,382.709067654694,387.580809458103,387.580809458103,392.252875885998,392.252875885998,392.252875885998,392.49582694774,399.483817307873,399.483817307873,408.593757150156,408.593757150156,409.812926243834,410.005930978291,412.113149687877,412.113149687877,413.487241368297,413.764533900027,417.575147811591,428.018947493095,428.018947493095,429.270455165916,429.639064942854,431.061796560441,431.842740638157,431.842740638157,513.064090932284,513.064090932284,517.993325963291,519.423779144211,519.675499017529,520.297216650159,527.065249462309,528.941113345426,622.168409331467,628.519800308554,629.078159547052,629.354506935822,629.604778841431,629.85611810986,630.087073852326,630.365503599317,630.555012321944,630.555012321944,630.837162435502,630.837162435502,640.985891067343,640.985891067343,641.110506010251,641.571118332662,644.729299708136,646.007275758072,647.674415798905,763.203269073159,769.160121415495,769.160121415495
2017-08-20,337.761111469209,337.761111469209,337.761111469209,339.103312545778,339.22976207638,343.319432398429,346.358286168667,347.371736033745,349.020208855927,362.838690967487,362.838690967487,369.974142867748,369.974142867748,374.724165546872,374.724165546872,379.531719138798,379.531719138798,379.531719138798,379.762355450066,386.605702173099,386.605702173099,396.458824744447,396.458824744447,397.935778375886,398.161202709247,400.808188502745,400.808188502745,402.47354355082,402.791082075183,406.580816826112,417.229610584575,417.229610584575,418.934733477683,419.418875390021,421.300982104079,422.318658184599,422.318658184599,502.172956884768,502.172956884768,507.068598242244,508.428463543431,508.730349817815,509.403821206412,516.173825123609,518.309925084105,609.634462004065,616.058357743053,616.812310441167,617.199219982104,617.536698552762,617.808454324189,618.190882573416,618.609441447487,618.936551774279,618.936551774279,619.222200304871,619.222200304871,629.501751916999,629.501751916999,629.723713027399,630.480322501705,633.622087478494,635.208855964136,637.16873959947,753.079216189572,759.156117890612,759.156117890612
2017-08-21,330.311507017184,330.311507017184,330.311507017184,331.371961947956,331.475380745789,334.680723442938,337.422752369266,338.25485858396,339.611054040775,352.498208219248,352.498208219248,358.989781775825,358.989781775825,363.31436392995,363.31436392995,367.798542169494,367.798542169494,367.798542169494,368.01387499925,374.491273449482,374.491273449482,384.186718931591,384.186718931591,385.722703741662,385.955356920449,388.798876537158,388.798876537158,390.582970298699,390.915735088536,394.61085412204,405.215764075125,405.215764075125,407.167199304248,407.715936605013,409.898884684852,411.083756534296,411.083756534296,489.860294270501,489.860294270501,494.794583037318,496.189496088556,496.522807835683,497.223639690046,503.902340726611,506.140323389264,594.189276454231,600.607335287295,601.517595457017,601.981884921625,602.379457768243,602.665727631193,603.150620156502,603.662354838447,604.080423629025,604.080423629025,604.355280903292,604.355280903292,614.712894914811,614.712894914811,614.998433902355,615.948164678307,619.069384054551,620.853262637472,622.995617082215,739.632346039833,745.757101496515,745.757101496515
2017-08-22,324.642608324427,324.642608324427,324.642608324427,325.501987887993,325.588747180953,328.079578854935,330.569002446223,331.2451095213,332.333267074153,344.259154754275,344.259154754275,350.041551552248,350.041551552248,353.828037098199,353.828037098199,357.750197201353,357.750197201353,357.750197201353,357.946814009088,363.940246579347,363.940246579347,372.880457667364,372.880457667364,374.331007457447,374.552210982065,377.306331661863,377.306331661863,379.051749041819,379.376510876902,382.914419013775,393.246716910248,393.246716910248,395.246092745351,395.807371998682,398.082786315392,399.327414607817,399.327414607817,476.507552518694,476.507552518694,481.411981131138,482.830216071279,483.192646720026,483.917740414267,490.502003270796,492.821184531357,579.03289047439,585.271584777312,586.19605677766,586.665252002315,587.066308126587,587.349845619183,587.847841865175,588.372622553429,588.806133848908,588.806133848908,589.077232005934,589.077232005934,599.418799163104,599.418799163104,599.717276449214,600.710992851933,603.810006572466,605.636267128949,607.814991253724,723.733929846444,729.893879901911,729.893879901911
2017-08-23,319.840115708769,319.840115708769,319.840115708769,320.591741185738,320.66927554377,322.721732868135,325.036855430899,325.610582527182,326.512978311568,337.613846772055,337.613846772055,342.782843134913,342.782843134913,346.080095317947,346.080095317947,349.422603803843,349.422603803843,349.422603803843,349.601117495689,355.104401876506,355.104401876506,363.043070034122,363.043070034122,364.332003623417,364.531838134915,367.024920702229,367.024920702229,368.632203726799,368.934051725802,372.270229971928,382.056800285054,382.056800285054,383.926086086397,384.467214182824,386.688166136278,387.911941575648,387.911941575648,464.233048809842,464.233048809842,468.753429641493,470.137516158275,470.486701043605,471.19464551756,477.253525843137,479.564600982625,562.858596567738,569.004076646162,569.991025517025,570.485199356889,570.904462705807,571.190606221049,571.720357512939,572.272432331665,572.732570923377,572.732570923377,572.99466423375,572.99466423375,583.363442507077,583.363442507077,583.679105359153,584.722932195786,587.80004420455,589.665093439514,591.873697884311,707.504045398782,713.657105525388,713.657105525388
2017-08-24,315.152561456087,315.152561456087,315.152561456087,315.878232450942,315.953024515844,317.841911581125,320.060413948687,320.589236085318,321.401635480046,331.902045606652,331.902045606652,336.695271664355,336.695271664355,339.742098538091,339.742098538091,342.67903091542,342.67903091542,342.67903091542,342.855406954732,348.017038226009,348.017038226009,355.006056680945,355.006056680945,356.084917996621,356.275760787218,358.392067116616,358.392067116616,359.794100940383,360.063170399254,363.180860068462,372.547018110695,372.547018110695,374.180783518296,374.664203599249,376.676691473545,377.788735190512,377.788735190512,452.68452450928,452.68452450928,457.208912995732,458.567432591021,458.890897561754,459.568471080712,465.60854198031,467.773273403514,549.216802655115,555.131613177665,556.035177364431,556.476720914683,556.854285863092,557.125371149012,557.595355714534,558.094443996756,558.507136553948,558.507136553948,558.76534942355,558.76534942355,569.077518678204,569.077518678204,569.36322560193,570.322536215496,573.372985342815,575.143558001838,577.266055405005,692.071731698489,698.196913074578,698.196913074578
