"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2010-10-16,155.460393153307,155.460393153307,155.460393153307,155.755559910345,155.776447878924,155.910067059735,157.48935878936,157.622520987952,157.767887197417,165.199704991931,165.199704991931,167.389027334568,167.389027334568,169.315140688271,169.315140688271,170.288038606442,170.288038606442,170.288038606442,170.392575582685,174.137024741215,174.137024741215,177.286818497894,177.286818497894,177.639587015027,177.739233816003,178.569190297487,178.569190297487,179.192750143777,179.311361347231,181.45018118352,233.709869404855,233.709869404855,235.127491592527,236.183584112057,237.78269318458,239.144723925326,239.144723925326,391.010597823513,391.010597823513,396.157963562818,397.403904032349,397.534938700833,398.097728906006,403.786444411604,406.428428215534,518.330867275301,527.805957642932,528.612170576437,529.057879753944,529.404607890129,530.977529278107,531.21644117179,531.636472028201,531.860659643936,531.860659643936,533.08466851179,533.08466851179,560.851455299221,560.851455299221,561.065688728441,563.058156847488,570.797438934448,573.158480836108,579.348078335997,670.652471164127,688.22299094596,688.22299094596
2010-10-17,155.117845576971,155.117845576971,155.117845576971,155.423919544746,155.453315565985,155.671268702619,157.259897901285,157.416135795839,157.5813711193,164.919267900389,164.919267900389,167.03887225949,167.03887225949,168.840110811565,168.840110811565,169.595397595226,169.595397595226,169.595397595226,169.711018818043,173.377679572921,173.377679572921,175.987208156168,175.987208156168,176.235631468196,176.303980530332,176.885898734669,176.885898734669,177.435634966075,177.543342081233,179.630418866732,230.253673087925,230.253673087925,231.533234697204,232.445545936452,233.631993878785,234.772337017876,234.772337017876,380.503082510733,380.503082510733,386.037359928913,387.390905909789,387.686678452282,388.403260313208,394.450586857764,397.443411340082,511.642295360101,521.357817643705,522.193230377385,522.635921806389,522.971809170968,524.489715630289,524.718382373582,525.119319514204,525.3277557066,525.3277557066,526.536227958103,526.536227958103,553.221577397943,553.221577397943,553.417584100224,555.308410440017,562.955796861164,565.194811579852,571.100796514212,659.739618874603,676.934426819582,676.934426819582
2010-10-18,154.466659519945,154.466659519945,154.466659519945,154.804382853309,154.836482506209,155.17883944863,156.778021605497,156.958617216545,157.163686064572,164.461625745815,164.461625745815,166.585107003821,166.585107003821,168.317617993003,168.317617993003,169.006994250609,169.006994250609,169.006994250609,169.107660462739,172.65389650583,172.65389650583,175.023161189965,175.023161189965,175.20764643465,175.264613329801,175.676171194096,175.676171194096,176.112373125073,176.205184312752,178.20691213597,227.21940949422,227.21940949422,228.381970391791,229.233167387823,230.239744319115,231.269626686896,231.269626686896,371.917108102395,371.917108102395,377.053251872462,378.277666275199,378.553979764709,379.249219625068,385.082159949008,388.027488066989,503.153386790541,512.458030380464,513.37611414193,513.869566281874,514.247969978489,515.72674448425,516.035110084821,516.500084276169,516.772476606794,516.772476606794,517.969448639702,517.969448639702,543.786405140717,543.786405140717,544.015637063787,545.960675382983,553.51152747725,555.789928383427,561.578030718889,647.560752785491,664.346630306375,664.346630306375
2010-10-19,154.329282455208,154.329282455208,154.329282455208,154.74558811466,154.780468004653,155.113754811451,156.872923598279,157.096904672162,157.299886861631,164.691170118971,164.691170118971,166.697608888332,166.697608888332,168.372315114146,168.372315114146,168.907661226743,168.907661226743,168.907661226743,169.025067134183,172.573254488111,172.573254488111,174.589802104861,174.589802104861,174.690132247251,174.758371775225,175.039690179813,175.039690179813,175.371854308994,175.44777211226,177.364025370055,225.074309347566,225.074309347566,226.10429639933,226.954086654687,227.825541499129,228.73220105171,228.73220105171,365.739606882175,365.739606882175,370.450386388776,371.542474719959,371.756247766895,372.382548981526,377.914414340892,380.623170543765,495.959910044371,504.899260946974,505.742981425081,506.201929828799,506.551957647221,507.973252117114,508.248069670286,508.680065004939,508.92860312414,508.92860312414,510.111687904976,510.111687904976,535.047312923265,535.047312923265,535.263226872468,537.137462811566,544.580188727501,546.783689297844,552.370380065096,635.470406752025,651.753609198787,651.753609198787
2010-10-20,152.88866690204,152.88866690204,152.88866690204,153.364982611051,153.406439610452,154.048332075511,155.805428586322,156.05677179229,156.35343547641,164.074266432254,164.074266432254,166.278204835887,166.278204835887,168.013099816177,168.013099816177,168.586640745456,168.586640745456,168.586640745456,168.701875146126,172.289852473924,172.289852473924,174.194261724663,174.194261724663,174.274320471016,174.322252211053,174.513282413504,174.513282413504,174.807831865282,174.877293371252,176.736624095008,223.128786188121,223.128786188121,224.048542594586,224.812777252013,225.560461435667,226.42944695207,226.42944695207,359.774186979607,359.774186979607,364.338733112438,365.381504326978,365.578620353249,366.179424909325,371.548306198971,374.123767817135,489.248958855936,497.898736383773,498.707659793505,499.144986058923,499.476932234882,500.846136157581,501.100681006273,501.508786351911,501.739153218219,501.739153218219,502.909099659154,502.909099659154,527.053303165519,527.053303165519,527.256865886134,529.050710652441,536.376301901397,538.489522242048,543.866412829419,623.960600586707,639.701349165032,639.701349165032
2010-10-21,150.956672088835,150.956672088835,150.956672088835,151.492216656203,151.538776066216,152.440191597183,154.23949315706,154.532266295786,154.915628947653,162.76994179902,162.76994179902,165.201593758773,165.201593758773,167.075160878696,167.075160878696,167.834091051935,167.834091051935,167.834091051935,167.93816795777,171.561508631734,171.561508631734,173.627771816829,173.627771816829,173.729442921645,173.775231549859,173.971482157885,173.971482157885,174.259728351752,174.327205237389,176.145797254131,221.333108166056,221.333108166056,222.193994355217,222.918611986151,223.594493397433,224.418803285049,224.418803285049,354.405779899924,354.405779899924,358.804908202384,359.80282264473,359.984069622292,360.561517553613,365.78658367671,368.254599868854,483.002265925639,491.382553551773,492.149076994484,492.568305793067,492.885245583751,494.205140960884,494.44417835044,494.833106442191,495.049589779076,495.049589779076,496.20717629662,496.20717629662,519.670904242731,519.670904242731,519.858766498527,521.584020494207,528.786082857019,530.816598592569,535.994896918775,613.054838508186,628.237686379197,628.237686379197
2010-10-22,148.503516193688,148.503516193688,148.503516193688,149.103535881502,149.155561069348,150.316394883544,152.1591674599,152.50540971681,152.977968716159,160.922489443751,160.922489443751,163.5455233092,163.5455233092,165.575685311643,165.575685311643,166.567339689808,166.567339689808,166.567339689808,166.671730654904,170.367694343776,170.367694343776,172.720802879015,172.720802879015,172.875599192492,172.927735235803,173.199278027025,173.199278027025,173.51908903436,173.590158765595,175.385626694041,219.461968517968,219.461968517968,220.311650760433,221.019954098655,221.679324360665,222.484699554494,222.484699554494,349.561897636289,349.561897636289,353.805542380522,354.761685402732,354.928094341086,355.483469489494,360.574071415083,362.944566888891,477.281887689818,485.397660674922,486.125658239056,486.525391183055,486.826725628167,488.09908537846,488.320908993041,488.68952767774,488.890986715751,488.890986715751,490.036696238226,490.036696238226,512.912152494936,512.912152494936,513.086880872351,514.742999412209,521.816091656805,523.764772976554,528.754832344827,602.808580978594,617.437635041002,617.437635041002
2010-10-23,147.994816155149,147.994816155149,147.994816155149,148.81518848234,148.871105518636,149.857960893581,152.204272372933,152.63900126159,153.037145552282,162.001174645922,162.001174645922,164.295727142936,164.295727142936,166.42723039788,166.42723039788,167.211589160018,167.211589160018,167.211589160018,167.35867319899,171.368137340024,171.368137340024,173.588203337203,173.588203337203,173.526738683771,173.701478596946,173.891856611944,173.891856611944,174.308685144935,174.371011453779,176.419892500467,220.552784045811,220.552784045811,221.158959842853,222.05969529612,222.764726062909,223.465456016375,223.465456016375,352.987043109212,352.987043109212,357.646064425053,358.276437642359,358.256347295115,358.609083001746,363.288920393513,364.993253454734,479.278701003784,486.680422091804,487.024006986156,487.242206637815,487.396631697635,488.587925061946,488.589739411987,488.759679064358,488.780899319055,488.780899319055,489.908521724624,489.908521724624,512.027137371824,512.027137371824,512.085260231245,513.369955169666,520.304809574629,521.888047376778,526.438823179233,597.297031350166,611.282339553261,611.282339553261
2010-10-24,148.818459465602,148.818459465602,148.818459465602,149.707860642264,149.752904851416,150.613467180458,152.821548555072,153.1239344891,153.357743607889,164.178145224884,164.178145224884,167.346052692871,167.346052692871,169.559712028374,169.559712028374,169.633785198069,169.633785198069,169.633785198069,170.234858536655,175.639335488051,175.639335488051,176.233923977246,176.233923977246,175.869864590413,175.899415498377,175.57212275115,175.57212275115,175.976252154595,176.039851697077,178.531162163555,222.333510641895,222.333510641895,222.593289076012,223.210895310357,223.707413427832,224.532754289294,224.532754289294,354.248909342797,354.248909342797,360.508811935083,362.083321157386,362.31648022336,362.808390833265,370.320642307744,372.394811807019,494.003705068635,503.002023363058,503.069164214044,503.38862623648,503.578542099057,504.859424906151,504.579792221969,504.501193521595,504.289428907652,504.289428907652,505.533450393145,505.533450393145,527.858377065505,527.858377065505,527.83687557534,528.643701973368,536.318766283359,538.353152435833,544.948051679184,616.115628556738,630.870581884698,630.870581884698
2010-10-25,146.505257488922,146.505257488922,146.505257488922,147.328668239928,147.397939135938,148.584031756582,150.823567381819,151.20088757161,151.633580327093,163.381227038021,163.381227038021,167.592551044641,167.592551044641,169.993855709024,169.993855709024,170.243191923607,170.243191923607,170.243191923607,170.474732550809,176.43393400203,176.43393400203,177.71173330761,177.71173330761,177.450640229321,177.457277926754,177.030674899835,177.030674899835,177.044885974157,177.090469568537,179.522667580282,223.510919601864,223.510919601864,223.763585506002,224.345132873958,224.444816041707,224.979773750443,224.979773750443,351.766458759697,351.766458759697,356.834218193411,357.997290607265,358.147891818267,358.714878830171,365.141302065358,367.637115615399,492.334703821624,501.170263265309,501.62970418427,501.896234594456,502.163750438854,503.47285947393,503.51996857815,503.712797190321,503.746270471972,503.746270471972,504.978590909947,504.978590909947,527.052814374075,527.052814374075,527.118213011819,528.647411798099,536.088560563176,538.006849180709,544.176264008141,613.468751487327,627.723223144465,627.723223144465
2010-10-26,144.120978351241,144.120978351241,144.120978351241,144.907234527033,144.977189377644,146.293047186479,148.509767708706,148.908424103767,149.428244871553,161.484665486065,161.484665486065,166.315695790559,166.315695790559,169.164259561463,169.164259561463,169.864955831482,169.864955831482,169.864955831482,170.009248771326,176.436037816172,176.436037816172,178.331245589554,178.331245589554,178.210792677931,178.23507770778,177.975802345299,177.975802345299,178.011888090315,178.057344433554,180.48170269889,224.932519563454,224.932519563454,225.128916187685,225.674548042905,225.662036620238,226.10437395348,226.10437395348,353.135509875192,353.135509875192,357.361377525952,358.270354747961,358.299643285587,358.746241262892,364.591478730893,366.705761144321,495.672386032269,504.175710066814,504.393649020317,504.543895707604,504.707575402091,505.974431580325,505.904227570014,505.997787874248,505.950101444861,505.950101444861,507.154281933377,507.154281933377,528.83055903514,528.83055903514,528.845245423325,530.204330881868,537.393803107102,539.129111999359,545.175563467011,612.574441579177,626.382352560156,626.382352560156
2010-10-27,141.475489507,141.475489507,141.475489507,142.260631932464,142.33310274001,143.76900641355,145.96879286451,146.384910361424,146.954688188736,158.993983391756,158.993983391756,164.074058056073,164.074058056073,167.275289550657,167.275289550657,168.4493830055,168.4493830055,168.4493830055,168.575508961013,175.316943566083,175.316943566083,177.973601693766,177.973601693766,178.015928546625,178.061448379901,178.075339295907,178.075339295907,178.241436990447,178.303629647033,180.732635645563,226.028986442162,226.028986442162,226.257586866048,226.794324720923,226.795026627349,227.226515788883,227.226515788883,356.471430203429,356.471430203429,360.183694279105,360.937404332945,360.897416551809,361.268372164506,366.728133900348,368.542420463681,501.142955490259,509.446646429841,509.521503155511,509.602405856837,509.699768584198,510.934202230207,510.779618740249,510.791722693511,510.670066879985,510.670066879985,511.849608302922,511.849608302922,533.233490104192,533.233490104192,533.191415924545,534.347176706833,541.315970540019,542.840922865685,548.704412149193,614.509809452977,627.870674530536,627.870674530536
2010-10-28,138.583274777321,138.583274777321,138.583274777321,139.377771700827,139.452932749847,141.012108918187,143.207122517849,143.643760568679,144.256561300526,156.113379661795,156.113379661795,161.240451083595,161.240451083595,164.648003400829,164.648003400829,166.197801128021,166.197801128021,166.197801128021,166.323314426309,173.181861174039,173.181861174039,176.600858508932,176.600858508932,176.814873459021,176.882744067366,177.208246068726,177.208246068726,177.536698391802,177.620973343906,180.047493258227,226.363011279943,226.363011279943,226.712571356503,227.264907309243,227.382480968343,227.861069761117,227.861069761117,360.880604140118,360.880604140118,364.253108275535,364.909023041314,364.831051824919,365.157608424045,370.346100946764,371.966619512127,507.041527392972,515.243683848233,515.284647095207,515.342985362929,515.413999207206,516.626065497217,516.445395707773,516.42836498072,516.280969777386,516.280969777386,517.440265851585,517.440265851585,538.637908092689,538.637908092689,538.576750671153,539.625158056754,546.405391383336,547.818450538045,553.551958139221,618.175974550478,631.134974822571,631.134974822571
2010-10-29,135.601680161174,135.601680161174,135.601680161174,136.392213244827,136.468511644056,138.108782419919,140.29623385738,140.748640940777,141.394308862517,152.975369297885,152.975369297885,158.035706064181,158.035706064181,161.569015872657,161.569015872657,163.372877847068,163.372877847068,163.372877847068,163.501372115931,170.315212403386,170.315212403386,174.350087265323,174.350087265323,174.718184223786,174.806129578239,175.427112547967,175.427112547967,175.91462755893,176.021132073185,178.432315742162,225.689629066229,225.689629066229,226.216474473525,226.799337310101,227.103372748358,227.668556398432,227.668556398432,365.695111048067,365.695111048067,368.849894588945,369.448037281376,369.353160479213,369.656411463184,374.651954662814,376.155214119918,512.469645734548,520.625179968215,520.679491462608,520.742692837347,520.810477905796,522.005412136444,521.829970698719,521.813137908959,521.668398899419,521.668398899419,522.810679555721,522.810679555721,543.913176363274,543.913176363274,543.852832270099,544.867074362014,551.48176319343,552.861907212666,558.503814001468,622.288168781302,634.900200156808,634.900200156808
2010-10-30,132.700179605131,132.700179605131,132.700179605131,133.477639225985,133.553014825071,135.2023968027,137.406856078586,137.85955588154,138.512106379622,149.798346667123,149.798346667123,154.886015542749,154.886015542749,158.70433456264,158.70433456264,160.825283653091,160.825283653091,160.825283653091,160.948053737587,167.645638066386,167.645638066386,172.276755509741,172.276755509741,172.655564792961,172.832318923611,173.808652414361,173.808652414361,174.416078592954,174.529311173499,176.996254721767,226.182712928142,226.182712928142,226.859878157024,227.824543945745,228.851547681527,229.751623529022,229.751623529022,383.645771817693,383.645771817693,386.890981455879,388.360440950519,388.543308390833,388.808905089489,437.806095202128,442.445582374839,579.065442728072,608.144257879112,605.371873360513,604.843243245665,604.46664842768,608.241888858795,605.920560652227,604.226775945153,602.440590725303,602.440590725303,603.656724449573,603.656724449573,687.28930052253,687.28930052253,685.101243614909,679.280192739404,690.7107454353,685.50551002238,686.844796242519,746.847628409487,783.000342577774,783.000342577774
2010-10-31,129.998772405833,129.998772405833,129.998772405833,130.765560987547,130.839675754743,132.432224060936,134.726479614986,135.17715492004,135.814423021988,146.756425146027,146.756425146027,151.741546255188,151.741546255188,155.709463137471,155.709463137471,158.046122379288,158.046122379288,158.046122379288,158.1749355512,165.090670300743,165.090670300743,170.487272084658,170.487272084658,170.863157097917,171.077802463626,172.639840875013,172.639840875013,173.797276426553,173.956634832694,177.377210852115,229.037478039092,229.037478039092,229.529027371941,230.834506440081,233.655270425862,236.951238554239,236.951238554239,422.959887260243,422.959887260243,434.201024720716,446.708268542814,455.821546457705,457.550568682258,628.764521387288,696.707718212897,884.925347963458,1096.15092351101,1090.67014235102,1091.75854414893,1097.01969368484,1121.85415058092,1112.11279239849,1103.66323066116,1099.38798624003,1099.38798624003,1101.05258569677,1101.05258569677,1395.96737313601,1395.96737313601,1387.0137778846,1360.85457871259,1394.72544708739,1370.85237654618,1361.81449047921,1416.62131300151,1514.47428994396,1514.47428994396
2010-11-01,127.532545767657,127.532545767657,127.532545767657,128.259279566684,128.329825790812,129.836347760666,132.126140696755,132.561362176002,133.179109226315,143.704478309901,143.704478309901,148.402633415142,148.402633415142,152.239994687862,152.239994687862,154.543451681038,154.543451681038,154.543451681038,154.682053007735,161.272318246565,161.272318246565,167.125473894869,167.125473894869,167.690471686471,167.826887474381,169.135357102302,169.135357102302,170.049703495851,170.239275078316,173.755801605582,226.913656289778,226.913656289778,227.861401294348,228.818405902431,230.013985548628,231.417875631514,231.417875631514,417.788102043526,417.788102043526,430.29345718881,434.274447713032,436.331682913233,438.794180034448,529.639011750743,620.413041208063,794.869370928858,1030.10674293532,1036.22326781604,1039.10800968768,1044.65522024526,1071.29478354786,1072.72795429337,1075.45704088022,1076.03219395381,1076.03219395381,1078.22012936838,1078.22012936838,1478.41441462701,1478.41441462701,1477.79466605774,1477.17693958983,1528.32646871752,1529.63514399498,1550.95687947897,1659.94216584225,1823.00703921988,1823.00703921988
2010-11-02,125.331553401426,125.331553401426,125.331553401426,126.011745170138,126.078545734637,127.453174834724,129.699961873961,130.112326589711,130.698312025359,140.849893824734,140.849893824734,145.30041845332,145.30041845332,149.022224040556,149.022224040556,151.206151891113,151.206151891113,151.206151891113,151.340311996832,157.65124602557,157.65124602557,163.48334354186,163.48334354186,164.122157889129,164.264004150398,165.588641950866,165.588641950866,166.464496733938,166.647907760225,170.124894406682,223.920052947624,223.920052947624,225.079280258897,226.04106460843,227.068785958102,228.173497223102,228.173497223102,421.772676414605,421.772676414605,432.690124131297,435.311586537099,436.336484112487,438.111744197712,495.213938273134,573.934602548925,745.016665880222,952.503772865338,959.461235759172,962.718876030861,967.477647569946,991.304841252703,993.631588826283,997.242030862679,998.978813809892,998.978813809892,1001.151115979,1001.151115979,1383.11982156019,1383.11982156019,1384.84323611304,1392.46368463158,1455.38061594089,1467.71813292579,1507.89562370227,1669.23426639368,1853.17819293424,1853.17819293424
2010-11-03,123.358303505424,123.358303505424,123.358303505424,123.997937906394,124.061577642932,125.32870910058,127.527789634366,127.913372056851,128.45612531969,138.246275895331,138.246275895331,142.459130079632,142.459130079632,146.066757357515,146.066757357515,148.124923731138,148.124923731138,148.124923731138,148.254615304265,154.296749891434,154.296749891434,159.913603972803,159.913603972803,160.557103053302,160.696840352216,162.034271884378,162.034271884378,162.905874724661,163.086227533712,166.4642203346,220.313073997547,220.313073997547,221.60545111272,222.575345838563,223.689430341159,224.786634928019,224.786634928019,426.587863376986,426.587863376986,436.480040797126,438.476282099283,439.118758222983,440.627247716256,480.539710431755,544.126082179093,713.546935248491,887.003677387981,893.429071362692,896.415209431906,900.309059441782,921.204541812075,923.288985225049,926.584498863242,928.229936932292,928.229936932292,930.326016765187,930.326016765187,1253.70516704679,1253.70516704679,1255.89144805985,1265.64651343814,1332.88705491103,1349.65156334835,1398.02124281706,1608.56097881999,1784.17918402981,1784.17918402981
2010-11-04,121.561003939589,121.561003939589,121.561003939589,122.16814416601,122.229168835113,123.397158915454,125.546489553661,125.911261319258,126.416807083925,135.875356413968,135.875356413968,139.866882869709,139.866882869709,143.35389572191,143.35389572191,145.289292876594,145.289292876594,145.289292876594,145.41510974003,151.213300855349,151.213300855349,156.554706854334,156.554706854334,157.172371025166,157.310462727149,158.611942808066,158.611942808066,159.462019858903,159.637207877845,162.881255150534,216.24979399759,216.24979399759,217.638173740617,218.6197040447,219.83327793969,220.963775123507,220.963775123507,429.435054120854,429.435054120854,438.642940085326,440.357148550321,440.834691560512,442.21307165191,472.287308105866,523.12387460157,691.55757078157,835.023228335537,840.730203908424,843.370112765586,846.579770965291,864.875336098948,866.586114715572,869.443360135547,870.822030763748,870.822030763748,872.838475975136,872.838475975136,1136.89488008292,1136.89488008292,1138.91870659901,1148.65280222633,1214.60458874248,1232.94939197754,1282.60908691151,1533.28976308038,1689.57475558832,1689.57475558832
2010-11-05,119.905262241734,119.905262241734,119.905262241734,120.485206801454,120.544016929009,121.627806800231,123.736604352091,124.082742121604,124.555245936255,133.712450051341,133.712450051341,137.500040333899,137.500040333899,140.861393980398,140.861393980398,142.679999657171,142.679999657171,142.679999657171,142.80228799337,148.383178272362,148.383178272362,153.439923374263,153.439923374263,154.021413927884,154.156438201313,155.395364471543,155.395364471543,156.209450701748,156.377449136599,159.472898317443,211.923752576704,211.923752576704,213.370745607788,214.353559181387,215.638372597708,216.794940688996,216.794940688996,429.712448213951,429.712448213951,438.402335507547,439.982247584005,440.390124560441,441.693690826198,465.656191358159,506.789514478383,674.269064627008,793.344372982579,798.418939040427,800.76525199244,803.47515611186,819.540313385483,820.951627722882,823.433205682776,824.577208974486,824.577208974486,826.519052119784,826.519052119784,1041.84042529309,1041.84042529309,1043.56335296651,1052.64448776438,1114.41150930785,1132.92784647369,1180.19638705387,1455.12337571796,1590.57039607001,1590.57039607001
2010-11-06,118.382950529885,118.382950529885,118.382950529885,118.937169907424,118.99448454635,120.002913965371,122.074063428745,122.403907211755,122.847478591264,131.725614992337,131.725614992337,135.330669982319,135.330669982319,138.56312294574,138.56312294574,140.258964100929,140.258964100929,140.258964100929,140.378229516857,145.768966961078,145.768966961078,150.555698148652,150.555698148652,151.100716915595,151.23497171771,152.389434768007,152.389434768007,153.164625222507,153.324967896428,156.270794136001,207.503569355047,207.503569355047,208.975869484206,209.953876947212,211.272768480204,212.438098482017,212.438098482017,428.730294230258,428.730294230258,436.858748531353,438.322986900268,438.677413048164,439.905156047256,459.750637919613,493.601840779039,659.85793253488,759.509016858504,764.041535412811,766.144839142499,768.486673294159,782.656485077542,783.830056454664,786.003921295485,786.960342588556,786.960342588556,788.83573005491,788.83573005491,966.582594282724,966.582594282724,968.010912862758,976.3006546786,1032.89086705684,1050.84345747062,1094.24542939057,1376.40090226927,1493.04098037452,1493.04098037452
2010-11-07,119.145805451458,119.145805451458,119.145805451458,119.711859288681,119.753055406731,120.293966633028,122.357701149763,122.555842117756,122.754864720447,132.454574462687,132.454574462687,135.95973697985,135.95973697985,139.112780434654,139.112780434654,140.161576011965,140.161576011965,140.161576011965,140.426571515529,146.561354690373,146.561354690373,150.135298753726,150.135298753726,150.334126348297,150.549927070766,151.558629377154,151.558629377154,152.421756679539,152.565820533474,155.867073818755,207.648586554173,207.648586554173,208.656970766392,209.876503852831,211.095662203984,212.119193417557,212.119193417557,437.637872038155,437.637872038155,446.405227760729,447.67173494757,447.810940115195,448.768515739226,466.624501503833,494.562596214683,661.388367059817,745.812335357075,749.300233436932,750.89939243275,752.730387317168,765.237803631469,765.867836594771,767.46827982833,767.985407327829,767.985407327829,769.787474362988,769.787474362988,918.561464500384,918.561464500384,919.562334785205,926.575253527157,977.994834933774,994.463883448266,1033.21151718313,1308.87812381866,1409.39095693038,1409.39095693038
2010-11-08,119.693185647776,119.693185647776,119.693185647776,120.271827596875,120.32496694815,120.638017010176,123.006809451732,123.374337964712,123.563194645606,134.411141807266,134.411141807266,138.277270218189,138.277270218189,141.239214296791,141.239214296791,141.743822929475,141.743822929475,141.743822929475,141.942698650668,147.976874309317,147.976874309317,151.020041877018,151.020041877018,150.951110274494,151.123568161548,151.581708777502,151.581708777502,151.955494531364,152.064398725948,155.249068644813,209.184707793806,209.184707793806,209.782160912094,210.862253647455,211.382618994987,212.060246962294,212.060246962294,442.136943068408,442.136943068408,449.665738186953,450.841810309904,451.006422158375,452.004633727768,467.51997018606,491.637843734245,658.141990997687,731.057049028366,734.394743416674,735.983657839559,737.726269846405,748.991384602554,749.58966722195,751.072909668457,751.591678896919,751.591678896919,753.340730461463,753.340730461463,880.983143970078,880.983143970078,881.802146351329,888.158084712021,934.893709760858,950.206286688976,984.977583080904,1246.68785458527,1333.95512524141,1333.95512524141
2010-11-09,119.722717275488,119.722717275488,119.722717275488,120.370431679645,120.437284551684,120.739115711929,123.641694312572,123.987133003435,124.184473033065,136.420866221415,136.420866221415,140.656789873483,140.656789873483,143.49935156405,143.49935156405,143.455279260313,143.455279260313,143.455279260313,143.580877840702,149.281669001117,149.281669001117,151.813290595279,151.813290595279,151.709368604091,151.888456051213,152.039271163857,152.039271163857,152.207116608825,152.288482911979,155.330760210252,211.896650722787,211.896650722787,212.141872027642,213.005258357434,213.016855336657,213.492433058683,213.492433058683,448.667693403841,448.667693403841,455.15558241153,456.144762286315,456.214741885244,457.100366241863,470.720184864526,491.483291478819,657.266884353312,720.82395226334,723.742444450695,725.129423410442,726.678080741716,736.83396002035,737.391980685707,738.804828334749,739.182963999694,739.182963999694,740.97457825738,740.97457825738,852.561776184393,852.561776184393,853.365603209566,859.521346582685,902.861161823436,917.939979806706,951.273536951236,1196.99706616358,1274.67765600145,1274.67765600145
2010-11-10,121.667712524564,121.667712524564,121.667712524564,122.35569536656,122.417914181628,122.275139128802,126.697672428633,126.821145975511,126.691012478171,141.169746113671,141.169746113671,146.434803454433,146.434803454433,149.983282548083,149.983282548083,148.853100763,148.853100763,148.853100763,149.045109510346,155.167654044638,155.167654044638,155.699351309444,155.699351309444,155.139017620557,155.368471318404,154.908191370919,154.908191370919,154.815009639309,154.846902291532,157.87532656042,218.73507013251,218.73507013251,218.330216540207,219.109203847753,218.405328741603,218.43969540201,218.43969540201,461.755705454561,461.755705454561,467.695299469349,468.372576778216,468.304302658882,469.010888605967,481.674150846946,499.582328239017,666.353811970288,722.626762075561,724.86710747089,725.933227325131,727.19555768052,736.387014734382,736.533596123791,737.486053195981,737.576163285472,737.576163285472,739.299515572332,739.299515572332,837.563922441507,837.563922441507,838.007107956638,843.244449874965,882.815463192191,896.050752010092,925.853749007884,1152.61246520509,1221.1586405489,1221.1586405489
2010-11-11,128.950521517305,128.950521517305,128.950521517305,129.602522078606,129.637947644034,128.077516842712,134.604543762049,134.976112763437,134.496797383585,157.379010066729,157.379010066729,163.460592999617,163.460592999617,167.540489357054,167.540489357054,163.398545252998,163.398545252998,163.398545252998,163.559294308734,169.736795042616,169.736795042616,165.728339048045,165.728339048045,164.298602168387,164.52214235192,162.453585892113,162.453585892113,161.546351081788,161.467193383341,164.246728474303,231.66200762219,231.66200762219,230.140194261753,230.615412064775,228.801276956683,228.286849536179,228.286849536179,482.737207754207,482.737207754207,487.560395643905,487.873421172153,487.603817563576,488.099710016337,499.117452458212,514.516819583607,684.069727949959,734.081711096484,735.733700805816,736.559292498955,737.619860034158,746.030407505915,745.905680963932,746.551884276116,746.381675273031,746.381675273031,748.064948831874,748.064948831874,835.879330683103,835.879330683103,836.085198605037,840.44760699721,876.833818211126,888.608006377156,915.89070877913,1124.61091768945,1185.49533948239,1185.49533948239
2010-11-12,140.303883230944,140.303883230944,140.303883230944,140.371100062081,140.369433849123,136.851885232652,149.475823262443,148.651302851143,146.78124617717,173.95860550488,173.95860550488,182.179913607332,182.179913607332,190.276844839455,190.276844839455,183.96063486502,183.96063486502,183.96063486502,183.982123893174,190.226351960918,190.226351960918,181.665386449871,181.665386449871,179.341215171479,179.454631432845,175.574348078544,175.574348078544,173.624785954534,173.397831399681,175.710848430396,258.161311093728,258.161311093728,254.305482207113,254.168542557901,249.981173640966,248.265741733322,248.265741733322,516.714720822577,516.714720822577,519.338759989984,519.066384139581,518.480805160169,518.658189670181,527.888795552543,540.752681926635,715.720507881245,759.903793070047,760.723681319506,761.13621131075,761.860361049154,769.544840393626,768.996418574532,769.217736182759,768.711925460755,768.711925460755,770.338005540183,770.338005540183,849.515141367716,849.515141367716,849.455221581364,852.866138513481,886.505303218975,896.782958128705,921.825865211228,1114.12622203421,1168.51368742268,1168.51368742268
