yyyy/mm/dd,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
09/01/2006,123.3368129,123.3368129,123.3368129,124.4572643,125.0035911,126.8900835,129.1864194,129.6183796,130.041467,146.7237975,146.7237975,158.553028,158.553028,164.6506901,164.6506901,168.2583638,168.2583638,168.2583638,168.7915612,178.0417896,178.0417896,188.6874176,188.6874176,189.3715077,190.3063324,191.4315468,191.4315468,193.0314668,193.5347119,201.990788,282.746761,282.746761,284.4600164,285.9873102,287.0928972,287.4522218,287.4522218,707.9789238,707.9789238,717.988808,720.3416848,720.8010704,721.6310817,739.3769696,744.0792626,865.8455403,888.8027339,890.541198,891.2437066,891.5505214,897.5898243,897.6624733,898.179607,898.3174722,898.3174722,899.9879772,899.9879772,929.124449,929.124449,929.1666123,933.3028122,942.1526375,949.48669,962.8385242,1029.920225,1042.772776,1042.772776,12.34275917,79.64961456,13.49676362,29.24574806,67.32604713
10/01/2006,121.2119676,121.2119676,121.2119676,122.3323709,122.8574541,124.8128128,127.1169981,127.5669788,128.0362163,144.3364605,144.3364605,155.7503548,155.7503548,161.8076289,161.8076289,165.5300432,165.5300432,165.5300432,166.0330848,175.2269352,175.2269352,186.1123176,186.1123176,186.9270808,187.843392,189.245434,189.245434,191.015575,191.5418215,199.9073167,279.9761448,279.9761448,282.0017255,283.6172586,285.0937918,285.6889876,285.6889876,700.4154065,700.4154065,711.0161727,713.5592677,714.1431169,715.1230128,733.1569793,738.3538575,859.4775849,883.0617265,885.0961056,885.9450765,886.3658956,892.4021219,892.6677398,893.3661496,893.710125,893.710125,895.3701624,895.3701624,924.7161791,924.7161791,924.8779191,929.3173354,938.04161,945.666419,959.1953426,1025.908302,1039.054035,1039.054035,12.04568235,78.59344496,13.40815982,29.17248072,66.47795831
11/01/2006,119.1106058,119.1106058,119.1106058,120.215078,120.7190811,122.6772048,124.9786326,125.4341503,125.9254208,141.8342213,141.8342213,152.8238996,152.8238996,158.7777713,158.7777713,162.5338974,162.5338974,162.5338974,163.0090728,172.1080372,172.1080372,183.0344321,183.0344321,183.9158133,184.8036525,186.385562,186.385562,188.2658982,188.8034606,197.0489659,276.0718291,276.0718291,278.3068985,279.983291,281.7303659,282.5017143,282.5017143,687.9903806,687.9903806,698.9940529,701.6681142,702.3397095,703.4325859,721.5958152,727.1575058,847.0002304,870.7020435,872.996452,873.9780609,874.5027118,880.5093159,880.951219,881.8046083,882.2560403,882.2560403,883.9041773,883.9041773,913.4047623,913.4047623,913.6751105,918.3845937,926.9878748,934.8596714,948.514891,1014.801009,1028.209867,1028.209867,11.77358468,77.30557793,13.2130044,29.06643653,65.64447148
12/01/2006,117.0907207,117.0907207,117.0907207,118.1661945,118.6505143,120.5707492,122.8574047,123.3092493,123.8045049,139.3235652,139.3235652,149.9013772,149.9013772,155.7119697,155.7119697,159.4354083,159.4354083,159.4354083,159.8853403,168.8517362,168.8517362,179.6858311,179.6858311,180.5972588,181.4514498,183.1343907,183.1343907,185.0767412,185.6173321,193.7224,271.5031429,271.5031429,273.8571819,275.5682595,277.4881161,278.3755599,278.3755599,672.3560524,672.3560524,683.6021678,686.3512554,687.0791578,688.2514615,706.7691604,712.6243137,831.4242003,855.366287,857.8056436,858.8499646,859.4215295,865.3898717,865.9235433,866.8706416,867.4614423,867.4614423,869.0951672,869.0951672,898.80685,898.80685,899.1299594,903.9443212,912.4289985,920.3866333,934.0120187,999.7045025,1013.26473,1013.26473,11.52496877,75.9204242,12.99908929,29.15080529,64.81816241
13/01/2006,115.1754682,115.1754682,115.1754682,116.2173683,116.6815247,118.5380553,120.8021745,121.244596,121.7323903,136.8689564,136.8689564,147.0463495,147.0463495,152.6917217,152.6917217,156.3379349,156.3379349,156.3379349,156.7634885,165.601884,165.601884,176.2271201,176.2271201,177.1430665,177.9580426,179.6804371,179.6804371,181.6473634,182.1846914,190.1310599,266.5576292,266.5576292,268.9696681,270.6949425,272.7148938,273.6719586,273.6719586,654.7606072,654.7606072,666.0905251,668.8680195,669.622019,670.8416607,689.2161373,695.2584972,812.445848,836.2678265,838.840721,839.9590728,840.5882113,846.5092398,847.1408484,848.1740711,848.8031803,848.8031803,850.4228173,850.4228173,880.3003384,880.3003384,880.6862224,885.6313861,894.0007935,902.0590821,915.6520081,980.7503145,994.3945948,994.3945948,11.2949242,74.49298203,12.76160097,29.16350441,63.99474616
14/01/2006,113.3741699,113.3741699,113.3741699,114.3806654,114.8261993,116.6061646,118.8426315,119.2719269,119.7450186,134.5106214,134.5106214,144.3004806,144.3004806,149.7708376,149.7708376,153.3099597,153.3099597,153.3099597,153.7119482,162.3996115,162.3996115,172.7540259,172.7540259,173.6580083,174.4313961,176.1522445,176.1522445,178.1167057,178.6453956,186.4166744,261.4204444,261.4204444,263.8494455,265.5736442,267.6445818,268.6399027,268.6399027,636.1547712,636.1547712,647.4481882,650.2177173,650.9799772,652.2261072,670.3044839,676.44483,792.1270773,815.7885915,818.4107827,819.5553485,820.205512,826.0634392,826.7385931,827.8144647,828.4808259,828.4808259,830.0866943,830.0866943,860.0201488,860.0201488,860.4361357,865.4176225,873.6764313,881.7431297,895.2208231,959.6310027,973.2627058,973.2627058,11.0780149,73.05167584,12.51924325,29.14516392,63.17132733
15/01/2006,111.6867168,111.6867168,111.6867168,112.6577324,113.0856154,114.7845883,116.9904227,117.4050616,117.8597458,132.2641435,132.2641435,141.690859,141.690859,146.9801513,146.9801513,150.3961686,150.3961686,150.3961686,150.7764354,159.3038396,159.3038396,169.3426951,169.3426951,170.2232561,170.9546191,172.6448428,172.6448428,174.5873506,175.1054537,182.688417,256.2192337,256.2192337,258.636559,260.3487163,262.4372634,263.450112,263.450112,617.1921862,617.1921862,628.366837,631.1045603,631.8606008,633.1166036,651.0646146,657.2647813,771.5498824,795.0570747,797.690568,798.8376405,799.4888118,805.2764296,805.9621002,807.0568315,807.7321202,807.7321202,809.3250093,809.3250093,839.2619854,839.2619854,839.6872808,844.6408264,852.7931465,860.8009672,874.0939346,937.7355237,951.2822009,951.2822009,10.8726096,71.58976584,12.36237966,29.12296892,62.34604938
16/01/2006,110.1220236,110.1220236,110.1220236,111.0576332,111.4690723,113.0849208,115.2590761,115.6580862,116.0911956,130.1560131,130.1560131,139.3023933,139.3023933,144.3954575,144.3954575,147.6677595,147.6677595,147.6677595,148.0358926,156.4154671,156.4154671,166.0969121,166.0969121,166.9419661,167.6345143,169.2736195,169.2736195,171.1763413,171.6791963,179.0709112,251.2705608,251.2705608,253.6269683,255.3175337,257.3665108,258.3637182,258.3637182,600.2700344,600.2700344,611.1117575,613.7718012,614.6234541,615.9083626,633.3819832,639.5669837,752.900484,776.3698416,778.9810547,780.115538,780.7516445,786.5021827,787.2186827,788.3347763,789.047321,789.047321,790.6729157,790.6729157,820.8003764,820.8003764,821.2824721,826.3046313,834.6373904,842.8429244,856.5359386,919.7930131,933.6128771,933.6128771,10.68140763,70.3340228,12.31854991,29.31207539,61.91786955
17/01/2006,114.3232693,114.3232693,114.3232693,115.2635764,115.7219583,116.2707546,118.8971854,119.2662023,119.1627177,134.0727781,134.0727781,146.4865362,146.4865362,151.819248,151.819248,153.8505036,153.8505036,153.8505036,154.4825977,163.6109809,163.6109809,173.7572116,173.7572116,173.0644992,174.0719014,174.1995361,174.1995361,175.5640051,175.9674018,184.2370109,259.2712112,259.2712112,260.0577504,261.8113126,262.7309184,262.8696156,262.8696156,612.3056353,612.3056353,624.442297,626.7510217,627.5097338,628.2838842,646.1788464,651.0309489,765.156704,788.4995595,789.9584411,790.5646797,790.7695959,796.5041155,796.4466328,796.8589194,796.9054646,796.9054646,798.5351261,798.5351261,827.6849984,827.6849984,827.679222,831.445977,839.6332941,846.5938169,858.8561987,920.2414672,933.5476296,933.5476296,12.1984278,75.62124483,13.25188825,29.37410447,61.40241091
18/01/2006,115.5971778,115.5971778,115.5971778,116.5305283,117.0312836,117.5272989,120.1947686,120.5621009,120.5106784,136.8635887,136.8635887,148.9505931,148.9505931,154.9091083,154.9091083,157.1872061,157.1872061,157.1872061,157.8248408,167.0302123,167.0302123,177.3401553,177.3401553,177.4436606,178.3609742,178.1156615,178.1156615,179.0579704,179.4474634,187.9034876,269.8175133,269.8175133,269.7914155,271.1798663,270.8039442,270.291382,270.291382,621.8396376,621.8396376,632.2953122,634.5885456,635.0585352,635.8359168,653.417202,658.0093231,771.8364224,794.9955844,796.4530544,797.0041163,797.1962765,802.9610166,802.9187205,803.3323826,803.3655973,803.3655973,804.9799774,804.9799774,834.0794931,834.0794931,834.0684402,837.7330691,845.7857345,852.5384128,864.5909136,925.2507779,938.4338524,938.4338524,13.06784358,83.54632649,13.54452832,29.34333983,60.95212433
19/01/2006,116.9024525,116.9024525,116.9024525,117.8514928,118.3634393,118.783447,121.4042946,121.7187268,121.658381,138.9316962,138.9316962,151.141399,151.141399,157.2104729,157.2104729,159.6412912,159.6412912,159.6412912,160.2157698,169.3987297,169.3987297,179.5118395,179.5118395,179.8261786,180.8260028,180.8281509,180.8281509,181.8775224,182.2834427,190.8608487,280.7296684,280.7296684,280.506202,281.7609945,280.8275081,279.9585591,279.9585591,637.7612161,637.7612161,647.064804,648.9635685,649.2241012,649.8691323,667.0983122,671.1427748,785.4932213,808.3221339,809.4616646,809.8628996,809.9368392,815.6756266,815.4525343,815.7154954,815.6007184,815.6007184,817.1914705,817.1914705,846.0332422,846.0332422,845.9305153,849.290132,857.2224073,863.694484,875.468897,935.4286241,948.4799821,948.4799821,13.5138179,91.65019616,13.68472523,29.30228504,60.55781046
20/01/2006,118.1313315,118.1313315,118.1313315,119.1274455,119.6470679,120.0465381,122.7334032,123.0489939,122.9720971,140.7888148,140.7888148,153.0581503,153.0581503,159.4274125,159.4274125,162.3516094,162.3516094,162.3516094,162.8670996,171.8243027,171.8243027,181.8028095,181.8028095,182.1591049,183.2603974,183.3215386,183.3215386,184.4071162,184.8183277,193.3649923,290.4584439,290.4584439,290.4521113,291.7753765,290.8814429,289.9724289,289.9724289,659.8367818,659.8367818,668.2261262,669.8154049,669.8878136,670.3989948,687.238464,690.7265299,805.5301862,827.9616813,828.7958688,829.0490716,829.0051411,834.7002619,834.2926202,834.3951851,834.1226034,834.1226034,835.6902688,835.6902688,864.2513579,864.2513579,864.0452348,867.0610625,874.8861399,881.0325168,892.4966682,951.7397436,964.6343728,964.6343728,13.76708951,98.54794673,13.76436351,29.26216548,60.19981693
21/01/2006,119.3870855,119.3870855,119.3870855,120.446033,120.9640597,121.3455965,124.2396495,124.6274102,124.5478706,143.3253755,143.3253755,155.1103652,155.1103652,161.678827,161.678827,164.9339142,164.9339142,164.9339142,165.412982,174.1976885,174.1976885,184.1842483,184.1842483,184.5411259,185.7380469,185.7505198,185.7505198,186.8336063,187.2431706,195.6663936,298.0377334,298.0377334,298.3968188,299.7957136,299.2280247,298.5112526,298.5112526,683.3345474,683.3345474,691.3392407,692.7895068,692.7775408,693.2458798,709.8930459,713.1037409,828.4324417,850.6410916,851.3156866,851.4897323,851.3827788,857.0355618,856.5274024,856.5424888,856.1820854,856.1820854,857.7306099,857.7306099,886.1321709,886.1321709,885.8660597,888.6641013,896.393024,902.3279123,913.6026639,972.2685939,985.0354926,985.0354926,14.52706863,103.3394546,13.79215245,29.23759226,59.86239436
22/01/2006,120.3088061,120.3088061,120.3088061,121.4663245,121.9768825,122.4304615,125.2774621,125.6760522,125.6363635,145.2936615,145.2936615,156.5210265,156.5210265,163.2545592,163.2545592,166.8524251,166.8524251,166.8524251,167.3034741,176.0188297,176.0188297,186.0740495,186.0740495,186.4426801,187.6587196,187.7566375,187.7566375,188.8826288,189.2933767,197.5733271,303.1963047,303.1963047,303.9785373,305.4805129,305.3498733,304.9004077,304.9004077,705.5538524,705.5538524,713.4785581,714.899603,714.8714092,715.3579263,731.9272108,735.0858101,850.8535523,872.9974182,873.6616194,873.8293019,873.7174678,879.3300057,878.815143,878.825818,878.4581079,878.4581079,879.9884988,879.9884988,908.3705794,908.3705794,908.0983535,910.8376043,918.4765944,924.3557567,935.606499,993.8912746,1006.577811,1006.577811,14.6896721,106.0463608,13.76157716,29.22410436,59.53451481
23/01/2006,120.5402301,120.5402301,120.5402301,121.7904138,122.2955866,122.9875121,125.6941878,126.0496711,126.0666882,145.6315556,145.6315556,156.7677587,156.7677587,163.6225902,163.6225902,167.4069724,167.4069724,167.4069724,167.8412858,176.6532265,176.6532265,186.8846532,186.8846532,187.3187514,188.5041403,188.8499329,188.8499329,190.0985182,190.5219685,198.6812217,305.6585408,305.6585408,306.8966622,308.5094574,308.8786318,308.7423315,308.7423315,724.250868,724.250868,732.3452021,733.8248848,733.837091,734.3872812,750.9601355,754.2424488,870.2082864,892.4171328,893.1871233,893.4062404,893.3359933,898.9100343,898.4638502,898.5358699,898.2261983,898.2261983,899.7431192,899.7431192,928.2112018,928.2112018,927.9768162,930.784542,938.3370065,944.2893924,955.6500903,1013.721852,1026.367514,1026.367514,14.34058446,106.7984881,13.67693491,29.21239378,59.20798237
24/01/2006,120.4618781,120.4618781,120.4618781,121.7299545,122.2255893,123.1143529,125.7785924,126.1375665,126.2088392,145.2059896,145.2059896,156.1187642,156.1187642,163.0639468,163.0639468,167.0360179,167.0360179,167.0360179,167.4516835,176.2933383,176.2933383,186.7545136,186.7545136,187.2681309,188.410263,189.0096398,189.0096398,190.3908341,190.8277713,198.8721421,305.5054668,305.5054668,307.1814527,308.8984561,309.769049,309.9531639,309.9531639,737.7073183,737.7073183,746.1365703,747.7476121,747.8411729,748.4890742,765.1198514,768.6564205,884.4730093,906.8346108,907.799353,908.1145205,908.1216696,913.6578345,913.3385628,913.5225829,913.3212441,913.3212441,914.8265327,914.8265327,943.452697,943.452697,943.2899424,946.2662455,953.7348339,959.8583824,971.4180963,1029.402076,1042.034627,1042.034627,13.88546336,105.8762318,13.54566552,29.19293306,58.87495043
25/01/2006,120.2132584,120.2132584,120.2132584,121.4652282,121.9477448,122.9550102,125.5919905,125.9599346,126.0820146,144.4316099,144.4316099,155.0155635,155.0155635,161.9085718,161.9085718,165.9758238,165.9758238,165.9758238,166.3752572,175.1894553,175.1894553,185.8193403,185.8193403,186.4129516,187.4990177,188.3267128,188.3267128,189.8258933,190.2732365,198.1965499,303.1048291,303.1048291,305.1556765,306.958157,308.2783095,308.7548329,308.7548329,744.9069294,744.9069294,753.7716808,755.5540546,755.7512431,756.5161076,773.2225679,777.0956074,892.4093789,914.9564793,916.1692384,916.6075684,916.7138664,922.2111289,922.0545702,922.3819354,922.3203354,922.3203354,923.8167477,923.8167477,952.6352083,952.6352083,952.5663088,955.7756402,963.1622774,969.5186365,981.3185064,1039.287146,1051.922229,1051.922229,13.42624727,103.6586884,13.3759564,29.15652366,58.52541866
