"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2014-12-24,225.364076144273,225.364076144273,225.364076144273,229.152064554344,229.894826004107,232.672815330014,245.412114662926,246.725357621728,247.609075034225,281.428131490636,281.428131490636,295.077740920677,295.077740920677,308.093159550503,308.093159550503,314.464142749183,314.464142749183,314.464142749183,314.841802495391,329.521951741459,329.521951741459,345.763957840269,345.763957840269,346.594652479154,347.774673299918,349.56530519241,349.56530519241,352.233341064497,352.973994839388,366.380483311783,536.096332806822,536.096332806822,540.427108439811,544.163360465409,546.865363424991,548.771383907975,548.771383907975,1311.51634420167,1311.51634420167,1335.55174500445,1340.16028331859,1340.68570263896,1342.55083776618,1375.26354963911,1390.74120067936,1638.72528885979,1703.31030504746,1707.02685656659,1709.17586028176,1713.29536596123,1724.07655384852,1724.06501168277,1725.03521747003,1725.07307168552,1725.07307168552,1730.27313067486,1730.27313067486,1804.75510570125,1804.75510570125,1804.93304859002,1815.67548096749,1845.24972624949,1864.12866494393,1893.39357680273,2099.97582927219,2151.33738478809,2151.33738478809
2014-12-25,222.714768530382,222.714768530382,222.714768530382,226.483752451229,227.200454105876,230.157631329499,242.481644281234,243.816280019201,244.787736456166,277.930210401711,277.930210401711,291.404688501466,291.404688501466,303.826526458536,303.826526458536,310.306430966914,310.306430966914,310.306430966914,310.680222726724,325.239908991311,325.239908991311,341.706672316249,341.706672316249,342.658811506075,343.794187155543,345.827814904237,345.827814904237,348.603680087037,349.348687148964,362.440927685672,525.242843849539,525.242843849539,530.319194847345,534.203010656996,537.898821766101,540.347873505258,540.347873505258,1305.7885605491,1305.7885605491,1330.27004432823,1335.19708175754,1335.95345755836,1338.04310349058,1370.59413602346,1386.40015731732,1632.81368818815,1696.78783789834,1700.96370000237,1703.31961010803,1707.4967155819,1717.98499659226,1718.33194965948,1719.59826755439,1719.94932173987,1719.94932173987,1725.06238105876,1725.06238105876,1796.01427174344,1796.01427174344,1796.3875181287,1807.3337564062,1835.78081807905,1854.8351796941,1883.76979428667,2087.25305849033,2136.70801476879,2136.70801476879
2014-12-26,220.683011890916,220.683011890916,220.683011890916,224.448921636691,225.146081664232,228.031799210159,240.161170280668,241.567992777725,242.531174940457,275.032221833549,275.032221833549,288.264083413363,288.264083413363,300.094326415775,300.094326415775,306.38064744475,306.38064744475,306.38064744475,306.788205404498,321.334098162758,321.334098162758,337.521752495107,337.521752495107,338.482809872276,339.584174170892,342.161724840516,342.161724840516,345.0094091798,345.747675667563,358.694981228688,514.075337706618,514.075337706618,519.571778201521,523.849559889727,528.079181940759,530.701892631817,530.701892631817,1309.19882386429,1309.19882386429,1333.01605302758,1337.69526325927,1338.300287687,1340.23516227015,1371.58692159969,1386.51043022095,1630.13028522981,1692.47053007903,1696.45984176332,1698.71342683371,1702.70986341377,1712.85109085726,1713.17115034139,1714.39045806676,1714.73281671017,1714.73281671017,1719.74924249101,1719.74924249101,1787.27992000366,1787.27992000366,1787.63815320493,1798.19239726802,1825.55359566121,1844.1784986749,1872.24699258338,2072.2815810732,2119.70759256744,2119.70759256744
2014-12-27,220.195376293348,220.195376293348,220.195376293348,224.008496564832,224.718829610626,227.153603623599,238.832762336868,240.242086769723,241.110950717777,273.349026919467,273.349026919467,286.84576457868,286.84576457868,298.346386772245,298.346386772245,304.291602333761,304.291602333761,304.291602333761,304.792932044632,319.467668521098,319.467668521098,335.293897660722,335.293897660722,336.116364917932,337.259338257794,340.10917251114,340.10917251114,343.065938212986,343.810843966336,357.297821686553,505.92917195486,505.92917195486,511.371763556219,515.860307896799,520.236975976672,523.091515375152,523.091515375152,1320.72747536534,1320.72747536534,1346.37264428088,1351.32817600944,1351.85696092278,1353.62906100821,1384.81026304132,1398.72726742872,1640.90531075732,1702.18726869825,1705.72426692973,1707.75903961194,1711.52322683966,1721.37326929586,1721.43616020615,1722.39071104157,1722.52925658811,1722.52925658811,1727.47106570309,1727.47106570309,1791.82690079075,1791.82690079075,1792.01715666457,1801.76086898974,1828.11952821822,1845.94876290023,1872.79507194519,2069.30506486936,2114.64398471024,2114.64398471024
2014-12-28,217.992112101698,217.992112101698,217.992112101698,221.751434741678,222.472612002205,225.154096835778,236.464078640869,237.81342639149,238.73898197882,270.514932676109,270.514932676109,284.147371978487,284.147371978487,295.252856946055,295.252856946055,301.22741024858,301.22741024858,301.22741024858,301.680772239258,316.137828252698,316.137828252698,332.021106484409,332.021106484409,332.895940791234,333.950799093909,336.426958527901,336.426958527901,339.30566575698,340.060887821797,353.511071333026,494.573378146174,494.573378146174,500.253929878436,504.582949212246,508.870011179381,511.687081407607,511.687081407607,1306.59416218583,1306.59416218583,1332.56372500777,1337.9917070681,1338.89691048548,1341.04784280508,1372.71106442046,1387.30000578063,1628.42027909646,1689.49827917874,1693.59486697962,1695.87337999673,1699.75625998761,1709.42039535716,1709.87446302858,1711.14078997518,1711.58399281171,1711.58399281171,1716.45355476828,1716.45355476828,1778.86029702386,1778.86029702386,1779.24593068862,1789.23687060715,1814.65519107152,1832.64158262051,1859.30508353599,2053.69830859485,2097.48960325188,2097.48960325188
2014-12-29,215.713219152473,215.713219152473,215.713219152473,219.376595825855,220.083503608381,222.835376815484,233.860312142078,235.19068284919,236.143701589499,267.262634095945,267.262634095945,280.816107821332,280.816107821332,291.597940538281,291.597940538281,297.636826139774,297.636826139774,297.636826139774,298.064305116307,312.22753599901,312.22753599901,328.113589244173,328.113589244173,329.041642844459,330.057733147898,332.4423854106,332.4423854106,335.298494379118,336.046001596684,349.264352550869,482.693252181763,482.693252181763,488.419824561034,492.68607463449,496.974744012098,499.773177406341,499.773177406341,1289.64846134988,1289.64846134988,1315.10825643239,1320.47963486327,1321.43076570857,1323.62934324177,1354.80512629511,1369.19593265627,1607.99496197582,1668.14425234429,1672.42062890972,1674.77485197415,1678.63718861948,1688.07266132361,1688.72101080212,1690.14192325116,1690.75884599344,1690.75884599344,1695.554535456,1695.554535456,1756.15045716727,1756.15045716727,1756.64497347292,1766.67147624635,1791.19497345624,1809.175540682,1835.52979788573,2027.91249512643,2070.24781357942,2070.24781357942
2014-12-30,213.198847980079,213.198847980079,213.198847980079,216.782265338567,217.47118681528,220.271510532046,231.048221353661,232.367017816153,233.345744430929,263.801347583294,263.801347583294,277.133951145387,277.133951145387,287.584535553415,287.584535553415,293.639272031133,293.639272031133,293.639272031133,294.052270763963,307.951290015332,307.951290015332,323.74447632288,323.74447632288,324.710937371207,325.685732842583,328.061572656098,328.061572656098,330.917024565422,331.657553149105,344.568684439199,470.661728664247,470.661728664247,476.338224478124,480.530413561914,484.795374534563,487.568512852327,487.568512852327,1267.93698005635,1267.93698005635,1293.0087543898,1298.36201549806,1299.36844800297,1301.61636801735,1332.3654969725,1346.52297886063,1582.67111932445,1641.80532093465,1646.15084058734,1648.52616256411,1652.32777846397,1661.52490240419,1662.27777314527,1663.77175201985,1664.48170506984,1664.48170506984,1669.2029950009,1669.2029950009,1728.09585087828,1728.09585087828,1728.64547151229,1738.5579981183,1762.22766299047,1780.03057261195,1805.92478885693,1996.22572759329,2037.13803709572,2037.13803709572
2014-12-31,210.584759339745,210.584759339745,210.584759339745,214.11043798837,214.783611948691,217.586509555497,228.1305570845,229.430488704257,230.423924067335,260.313934348868,260.313934348868,273.4117168231,273.4117168231,283.523925893418,283.523925893418,289.508620443232,289.508620443232,289.508620443232,289.927933867397,303.719235179976,303.719235179976,319.22302311724,319.22302311724,320.193695045594,321.125424582099,323.503124135089,323.503124135089,326.336073586217,327.06810810347,339.661395766052,458.888426499975,458.888426499975,464.460062381411,468.585037716376,472.757200608452,475.472830348889,475.472830348889,1241.24772683685,1241.24772683685,1265.94255402546,1271.28641921119,1272.33712569067,1274.63159387974,1304.86711409667,1318.82921755122,1552.14202675713,1610.32289121006,1614.7441142611,1617.14086049169,1620.88386500089,1629.84720022471,1630.70092747687,1632.26634068062,1633.06460060954,1633.06460060954,1637.71328862742,1637.71328862742,1695.07103242021,1695.07103242021,1695.67251702512,1705.46860982486,1728.32672738029,1745.92944962099,1771.34501058766,1959.58456483646,1999.14970794007,1999.14970794007
2015-01-01,207.617109822955,207.617109822955,207.617109822955,211.057312508533,211.711947544782,214.600009434842,224.949796322882,226.248315968989,227.272709808336,256.609831761112,256.609831761112,269.461664285109,269.461664285109,279.256976881775,279.256976881775,285.178855982234,285.178855982234,285.178855982234,285.578086023032,299.140048991124,299.140048991124,314.462755070525,314.462755070525,315.446658464764,316.334276772834,318.678530617437,318.678530617437,321.487078161594,322.206233801056,334.440138820654,447.207344975106,447.207344975106,452.638427277673,456.649527098978,460.764493216686,463.447477827199,463.447477827199,1209.89556743232,1209.89556743232,1234.17949450545,1239.51195886397,1240.61077920332,1242.95133883226,1272.65831007169,1286.42847792807,1516.73544932431,1573.98465941104,1578.47995994402,1580.90013587934,1584.58931508999,1593.31972364652,1594.2722133668,1595.90766709291,1596.79245426379,1596.79245426379,1601.37083658123,1601.37083658123,1657.33412666772,1657.33412666772,1657.98701283994,1667.67375291916,1689.76023702978,1707.17217898247,1732.12415864129,1918.33997874053,1956.63792149975,1956.63792149975
2015-01-02,204.763079207474,204.763079207474,204.763079207474,208.111520036642,208.744070785505,211.597779961053,221.757353884591,223.033299824583,224.065653926926,252.874734800787,252.874734800787,265.449298997674,265.449298997674,274.937443814941,274.937443814941,280.773097086123,280.773097086123,280.773097086123,281.156664868159,294.527240954452,294.527240954452,309.621489074192,309.621489074192,310.605086635501,311.451455855191,313.784510484712,313.784510484712,316.572747545304,317.274361950439,329.187147598554,436.005107039655,436.005107039655,441.2625578424,445.163952827095,449.169199725673,451.797778875154,451.797778875154,1176.14708817696,1176.14708817696,1200.02877310029,1205.32548146947,1206.43859026331,1208.79241397728,1237.93478506432,1251.42693043477,1478.89693769822,1535.18041305047,1539.67712266048,1542.08704956187,1545.69947761858,1554.20444620759,1555.21134060953,1556.87765603915,1557.8118319912,1557.8118319912,1562.32067331054,1562.32067331054,1616.94939631869,1616.94939631869,1617.6294710914,1627.14975401825,1648.50572745576,1665.66669186438,1690.10900000691,1874.26544051342,1911.34651885495,1911.34651885495
2015-01-03,207.35828866827,207.35828866827,207.35828866827,211.301962238554,211.95001288099,213.550098221607,227.381079201472,228.417892575158,228.633811745625,258.225368312396,258.225368312396,270.07074132698,270.07074132698,279.431178713701,279.431178713701,283.323090245557,283.323090245557,283.323090245557,283.816813329467,297.68395036017,297.68395036017,310.465517865781,310.465517865781,310.924700169057,311.878975045089,313.381431159682,313.381431159682,315.759246976224,316.3909314027,328.245935431058,437.781620468055,437.781620468055,441.385221384185,444.962871359822,447.474936276613,449.257844577552,449.257844577552,1156.55367822047,1156.55367822047,1179.54196776569,1184.36595974555,1185.25333145272,1187.37513476986,1215.66165375834,1228.1077608036,1453.98304538194,1508.74024940662,1512.73845767975,1514.89711042625,1518.24847979754,1526.48869961952,1527.25097596629,1528.6815273662,1529.41497455729,1529.41497455729,1533.84604659268,1533.84604659268,1586.85355500721,1586.85355500721,1587.39849143107,1596.28613685679,1616.94007049083,1633.38677725507,1656.89819028423,1838.55477093964,1874.30102025978,1874.30102025978
2015-01-04,210.968141042409,210.968141042409,210.968141042409,214.679857063419,215.354477967058,216.738214533828,230.862772042855,232.020267535048,232.257957181443,265.175331006601,265.175331006601,279.116912952302,279.116912952302,289.620123677599,289.620123677599,291.907780045188,291.907780045188,291.907780045188,292.586477157995,307.334376821132,307.334376821132,317.393063889649,317.393063889649,317.100498822437,317.943489972548,317.991728500718,317.991728500718,319.582728309731,320.105415959926,331.647135435627,449.696993159997,449.696993159997,451.615354082238,454.657127417732,455.404735912107,456.319154224998,456.319154224998,1153.41918379546,1153.41918379546,1174.41330441125,1178.71034922884,1179.319623379,1181.15861884908,1208.23379078273,1219.47310961599,1445.06636008058,1498.26380462468,1501.61866318946,1503.45189027435,1506.48316002263,1514.45297302251,1514.86727204291,1515.96564240066,1516.40268199818,1516.40268199818,1520.75383985524,1520.75383985524,1572.0701823569,1572.0701823569,1572.41205706347,1580.46950330639,1600.4536687088,1615.96850598936,1638.34611462306,1817.3325033231,1851.71309524872,1851.71309524872
2015-01-05,213.937727270465,213.937727270465,213.937727270465,217.453549240413,218.133878690643,219.253888571593,232.369642537018,233.485165141639,233.857754953476,267.885732784286,267.885732784286,282.963323351396,282.963323351396,294.786765396058,294.786765396058,298.063643422769,298.063643422769,298.063643422769,298.655442053754,313.894135018253,313.894135018253,323.771299518458,323.771299518458,323.425275176557,324.244608018076,323.831342519507,323.831342519507,325.09475274312,325.564659782167,336.802469256706,465.148599675285,465.148599675285,466.286129497691,469.024875154732,468.758561388879,469.120550557222,469.120550557222,1162.84702941026,1162.84702941026,1181.92675937787,1185.72646042516,1186.09573562209,1187.68830648069,1213.62682400907,1223.7740859496,1450.12959865212,1501.8996481074,1504.6684359323,1506.2036752492,1508.93939630983,1516.65306200025,1516.74629596021,1517.53483815619,1517.69334899023,1517.69334899023,1521.96728952133,1521.96728952133,1571.68117117183,1571.68117117183,1571.82983301315,1579.08576453192,1598.43722160616,1613.04467759115,1634.30521917446,1810.79476927679,1843.86201105888,1843.86201105888
2015-01-06,216.287866512386,216.287866512386,216.287866512386,219.744544029603,220.429284396303,221.569470864926,233.932744064981,234.984649966299,235.359863731624,269.363168089283,269.363168089283,284.78022605247,284.78022605247,296.896871925405,296.896871925405,301.087688360967,301.087688360967,301.087688360967,301.659064366499,317.316958072194,317.316958072194,328.340149312972,328.340149312972,328.161830502947,328.976763255622,328.731225323105,328.731225323105,330.037326835113,330.504172389187,341.536420301118,478.628477501169,478.628477501169,479.854193892335,482.542789696682,482.22890604076,482.523486545599,482.523486545599,1181.79468328379,1181.79468328379,1199.42680824288,1202.81138882081,1202.98692854035,1204.37737074293,1229.2897799943,1238.5109978487,1466.2304185289,1516.70267800923,1518.99213535309,1520.28271551915,1522.76753933314,1530.24584364231,1530.08076608456,1530.61687639783,1530.54967431015,1530.54967431015,1534.75068386591,1534.75068386591,1582.98097778893,1582.98097778893,1582.97212376693,1589.53812867485,1608.29434661141,1622.10359967995,1642.36723758398,1816.69098518847,1848.54348525892,1848.54348525892
2015-01-07,217.690449473217,217.690449473217,217.690449473217,221.149606793597,221.834966413788,223.203096730944,235.109962144961,236.148157454624,236.563583550323,270.185990942166,270.185990942166,285.449578478215,285.449578478215,297.428689789896,297.428689789896,302.212037395989,302.212037395989,302.212037395989,302.761816136775,318.39838595132,318.39838595132,330.583345360061,330.583345360061,330.668579651144,331.492894429862,331.679341031681,331.679341031681,333.190095854634,333.678499480493,344.55780715856,487.117139636712,487.117139636712,488.921655181434,491.69176254781,491.960758192041,492.538435559108,492.538435559108,1203.1001991015,1203.1001991015,1219.94714122276,1223.13881314321,1223.239852993,1224.54364738143,1248.76764026741,1257.4493620526,1486.70963116149,1536.19674127843,1538.23724148215,1539.39577663088,1541.7209787244,1548.99229926519,1548.706634067,1549.11381487315,1548.93738430627,1548.93738430627,1553.07230148314,1553.07230148314,1599.9817336537,1599.9817336537,1599.89304621418,1606.01142662964,1624.20674718991,1637.45674315048,1656.96397242962,1829.57392334293,1860.36859277921,1860.36859277921
2015-01-08,218.634315833113,218.634315833113,218.634315833113,222.23307776213,222.909355880522,224.440820213174,236.573570524147,237.827652716135,238.309992449713,272.300002829368,272.300002829368,286.901962166442,286.901962166442,298.440769281499,298.440769281499,303.28546845123,303.28546845123,303.28546845123,303.798964359456,319.030649419766,319.030649419766,331.692283813019,331.692283813019,332.003596559777,332.968469944254,333.40781572572,333.40781572572,335.045157778831,335.544751997537,346.236443790581,490.864034197633,490.864034197633,493.266474876234,496.128997065755,497.10461440164,498.055203072186,498.055203072186,1221.4830105637,1221.4830105637,1238.03387190714,1241.21414951829,1241.3350530843,1242.64614225811,1266.4545906487,1274.93485428736,1505.48761201003,1554.27951251484,1556.28950367179,1557.42444227266,1559.67880069774,1566.77179241702,1566.50102320998,1566.90272746148,1566.73414937934,1566.73414937934,1570.80999639613,1570.80999639613,1616.53673644548,1616.53673644548,1616.44785067041,1622.3591898969,1640.03260576285,1652.97499895596,1671.98135770057,1843.28443261521,1873.17978800719,1873.17978800719
2015-01-09,219.064293483563,219.064293483563,219.064293483563,222.877655526725,223.555581981588,225.28284504525,237.971619604374,239.107168510837,239.606651169201,274.021523805944,274.021523805944,288.270967464765,288.270967464765,300.063945073191,300.063945073191,304.698025555653,304.698025555653,304.698025555653,305.175897734734,319.941836040701,319.941836040701,332.549160303828,332.549160303828,333.074676315703,334.145503703741,334.659019509127,334.659019509127,336.321974400839,336.818374876007,347.276647766743,493.399565151384,493.399565151384,495.944417299495,498.78494471601,500.06678931136,501.200970987305,501.200970987305,1234.84190075466,1234.84190075466,1251.30891754308,1254.55479236962,1254.7397847677,1256.10083400175,1279.61914360497,1288.07417541817,1519.48344239299,1567.7281461806,1569.82555579272,1570.99641128452,1573.22948994889,1580.16495486647,1579.98467291319,1580.45107694572,1580.35773256785,1580.35773256785,1584.37937525563,1584.37937525563,1628.98188794353,1628.98188794353,1628.93996418612,1634.79972433832,1651.98050745637,1664.77207317049,1683.44466544713,1853.65923903182,1882.77546355921,1882.77546355921
2015-01-10,221.806921367889,221.806921367889,221.806921367889,225.985780695802,226.612230479674,227.719900452212,252.26632768073,252.451097396346,251.413167299701,284.675085679455,284.675085679455,297.118448334903,297.118448334903,312.427466341278,312.427466341278,315.611314112405,315.611314112405,315.611314112405,315.959247835238,329.014964050724,329.014964050724,338.391399310285,338.391399310285,338.485133942973,339.67342114838,339.421100397601,339.421100397601,340.611507650251,341.031237760809,351.04560176364,506.126937468169,506.126937468169,507.428551335476,509.993359559316,510.180145152879,510.74020953412,510.74020953412,1257.10212706786,1257.10212706786,1272.37982769478,1275.29375792436,1275.34332089575,1276.55886367308,1299.15588080067,1307.01287616387,1538.54650353354,1585.70909583714,1587.59045517233,1588.65188180142,1590.75454445803,1597.50429615276,1597.23892731293,1597.61570376551,1597.45384588078,1597.45384588078,1601.41725354148,1601.41725354148,1644.63594746551,1644.63594746551,1644.549992581,1650.10163532465,1666.80907773402,1679.1990769443,1697.32140783198,1866.14462012881,1894.44172026431,1894.44172026431
2015-01-11,227.450054902636,227.450054902636,227.450054902636,231.41514694565,232.032130243209,232.499334208432,259.945071998903,260.609557842791,260.03954910877,295.635395697262,295.635395697262,308.056300269009,308.056300269009,325.568787192356,325.568787192356,328.222108161418,328.222108161418,328.222108161418,328.656133624489,341.934565978231,341.934565978231,348.537156913984,348.537156913984,347.983605453514,349.072250348836,347.888755516127,347.888755516127,348.657450958503,349.003675042386,358.792312998031,530.878311768405,530.878311768405,530.408160514407,532.408527788125,530.813621811225,530.486281646211,530.486281646211,1286.00736200454,1286.00736200454,1300.75800401945,1303.47434049401,1303.39367564884,1304.46638788975,1326.31447144651,1333.49647015112,1566.03193942932,1612.00290820537,1613.54488426144,1614.43473410439,1616.36230806227,1622.92433521756,1622.48553293423,1622.690855376,1622.38121905373,1622.38121905373,1626.28503146635,1626.28503146635,1667.97023687192,1667.97023687192,1667.78420829,1672.86926832848,1689.11809087458,1700.93085854501,1718.3395864624,1885.44597247917,1912.88255586462,1912.88255586462
2015-01-12,231.431069474797,231.431069474797,231.431069474797,235.336143892592,235.956115245432,236.48319507674,261.25229946139,262.365534421073,262.612924161278,300.278811287654,300.278811287654,314.082233809566,314.082233809566,332.215928387231,332.215928387231,336.067581770183,336.067581770183,336.067581770183,336.489459851349,350.50072193861,350.50072193861,357.842909568202,357.842909568202,357.229038982096,358.278630603697,356.889212428058,356.889212428058,357.435027708073,357.746198948701,367.26691047792,557.736565036089,557.736565036089,556.750084454458,558.534063791336,556.185340957252,555.424987470914,555.424987470914,1321.26768672845,1321.26768672845,1334.84347668018,1337.27420484783,1337.0907974559,1338.04754788562,1359.11461984895,1365.73591500413,1599.77105857378,1644.65413535723,1645.9163335505,1646.66372099832,1648.43855723352,1654.81839978527,1654.240822707,1654.30465983193,1653.87307431456,1653.87307431456,1657.72016106907,1657.72016106907,1697.90956128346,1697.90956128346,1697.63799713824,1702.30114080095,1718.12181936565,1729.39178706034,1746.12267808934,1911.40136970982,1938.0185961634,1938.0185961634
2015-01-13,235.97483732563,235.97483732563,235.97483732563,239.934519591034,240.551085148364,240.954889776073,262.503491303924,263.727025738083,264.183477627462,303.105745057174,303.105745057174,317.578346500488,317.578346500488,334.985981611088,334.985981611088,339.852982932043,339.852982932043,339.852982932043,340.30523618762,355.161149590214,355.161149590214,364.304023729381,364.304023729381,363.990959932841,365.075963587879,364.08891601028,364.08891601028,364.792733394267,365.118629981791,374.489488757559,577.311046328438,577.311046328438,577.135374216011,579.059788917915,577.358114134424,576.882509148106,576.882509148106,1358.22795611877,1358.22795611877,1371.15074966032,1373.43781516445,1373.2086157534,1374.10402903358,1394.5477713352,1400.7904290821,1636.68026916636,1680.69477046809,1681.8267407703,1682.53546266786,1684.25916452404,1690.51885953902,1689.86486337497,1689.84109232279,1689.34238312897,1689.34238312897,1693.1370949666,1693.1370949666,1731.94170543508,1731.94170543508,1731.61803611915,1735.95907658664,1751.3740087199,1762.20677007964,1778.36741603968,1941.80559048013,1967.67767959571,1967.67767959571
2015-01-14,241.026584002148,241.026584002148,241.026584002148,244.946825334387,245.560959539805,245.844263915031,264.696853184398,265.874068073314,266.2620023666,305.878232582584,305.878232582584,320.316881804383,320.316881804383,336.272901866299,336.272901866299,341.489113965164,341.489113965164,341.489113965164,341.930230673343,357.153244943346,357.153244943346,367.721498349356,367.721498349356,367.745396871566,368.822291268272,368.488601095959,368.488601095959,369.502228788545,369.864113223122,379.136166113325,585.594149637626,585.594149637626,586.853561745544,589.100817548553,588.849538181006,589.112343498203,589.112343498203,1390.01881351099,1390.01881351099,1402.8591876811,1405.20460873517,1405.03644958657,1405.97816573487,1426.12133711017,1432.34109291165,1670.27942177279,1713.81047519102,1714.95655795319,1715.6405139673,1717.30983834896,1723.43854816529,1722.84177199438,1722.85520093321,1722.39917305647,1722.39917305647,1726.14819499678,1726.14819499678,1763.79042864246,1763.79042864246,1763.49256170656,1767.74986602284,1782.78298808401,1793.421151144,1809.24949912666,1971.00551652517,1996.26559468177,1996.26559468177
2015-01-15,244.830960907491,244.830960907491,244.830960907491,248.711202593078,249.32163825766,249.814846001423,266.605454906616,267.702817710393,268.062448526058,307.529664592013,307.529664592013,321.945118579454,321.945118579454,336.538942248356,336.538942248356,341.865568418411,341.865568418411,341.865568418411,342.293403909649,357.574059165475,357.574059165475,368.94478165373,368.94478165373,369.214222538924,370.261702170696,370.471159280449,370.471159280449,371.758749086351,372.153277006547,381.300317065568,583.534814846778,583.534814846778,586.147762229136,588.69512505459,589.966592212537,591.03820374837,591.03820374837,1413.82701348947,1413.82701348947,1426.83234472529,1429.33349896585,1429.27474723649,1430.31400951103,1450.51027596844,1456.92372829398,1696.6024667074,1739.94667221367,1741.27041670379,1742.03546307344,1743.73066836784,1749.75229625676,1749.29399418829,1749.41818238763,1749.0783305369,1749.0783305369,1752.78598005001,1752.78598005001,1789.50414552638,1789.50414552638,1789.28048865429,1793.60786834051,1808.28188932135,1818.88605390402,1834.55000823375,1994.74475756065,2019.49726999872,2019.49726999872
2015-01-16,298.238174963883,298.238174963883,298.238174963883,303.741728691004,305.424361438899,297.315908956364,324.573867400196,325.260018081002,320.680948258229,385.614493345735,385.614493345735,404.550164556591,404.550164556591,416.562410446175,416.562410446175,407.820503055681,407.820503055681,407.820503055681,411.644574852618,437.637057277824,437.637057277824,442.411494584922,442.411494584922,436.981906774601,440.104522467078,438.922035789399,438.922035789399,439.642802518924,439.880844988941,466.639860524505,716.536788252337,716.536788252337,709.643942131814,714.425873506645,713.042090914035,715.020261472164,715.020261472164,1729.88258266077,1729.88258266077,1782.37128373223,1793.30087419066,1794.99941685773,1792.46985352184,1841.86638271988,1839.46850086914,2123.57259985308,2176.7005700107,2170.75281376065,2170.30542308674,2172.41395850546,2180.6184809832,2173.41490878517,2167.15684026307,2161.47052773993,2161.47052773993,2165.48113567807,2165.48113567807,2194.17901447475,2194.17901447475,2189.85657469712,2182.52133982696,2197.80309767552,2198.54288423823,2205.66784917256,2353.95000878799,2374.58974844107,2374.58974844107
2015-01-17,320.022370262323,320.022370262323,320.022370262323,325.974379421982,327.722789043053,322.877555057785,347.84888559871,348.283333681593,345.783748366346,417.08117788916,417.08117788916,440.832449325211,440.832449325211,458.128816854124,458.128816854124,453.505096102631,453.505096102631,453.505096102631,454.654735885915,484.004445089296,484.004445089296,489.395452640318,489.395452640318,484.849441443452,486.457829516785,479.029819461214,479.029819461214,477.538010291554,478.103688853087,506.974788246751,796.472632197286,796.472632197286,792.739885533938,794.601531608527,787.514805130007,784.518397772703,784.518397772703,1830.34303764187,1830.34303764187,1869.97047435524,1878.8675045164,1879.01033651413,1880.36670940035,1932.15300459744,1941.12535786553,2253.54819286518,2315.90294182039,2314.3509197616,2313.77938174908,2315.78917393857,2325.03155502653,2322.70684732916,2320.78770479012,2318.48021656928,2318.48021656928,2322.60758259106,2322.60758259106,2357.93358649383,2357.93358649383,2356.22181240183,2356.71152299959,2371.69498207322,2378.62824757942,2392.01269093462,2545.61416449538,2568.04830363567,2568.04830363567
2015-01-18,328.938616179913,328.938616179913,328.938616179913,334.955043279707,336.61880715175,335.929199620249,358.592299960318,359.582850067269,358.676220578316,428.078031192418,428.078031192418,454.609396580054,454.609396580054,475.105735612061,475.105735612061,477.107686550267,477.107686550267,477.107686550267,477.924422846623,507.928747649292,507.928747649292,521.201079409795,521.201079409795,518.296771576553,519.886062790716,513.846572198975,513.846572198975,512.675679133399,513.233556443993,539.603628121109,850.249316921735,850.249316921735,849.441232147962,852.294956457785,847.800761427227,845.842445075026,845.842445075026,1965.66889388971,1965.66889388971,1998.0792622614,2004.37632422303,2003.94243598259,2004.83409333604,2056.25124766959,2066.00023914696,2392.36704923819,2459.054537761,2458.33415288315,2458.43901919803,2461.55251276516,2471.78785801197,2470.28300148312,2468.81396568581,2467.1007891672,2467.1007891672,2471.414345443,2471.414345443,2510.58494313384,2510.58494313384,2509.34135048201,2511.41921061789,2527.20791296347,2536.62621815055,2553.93700442037,2711.02766133469,2735.52374125849,2735.52374125849
2015-01-19,332.69875093799,332.69875093799,332.69875093799,338.995648776071,340.624509976835,342.258428005102,363.282973961816,364.89149972367,364.968107625167,430.933606236876,430.933606236876,458.710530364559,458.710530364559,480.57329792702,480.57329792702,487.201153419556,487.201153419556,487.201153419556,488.237332673623,518.127912509296,518.127912509296,539.893144048057,539.893144048057,538.835906799458,540.720490880993,538.124823089912,538.124823089912,538.908659745788,539.763496245018,566.568980132751,878.516109315471,878.516109315471,880.8803204874,885.097242062149,885.674288572113,888.045423148122,888.045423148122,2090.35789585658,2090.35789585658,2130.74619375007,2138.77768319288,2139.35914415363,2140.35018557099,2200.6484797459,2225.5815092582,2576.23971419638,2680.28655668867,2686.0536556967,2691.57192143532,2710.13597001987,2738.03301347399,2744.22275839831,2745.60448235113,2752.05769521182,2752.05769521182,2758.29474120671,2758.29474120671,2813.8927008029,2813.8927008029,2812.01767619755,2813.2178736195,2835.89846246033,2845.69306835091,2863.24408053141,3018.3574700316,3044.48983281594,3044.48983281594
