"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2006-03-02",151.820089562509,151.820089562509,151.820089562509,155.719037379589,156.459022021868,160.509908495999,166.927739614719,168.154601261042,169.257258745988,196.378965450093,30,211.761159261235,211.761159261235,30,30,230.731463948959,230.731463948959,30,30,30,30,262.061892854285,30,263.852628379272,264.794796285718,268.409345384045,268.409345384045,271.585032585364,272.339958375716,282.814284954801,384.431630623799,384.431630623799,30,30,30,30,400.228994151332,1001.21397294567,301.21397294567,1018.90654774574,1023.3420945756,30,30,1053.73186088724,1067.70312256932,1198.3935931585,1243.43658115066,30,1249.76805021558,30,30,1264.39502869611,30,30,30,30,30,30,30,30,1329.64126160128,30,1359.31863329387,30,1481.89440909428,30,1504.16617768305,19.3439021348993,96.7810248212463,23.4127359772147,46.5013771276049,92.6563076811663
"2006-03-03",163.724673828543,163.724673828543,163.724673828543,170.280317162243,171.103165148829,172.271853121048,196.608386063338,202.942812066375,203.650463068826,239.133553965241,30,246.129528801223,246.129528801223,30,30,251.495008495538,251.495008495538,30,30,30,30,267.484043411633,30,267.630340017071,268.643595692166,269.360830000294,269.360830000294,271.066767305802,271.597154041245,281.240402007393,377.276649775559,377.276649775559,30,30,30,30,389.000853542562,978.057519028634,278.057519028634,993.460439418882,997.077964342739,30,30,1024.54731754136,1036.87228463952,1162.67524090212,1205.25928625553,30,1210.58520999709,30,30,1223.97557760257,30,30,30,30,30,30,30,30,1285.08501925443,30,1313.52005791351,30,1432.18182235003,30,1453.73008673277,29.8914684918165,93.5280539700549,22.6945580057536,44.6620155898533,91.150421727048
"2006-03-04",188.67509281971,188.67509281971,188.67509281971,195.568722272062,196.915687353236,197.268420331619,219.288135298087,222.526398010355,224.380519545013,296.260568325659,30,308.912838282499,308.912838282499,30,30,302.734823920078,302.734823920078,30,30,30,30,302.44237549549,30,298.863472630887,299.47007678819,294.441722801207,294.441722801207,293.138793718339,293.217710402964,301.976272047317,400.949061970215,400.949061970215,30,30,30,30,401.098586221737,1048.24913461437,348.24913461437,1056.66574717164,1057.40651556795,30,30,1077.41785842023,1084.70393140764,1207.98811674361,1246.06155492996,30,1247.34494448047,30,30,1257.5051180439,30,30,30,30,30,30,30,30,1307.93027659413,30,1333.33061988877,30,1443.8313994643,30,1463.74590393706,55.1302591834627,102.658602038477,22.8365832732518,43.0682533597376,89.4982666963092
"2006-03-05",195.967294962838,195.967294962838,195.967294962838,203.023979759792,204.507297969123,206.973236520021,221.377595114227,223.300433771384,223.725126392832,306.745391170619,30,335.51981788428,335.51981788428,30,30,342.494104210492,342.494104210492,30,30,30,30,340.605093185879,30,336.212171184617,336.652395041503,328.898625729886,328.898625729886,325.902750268651,325.740259692808,333.679169435552,446.680317229594,446.680317229594,30,30,30,30,435.231365423414,1146.09161844593,446.09161844593,1150.76763531877,1150.43421120674,30,30,1166.43733636657,1170.99186085231,1296.00501523205,1330.71300425411,30,1329.19204806383,30,30,1336.959579507,30,30,30,30,30,30,30,30,1379.32161504693,30,1401.87125156374,30,1505.12993343761,30,1523.62655326694,59.7601652603123,121.531060791781,22.8884615951431,41.6111536852078,87.5654317777592
"2006-03-06",199.899911812358,199.899911812358,199.899911812358,206.32497805644,207.782387954835,211.11405321988,223.243215173839,224.631433122859,224.753018318936,302.097377153836,30,336.971206688953,336.971206688953,30,30,357.579249456971,357.579249456971,30,30,30,30,369.24858881485,30,365.958413252981,366.535018196987,359.905069099281,359.905069099281,357.303533967455,357.178892821463,365.070663563136,498.224650868683,498.224650868683,30,30,30,30,482.446504491705,1250.64933666308,550.64933666308,1254.50301603043,1253.91047686699,30,30,1268.57700686848,1272.07152574834,1403.34607059745,1436.57693842198,30,1433.90263373311,30,30,1440.45316142226,30,30,30,30,30,30,30,30,1478.19637861244,30,1499.08822040588,30,1597.16618980537,30,1614.63590815928,55.1847081639869,142.391819536444,22.8658027825625,40.3438432129975,85.6666333054917
"2006-03-07",201.126380324665,201.126380324665,201.126380324665,207.216740271909,208.629569570505,212.311312100575,223.189229628295,224.545170701059,224.803514978191,293.649477990308,30,329.089257712576,329.089257712576,30,30,356.063028707045,356.063028707045,30,30,30,30,381.961215996552,30,380.696071297065,381.592624975434,378.567533633058,378.567533633058,377.779548547474,377.902992909782,386.690383711951,537.245584984752,537.245584984752,30,30,30,30,526.24858985673,1348.63066473744,648.63066473744,1354.04820020853,1353.80770504844,30,30,1369.02621532798,1372.46960232126,1511.80168308848,1544.67718848691,30,1541.94345014618,30,30,1548.12961353987,30,30,30,30,30,30,30,30,1584.07111475419,30,1604.24789036969,30,1699.35230901154,30,1716.20487700087,49.2946530501424,156.646030341257,22.7828208901367,39.2005594333797,83.9424145092056
"2006-03-08",209.471025876311,209.471025876311,209.471025876311,216.014587334373,217.791502776938,222.923799006165,234.271868722717,235.709473107734,235.004650512846,303.199787881558,30,338.412598277977,338.412598277977,30,30,363.136565523191,363.136565523191,30,30,30,30,393.652932341778,30,393.277589392624,394.689371715052,393.09110422497,393.09110422497,393.086699824179,393.334907567768,402.811958243372,575.377058487026,575.377058487026,30,30,30,30,566.781353145602,1436.44720461455,736.44720461455,1443.33478905556,1443.57415889547,30,30,1459.83713122878,1463.67474810553,1611.40444534871,1644.69054732264,30,1642.45628182569,30,30,1648.76428206344,30,30,30,30,30,30,30,30,1684.45698557434,30,1704.46035333898,30,1798.07576374323,30,1814.57084474857,49.2688496036417,178.123040815399,22.8641818598904,38.1477827038097,82.4791627980569
"2006-03-09",224.55345213313,224.55345213313,224.55345213313,231.762438914817,233.499392597016,235.397115868005,249.0630883191,251.711987943478,250.947854578992,324.67572032051,30,356.461834650453,356.461834650453,30,30,381.785805925501,381.785805925501,30,30,30,30,413.794739145544,30,413.139020335984,415.08419931486,412.219773172992,412.219773172992,411.757465507515,411.956302482309,421.515969563449,616.70124335682,616.70124335682,30,30,30,30,607.770944621112,1533.03643536101,833.03643536101,1539.57845517454,1539.77652331196,30,30,1555.71127078169,1559.1959038678,1713.72462163929,1746.94142021295,30,1744.68376907999,30,30,1750.78258016003,30,30,30,30,30,30,30,30,1785.41730601416,30,1805.03485601744,30,1897.11049599461,30,1913.19701811919,55.952036247668,201.336304259078,23.0647788615571,37.1644538155363,81.3007586242817
"2006-03-10",236.819292258017,236.819292258017,236.819292258017,245.041516838143,247.399634082768,249.121786764839,260.862116804751,263.387372784393,262.924591788286,340.737113822984,30,375.268132165344,375.268132165344,30,30,401.75041275323,401.75041275323,30,30,30,30,430.824140777986,30,430.967969620614,433.807415978695,431.660568985147,431.660568985147,431.515808187593,431.759300056572,442.28467082067,663.347575346047,663.347575346047,30,30,30,30,654.235409117957,1690.2422567151,990.2422567151,1694.89548660046,1693.79934923792,91.9146605861799,90.7801962727599,1706.15707883642,1706.88095411691,1866.17440757218,1897.15042115449,30,1892.72543894504,30,30,1897.0750303511,30,30,30,30,30,30,30,30,1926.14431553413,30,1943.95102072694,30,2032.01463356785,30,2047.13658632131,56.9731751979844,227.4447011432,23.3701600213196,36.2530137634461,80.4823449382058
"2006-03-11",238.233414176458,238.233414176458,238.233414176458,246.66342415132,248.777305279369,252.726235372656,264.170778540048,266.527405918257,266.863773706617,340.092544501991,30,376.872315062088,376.872315062088,30,30,408.377816111311,408.377816111311,30,30,30,30,443.539812400321,30,443.065814103659,445.515128409633,444.915714302907,444.915714302907,445.709272170141,446.122095894763,458.207984983906,697.756278618237,697.756278618237,47.0034958476271,49.376832250822,45.850115885672,42.876048599688,692.876048599688,1864.58406480056,1164.58406480056,1869.25279172474,1867.90819214185,265.84471316558,264.48580218292,1880.25748865344,1879.91170740867,2045.63271102902,2076.09636995075,30,2070.48669270005,30,30,2073.75063306603,101.46053400192,98.6710456227802,98.6710456227802,100.64966633471,100.64966633471,131.2471544751,131.2471544751,129.30906268751,2098.81400145744,30,2115.18009145352,30,2199.92010137153,30,2214.15643159913,52.2836150736312,243.429691955506,23.9894832848057,35.4080008448824,79.8169588285754
"2006-03-12",235.432940167516,235.432940167516,235.432940167516,243.489008100034,245.484882038895,250.735088159147,261.798133429018,264.093607336599,265.09355605606,331.375317661135,30,367.560978948894,367.560978948894,30,30,402.285850146643,402.285850146643,30,30,30,30,443.456619567653,30,444.162568608167,446.420211750114,447.429717982844,447.429717982844,449.237860739936,449.844462465775,462.638540151476,706.107715065129,706.107715065129,58.489350034444,61.544847342463,61.090639178923,60.063613860718,710.063613860718,2002.09945450564,1302.09945450564,2007.57697367432,2007.34376444381,405.82550564201,405.0177393428,2022.6609263839,2023.84487430486,2195.79641876911,2228.08432014002,30,2223.81055464559,30,30.7302073466499,2227.87479958695,256.03078687327,253.66597584539,253.66597584539,255.62629280121,255.62629280121,286.08626050922,286.08626050922,284.41743142896,2254.55420782662,30,2271.27862527619,30,2356.41057356945,170.50085928233,2370.50085928233,46.8669009597628,243.228045819263,24.4297617242839,34.6079320817588,79.2714070176487
"2006-03-13",229.451558515216,229.451558515216,229.451558515216,237.146096229576,239.006310485207,245.187356583417,255.925274510469,258.197248924239,259.646024437831,319.5408383695,30,353.607187263564,353.607187263564,30,30,388.734291496972,388.734291496972,30,30,30,30,433.945298362836,30,435.680516722341,437.807807569179,440.672689843725,440.672689843725,443.566039126545,444.344159191953,457.484690050071,692.531913919233,692.531913919233,47.69712798206,51.443293705461,54.117508133051,55.065089678287,705.065089678287,2066.70226269325,1366.70226269325,2077.04692126476,2078.61903681227,478.05838664793,478.22294470081,2098.950042699,2103.2049964543,2279.66709151037,2315.1437181556,54.3320009704398,2313.80446641573,113.12853298788,121.53309453783,2319.89531974264,349.13074505756,347.80090255392,347.80090255392,349.77079464371,349.77079464371,381.10790278731,381.10790278731,380.1318051671,2352.18466894864,82.7194313068899,2370.65970942543,30,2459.25339784529,273.83664459704,2473.83664459704,42.1787717416784,231.230385909767,24.5477082563573,33.8247964213989,78.8158920205683
"2006-03-14",221.540874524327,221.540874524327,221.540874524327,228.846906766278,230.558183369902,237.294642555844,247.717446425206,249.970991273689,251.72878961883,306.303496456353,30,337.93399710034,337.93399710034,30,30,371.844549354273,371.844549354273,30,30,30,30,418.472725057711,30,420.867571539508,422.850389344839,427.097509720216,427.097509720216,430.808574757277,431.711141262859,444.88852320983,664.003335563548,664.003335563548,30,30,30.3671530596069,32.855734579899,682.855734579899,2051.50518075446,1351.50518075446,2066.98641674794,2070.51858382166,471.02887819673,472.28472137725,2096.26084019836,2104.07288419711,2282.48584992913,2321.41320576756,62.97268013948,2323.60732513156,123.84748098189,132.34024135073,2332.19056191949,362.7579019536,362.70800553654,362.70800553654,364.69810390364,364.69810390364,397.3118716553,397.3118716553,397.20552559842,2371.72687020827,102.10009432221,2392.56854562342,30,2486.06595396749,301.45843794097,2501.45843794097,38.3154131788253,212.844565609827,24.3762190412065,33.028526777889,78.4182986739977
"2006-03-15",212.556429405116,212.556429405116,212.556429405116,219.462171705724,221.028345248552,228.033682689477,238.136457446454,240.36056172036,242.313890988399,292.557153312647,30,322.000809992776,322.000809992776,30,30,354.234689358133,354.234689358133,30,30,30,30,400.626995773045,30,403.339506429702,405.202649237646,410.139498930107,410.139498930107,414.274457272274,415.236967924292,428.225733702364,628.10205900469,628.10205900469,30,30,30,30,650.525296930032,1975.02417700111,1275.02417700111,1994.45755886869,1999.51139261357,400.86833068023,402.99559409683,2029.42101439667,2040.11372142286,2217.7625933564,2259.31905427505,30,2264.5161908002,65.5408333350802,74.0760234470299,2275.21207834547,306.93198833137,307.99804765797,307.99804765797,310.00250640691,310.00250640691,343.61084564578,343.61084564578,344.27123424473,2320.97471131024,51.1920872977398,2343.91098692204,30,2441.84453215737,257.97413709977,2457.97413709977,35.223546466334,192.352039900675,24.0327588524074,32.2008563015735,78.0387036579804
"2006-03-16",203.199187817463,203.199187817463,203.199187817463,209.71016640826,211.13672710089,218.17478498102,227.957606261935,230.150158359113,232.210613144778,278.816045199394,30,306.62087510065,306.62087510065,30,30,337.307983022638,337.307983022638,30,30,30,30,382.922066756762,30,385.658801259157,387.391472635085,392.455812267244,392.455812267244,396.685634045116,397.654485821936,410.295382483012,590.502924137245,590.502924137245,30,30,30,30,614.21373964214,1862.54484893995,1162.54484893995,1884.28767798407,1890.25062873678,292.13932920133,294.82163459734,1922.59122244719,1935.10139353893,2109.6219369531,2152.6362598809,30,2159.86219087751,30,30,2171.94017146674,204.45229106515,206.29252848362,206.29252848362,208.29866428591,208.29866428591,242.31920472837,242.31920472837,243.51822279763,2221.73422722681,30,2246.06551687656,30,2346.96996736043,163.56070035354,2363.56070035354,32.7266587249603,172.331798229709,23.6011182557681,31.3360219020539,77.6323250819257
"2006-03-17",194.059420358346,194.059420358346,194.059420358346,200.167933437871,201.463110226432,208.334177232843,217.853607341306,220.041977039993,222.13568507093,265.512986987203,30,291.34458308232,291.34458308232,30,30,320.161859459264,320.161859459264,30,30,30,30,364.5852838809,30,367.3836716951,368.987499784994,374.177463989636,374.177463989636,378.461372546014,379.425729594061,391.690116547759,553.701745271745,553.701745271745,30,30,30,30,577.441506151949,1734.60249931717,1034.60249931717,1757.28182655522,1763.64487050985,165.79693139904,168.76203489527,1796.93106487639,1810.30994388507,1980.08164022088,2023.52786542432,30,2031.87054190862,30,30,2044.63724447295,77.59229662656,79.87461719765,79.87461719765,81.8700871338701,81.8700871338701,115.73374084749,115.73374084749,117.24401501495,2096.29308653519,30,2121.30250596545,30,2223.57980001799,40.3376653692599,2240.33766536926,30.5600369946137,154.235823562143,23.1392116570727,30.4416290555443,77.1446772238622
"2006-03-18",185.288033406883,185.288033406883,185.288033406883,191.072060544123,192.25401963869,198.860692059715,208.090326193878,210.201867725099,212.272489115408,252.967492524012,30,277.230999468126,277.230999468126,30,30,304.189676860032,304.189676860032,30,30,30,30,347.055908759434,30,349.857274254316,351.43036664166,356.515265797914,356.515265797914,360.734959300473,361.674583124754,373.570965075066,519.646684351692,519.646684351692,30,30,30,30,542.511403201643,1605.54911259773,905.54911259773,1628.28858208372,1634.69216890323,36.9190624190901,39.9627473238399,1667.90808211466,1681.44299171289,1845.78515967138,1888.95314012869,30,1897.69505227605,30,30,1910.61863267438,30,30,30,30,30,30,30,30,1962.45559287936,30,1987.69515937605,30,2090.74750365137,30,2107.42827773262,28.7656328989351,138.706736533848,22.7363876571958,29.5403833723271,76.9763902670876
"2006-03-19",177.279881693246,177.279881693246,177.279881693246,182.754604609514,183.848121147968,190.148906867853,199.567376690104,201.643605258674,203.628597596326,242.267914617895,30,265.14157592363,265.14157592363,30,30,290.169049667993,290.169049667993,30,30,30,30,331.076822188283,30,333.684614882477,335.117363980644,339.973899987599,339.973899987599,344.041923328638,344.945833466843,356.45006828474,488.923359367889,488.923359367889,30,30,30,30,510.513033016359,1483.48594278045,783.48594278045,1505.63497308001,1511.86183730159,30,30,1544.32140371725,1557.56951317952,1716.50863990413,1758.96807854737,30,1767.64369371934,30,30,1780.37721069864,30,30,30,30,30,30,30,30,1831.22720565313,30,1856.1296228017,30,1958.35714255537,30,1974.78333718985,27.4535755601553,125.640913264965,22.3862553407493,28.6484930919485,76.3904806867274
"2006-03-20",170.467070815478,170.467070815478,170.467070815478,175.663928955529,176.6775687534,182.601526758386,191.886600921227,193.806954529513,195.716093565387,233.213044672848,30,255.27795883599,255.27795883599,30,30,278.954503902774,278.954503902774,30,30,30,30,318.623572054733,30,320.801529882092,322.123811170203,326.340257688953,326.340257688953,330.142766764386,330.993335194767,342.283476314153,463.167991476848,463.167991476848,30,30,30,30,482.764920348207,1373.05634906004,673.05634906004,1394.67475842369,1400.61034933755,30,30,1433.5584895719,1446.56178295438,1601.5150978185,1643.51618671251,30,1651.85700402367,30,30,1664.28486165072,30,30,30,30,30,30,30,30,1714.17846741962,30,1738.7987405897,30,1839.49560754845,30,1855.64866964951,26.759938941497,114.905421581189,22.2149130753647,28.6218413889624,75.7978747315412
"2006-03-21",166.518147388175,166.518147388175,166.518147388175,171.587906519028,172.549467729517,178.380643298365,188.196434223985,189.946066975741,191.434621666244,229.398280159412,30,250.654703457321,250.654703457321,30,30,272.637273938202,272.637273938202,30,30,30,30,310.05695121368,30,311.763942887489,312.989377886945,316.387762987743,316.387762987743,319.879028919121,320.676529600538,332.114689801837,443.872769015245,443.872769015245,30,30,30,30,460.750360366894,1281.65372113389,581.65372113389,1302.59623405863,1308.10703435433,30,30,1343.84130715842,1357.06410762466,1512.40986701708,1556.23167367977,30,1564.62708326503,30,30,1577.86648690295,30,30,30,30,30,30,30,30,1628.22570534026,30,1654.61394504953,30,1753.94091037881,30,1770.07821506916,27.9096511921315,106.919803151707,23.1685367011452,29.8052530803162,75.6264037414678
"2006-03-22",166.825669344844,166.825669344844,166.825669344844,171.676500727406,172.634756694103,177.584650143149,187.712228992999,189.092406146989,190.056415197177,229.458676185726,30,250.589379985854,250.589379985854,30,30,271.179437985455,271.179437985455,30,30,30,30,306.027413494285,30,307.134953210304,308.246270935301,310.711969384298,310.711969384298,313.62014531852,314.339337683787,325.815877208767,432.01971943711,432.01971943711,30,30,30,30,446.419746763185,1218.54834371797,518.54834371797,1238.37461072222,1243.61904740992,30,30,1275.08830879174,1286.80166734827,1438.61834635575,1480.81629325677,30,1487.50909540127,30,30,1499.66361311614,30,30,30,30,30,30,30,30,1547.53293938976,30,1572.77320886202,30,1671.24524722288,30,1687.5696338416,29.9674047373235,102.710766163639,23.3062053597903,28.9560763306167,75.2354396060217
"2006-03-23",168.462486882866,168.462486882866,168.462486882866,173.184599768203,174.162677037178,179.355642358463,191.579482059593,192.599196461455,192.944739657085,234.778984788884,30,256.041011022861,256.041011022861,30,30,276.205055973209,276.205055973209,30,30,30,30,308.338206962304,30,308.705288685422,309.777701031333,311.118295099993,311.118295099993,313.443301867153,314.078151807439,326.011574293304,431.267418635439,431.267418635439,30,30,30,30,441.967420712146,1188.20227476081,488.20227476081,1207.71101034772,1212.74684808933,30,30,1242.77331771569,1252.67773530301,1404.34591494545,1445.03684180221,30,1450.04092352796,30,30,1461.20099403725,30,30,30,30,30,30,30,30,1505.3115873322,30,1529.27336824701,30,1623.9549498403,30,1639.83896941426,33.0397776466229,103.677320160033,23.5384610669996,29.4469673610563,74.7547913003945
"2006-03-24",183.104930220262,183.104930220262,183.104930220262,187.813540883453,188.910988254228,194.075587912969,223.750763918678,223.005608896091,222.757092681424,275.286363705353,30,297.340525368289,297.340525368289,30,30,309.348083389968,309.348083389968,30,30,30,30,329.158016071067,30,327.342320016949,328.212731047108,326.02113600012,326.02113600012,326.506376229335,326.900465512454,338.842197115313,453.852492102177,453.852492102177,30,30,30,30,455.349913254159,1189.43063413736,489.43063413736,1206.88449418834,1210.62674462348,30,30,1238.92886395257,1247.26945242801,1403.86866953705,1443.39723742962,30,1446.49038224713,30,30,1456.55125754209,30,30,30,30,30,30,30,30,1497.24735672058,30,1520.03121488509,30,1612.18048249617,30,1627.79551532348,45.6772909384388,118.107063716499,24.0330767951856,29.8942781728923,74.5673301985601
"2006-03-25",193.000226868206,193.000226868206,193.000226868206,198.270782354988,199.426893605837,203.256521988422,234.388705732471,235.018840978173,234.308763306851,294.2406579661,30,320.648023903888,320.648023903888,30,30,338.776603436596,338.776603436596,30,30,30,30,355.985819900828,30,353.176699019155,353.835252592029,349.166702777122,349.166702777122,348.248314376541,348.457543963703,359.891843509279,494.71606450118,494.71606450118,30,30,30,30,486.655830092316,1224.81857379824,524.81857379824,1237.69399575094,1240.26027998021,30,30,1265.28450586563,1271.72130615397,1435.04413844742,1473.04665667698,30,1474.21536753365,30,30,1482.74690558537,30,30,30,30,30,30,30,30,1519.93810561656,30,1541.22070951374,30,1631.01085293299,30,1646.23204919114,50.4511144332248,141.772625095646,24.4047281886124,30.4572892420502,74.4954300229275
"2006-03-26",201.458332991824,201.458332991824,201.458332991824,207.378607207834,208.538320181002,214.019481990573,242.954170734581,243.721356490148,243.177232274498,305.843581549969,30,333.816312622565,333.816312622565,30,30,357.827866368836,357.827866368836,30,30,30,30,380.170814599044,30,377.555617203058,378.190544599675,373.26423189327,373.26423189327,372.098562302023,372.265276889027,383.351061638066,544.205735309594,544.205735309594,30,30,30,30,531.143373170129,1297.27606603454,597.27606603454,1306.37991741069,1307.62342492732,30,30,1328.93799655357,1333.13109449646,1505.10058173703,1541.08135832526,30,1540.17801156735,30,30,1547.03284135741,30,30,30,30,30,30,30,30,1580.2984441187,30,1599.90950410126,30,1687.24195154372,30,1701.86875895134,53.1289456145289,169.240902643197,24.6031410446827,31.1669523303253,74.7161132640461
"2006-03-27",242.743094058883,242.743094058883,242.743094058883,250.227203359265,251.530681397009,247.253035118221,312.532000773394,326.755159086924,317.519081981091,397.246300780696,30,413.830205410539,413.830205410539,30,30,431.769203334115,431.769203334115,30,30,30,30,438.071498587179,30,432.328542388753,432.940310960441,423.805748867571,423.805748867571,420.491442016927,420.340687813605,432.14077968488,649.719989925234,649.719989925234,30,30,30,30,623.476023597103,1460.07608985535,760.07608985535,1473.53711894325,1474.93777020162,30,30,1492.3496103005,1491.99352056079,1678.28095161928,1710.76959340595,30,1705.54863076713,30,30,1709.44455438154,30,30,30,30,30,30,30,30,1733.40407951096,30,1749.70773676448,30,1830.86693632972,30,1843.95549478078,85.1774041836471,234.468581393931,25.4629464814495,32.3979599050607,75.2848649610648
"2006-03-28",303.897634788144,303.897634788144,303.897634788144,310.24898919648,312.207005715938,301.165557139992,358.890718481793,361.527065816048,357.708253336389,475.496241344286,30,501.82219824725,501.82219824725,30,30,523.733069021415,523.733069021415,30,30,30,30,526.102025311986,30,517.46647625215,517.881557894928,503.17516859091,503.17516859091,496.728156722408,496.180425445662,508.127959409111,817.09693558845,817.09693558845,150.589209080564,149.125340790849,130.454181634536,118.264221044107,768.264221044107,1677.6231340837,977.6231340837,1685.49664927837,1684.59176512993,82.2169372047999,80.33826664043,1699.25096937813,1696.50228327587,1901.45623287928,1931.71396045498,30,1923.71010838411,30,30,1925.58155746602,30,30,30,30,30,30,30,30,1944.66831385729,30,1958.58162809911,30,2036.53236700961,30,2048.49916331779,112.904150688333,334.676974758788,26.152671278147,33.4918163745209,76.1914352941098
"2006-03-29",333.05943223615,333.05943223615,333.05943223615,341.169339846328,343.012554591735,336.919271400274,381.950696755235,382.915759179902,381.016279990239,501.199434483904,30,536.167763278081,536.167763278081,30,30,572.83630864652,572.83630864652,30,30,30,30,596.740442840205,30,589.998853750624,590.763904009569,577.392829791939,577.392829791939,571.635450266336,571.214331458159,584.058652389655,964.705818459973,964.705818459973,301.061964257393,300.173307901617,282.689675832679,270.8615615543,920.8615615543,1937.1988946937,1237.1988946937,1942.38292645226,1940.62143291621,337.71836623738,335.34959722315,1953.5289840491,1948.83263991527,2173.92011901768,2202.92095622885,30,2193.02276740635,30,30,2193.33165355458,219.32799810748,215.10580501303,215.10580501303,217.37017640546,217.37017640546,244.79640082342,244.79640082342,241.80556624734,2208.97881175135,30,2221.09873726775,30,2296.98622347704,107.978925468,2307.978925468,106.748365322757,401.312217454631,26.9072152201103,34.6864947714043,77.3955816355211
"2006-03-30",451.345653074029,451.345653074029,451.345653074029,467.118361325409,471.198753799128,454.939844866912,552.939469198557,553.015261215595,542.232724674549,709.157165016875,30,741.384179827164,741.384179827164,73.925688648675,73.925688648675,746.90618804401,746.90618804401,46.90618804401,52.02832630399,78.1667865313671,78.1667865313671,747.238544751899,47.238544751899,736.255665001483,738.921827702163,716.707123537633,716.707123537633,705.927199601321,704.830115557315,718.231729344934,1185.04369328567,1185.04369328567,516.98622979943,516.07522983762,494.31109743335,480.22696866043,1130.22696866043,2336.81964650564,1636.81964650564,2343.04476629385,2339.57122250989,735.26674801669,731.27547793075,2348.27377073948,2338.19118267516,2589.00913429039,2614.06400371315,343.93911417135,2598.8955210826,394.75276464122,402.30625627681,2595.19291617974,619.25803798583,613.2016636509,613.2016636509,615.37824281917,615.37824281917,640.8786109881,640.8786109881,636.65190439771,2600.16094384093,329.77888423353,2608.28460096017,214.27257319392,2677.74479845617,486.86001521218,2686.86001521218,165.857408890606,495.108937890023,28.30809436377,35.6944603692905,78.7932099512504
"2006-03-31",487.114227182674,487.114227182674,487.114227182674,501.94830086896,505.217833028086,501.723079820816,572.915589647906,574.189679973526,572.070123515162,754.800782804416,54.800782804416,803.304115916155,803.304115916155,145.823500522764,145.823500522764,839.72235484994,839.72235484994,139.72235484994,140.910180883831,175.384273912554,175.384273912554,857.10895288791,157.10895288791,847.240381735954,849.072120909428,830.217119899752,830.217119899752,821.838583035794,821.132105975996,835.478628515206,1350.68748239994,1350.68748239994,688.27383987571,688.18391454235,670.7506131632,658.71705830447,1308.71705830447,2681.83790495105,1981.83790495105,2686.15193908328,2683.87485696745,1080.36376373644,1077.35365782962,2697.35605408154,2689.73228548997,2975.81624530503,3003.69140247603,734.67249988714,2990.15954331899,786.41015360407,793.98102157656,2987.42853639077,1011.9718574566,1006.33560150165,1006.33560150165,1008.49189468963,1008.49189468963,1035.21199031395,1035.21199031395,1031.23476097056,2995.34341752189,724.86113127883,3003.81978167246,610.0434432612,3075.21728198999,884.09932384073,3084.09932384073,160.556500422244,535.243048819088,29.4864409428038,36.2887674158073,80.2797792922414
"2006-04-01",492.315231276816,492.315231276816,492.315231276816,506.218621668739,509.042041671005,513.811384350259,566.29235175744,568.733223553233,569.982649332586,735.503834157108,35.503834157108,794.101579723474,794.101579723474,138.392742151592,138.392742151592,850.942355896581,850.942355896581,150.942355896581,152.353061567493,195.34197987498,195.34197987498,907.219810971692,207.219810971692,902.918562804809,904.831346152008,895.390938984244,895.390938984244,892.140987205947,892.199826698911,909.134515955462,1425.17722460022,1425.17722460022,771.91131382222,774.14981235256,766.40898959851,760.28056333954,1410.28056333954,2943.43860029594,2243.43860029594,2954.17032774447,2954.17056697693,1352.17023276284,1350.39549351688,2976.06327534281,2972.59802035139,3300.52123717493,3334.8969747566,1068.21138930852,3324.93310305565,1122.12971210258,1130.10675689729,3324.8373941947,1350.5216640106,1346.10348807686,1346.10348807686,1348.27080516195,1348.27080516195,1377.02289628931,1377.02289628931,1373.74411372664,3339.85496448793,1069.31070872199,3350.29541791584,958.28790847186,3427.32040189609,1236.79587667934,3436.79587667934,138.041096602182,523.383529098182,31.5184198308964,36.6526535178038,81.783634946187
"2006-04-02",498.621776141172,498.621776141172,498.621776141172,511.799219015471,514.750218088688,520.525853249705,561.698053605574,564.01177984916,565.53369561654,715.863226760371,30,774.14790948701,774.14790948701,115.965781491505,115.965781491505,833.551418701494,833.551418701494,133.551418701494,135.512448395165,182.213956862371,182.213956862371,911.233511595195,211.233511595195,911.351131737595,913.420229775802,912.510556196032,912.510556196032,913.920196347745,914.689018257734,933.841526246873,1428.88967702623,1428.88967702623,782.82841479187,787.06370776596,787.66298253504,786.72377950659,1436.72377950659,3082.9484617197,2382.9484617197,3101.36374878227,3103.82702396347,1503.03598943935,1502.74840530982,3133.08787372147,3134.42326898622,3494.9895078092,3535.49864700376,1272.14959275446,3530.41205807344,1328.87704702281,1337.22025226556,3534.11434381489,1561.79688372848,1559.16977259495,1559.16977259495,1561.38159401397,1561.38159401397,1593.01349088822,1593.01349088822,1591.02615031677,3560.88515564903,1290.32084401518,3575.14759727552,1186.62155485971,3661.69448321071,1472.60614172648,3672.60614172648,125.07424767593,493.097213835987,32.86578414589,36.4573916580488,83.272676876609
