0.938176767,1.060236644,1.069088285,1.18205889,1.1917993,1.464655646,1.48265106,1.651568362,2.332127304,2.380626091,2.418036359,2.511958488,2.557943621,2.841998119,2.895317536,2.973695274,3.059552674,3.102339544,3.437830854,3.504315069,3.551074611,3.590774131,3.603567066,5.519758387,5.538155755,5.566848461,5.576939256,5.588110469,1.039279509,1.255835519,1.257751467,1.388448391,1.481492947,1.483643066,1.505194188,1.517520279,1.555728742,1.770460783,1.796983017,1.804466559,1.825040927,1.86043905,1.88179155,1.901602825,1.939979224,1.948837126
0.937548708,1.060128036,1.069601555,1.176467232,1.186953492,1.466480353,1.486116674,1.66485648,2.36208267,2.415091123,2.456109617,2.557169995,2.605195684,2.900712982,2.959101465,3.044252483,3.138638735,3.186413649,3.53846552,3.611257633,3.663487186,3.708555976,3.723248753,5.768015355,5.789128788,5.822128277,5.833749243,5.846650608,1.083221194,1.313666509,1.315846918,1.456436782,1.557960126,1.5604183,1.58483151,1.598760491,1.641006794,1.872721247,1.902245515,1.910830583,1.934275123,1.974370698,1.998882646,2.021465314,2.065219188,2.075415686
1.098398187,1.230017229,1.239349203,1.3480674,1.358352369,1.659377696,1.678691525,1.856666132,2.603546911,2.655767621,2.696212545,2.797319942,2.848085995,3.157026711,3.215293263,3.299285946,3.392409883,3.439503789,3.798605965,3.870405011,3.921890523,3.966412415,3.980918913,6.285319523,6.306190633,6.338806078,6.350295201,6.363045994,1.279970514,1.517221736,1.519365134,1.662839391,1.765978658,1.768407094,1.792553457,1.806323138,1.861405464,2.084743999,2.113719109,2.122202124,2.145384518,2.185023808,2.209274584,2.231583117,2.27485777,2.284929972
1.101070321,1.238283783,1.247444728,1.356644054,1.366729145,1.669945264,1.688893968,1.865213596,2.633841496,2.685222105,2.725030983,2.824646769,2.875134276,3.186187235,3.243961495,3.326862257,3.418576095,3.464838639,3.831018058,3.902082454,3.952725065,3.996374805,4.01058242,6.329132542,6.349580522,6.381529447,6.39277964,6.4052617,1.297362313,1.535420174,1.537520777,1.685370375,1.786198119,1.7885792,1.812272814,1.825784086,1.877593401,2.106402512,2.134729376,2.143046518,2.165787503,2.204671685,2.228451503,2.250322543,2.292755549,2.302621579
1.100012544,1.240215454,1.249298682,1.358911499,1.368907842,1.667225192,1.686018434,1.860749414,2.636331846,2.687262818,2.726728506,2.82487628,2.874903088,3.185117614,3.24236317,3.324321189,3.41482128,3.460427967,3.825838406,3.896105945,3.946003667,3.988947458,4.002907145,6.29399838,6.314076831,6.345422368,6.356459896,6.368694976,1.286874198,1.531417491,1.533487313,1.682700426,1.779915117,1.782259541,1.805595929,1.818891092,1.867759619,2.09692087,2.12481155,2.132994672,2.155365267,2.193609894,2.216973019,2.238470778,2.280174408,2.2898644
1.113147145,1.272215767,1.281230717,1.375844166,1.385754445,1.681020778,1.699668096,1.873329178,2.658805232,2.709307114,2.748448336,2.845360981,2.89527404,3.20599387,3.262839883,3.344001982,3.433431368,3.478386633,3.844480916,3.913952028,3.963058229,4.005230675,4.018913855,6.305268902,6.324933996,6.355601959,6.366402876,6.378359971,1.296922314,1.538705596,1.540741189,1.689073913,1.785050335,1.78735409,1.810298693,1.823353823,1.87011634,2.09798704,2.12541561,2.133447319,2.155401409,2.192933423,2.215826314,2.236904809,2.277794586,2.287286472
1.107088121,1.26542085,1.274453748,1.381588533,1.391525324,1.674654178,1.693391776,1.867187314,2.658296783,2.709008011,2.748341185,2.844952147,2.894697529,3.205704172,3.262715364,3.343956923,3.433392715,3.478419118,3.846263392,3.915923132,3.965131291,4.007412012,4.021131582,6.290895568,6.310602836,6.341332747,6.352154633,6.364131943,1.280483539,1.522064664,1.5241078,1.672481354,1.768938441,1.771249255,1.794245421,1.807319121,1.852932646,2.081623237,2.109064188,2.117118674,2.139120351,2.176705836,2.199653236,2.220771332,2.261734063,2.271247622
1.156637122,1.315048635,1.324183398,1.435243646,1.445299296,1.732586379,1.751625424,1.927772362,2.742122923,2.793668205,2.83368321,2.931607768,2.982610439,3.301247254,3.359344782,3.441943749,3.532932553,3.578840211,3.954178445,4.025160861,4.075424211,4.118714014,4.132785587,6.480653,6.500872393,6.532413285,6.543534398,6.555851292,1.347824619,1.594071183,1.596150606,1.74605658,1.843974198,1.846330397,1.869749397,1.883041009,1.928229933,2.160658615,2.188533654,2.196755431,2.219200654,2.257512666,2.280977335,2.302548728,2.344433699,2.35418401
1.099816979,1.252346305,1.261408107,1.372744707,1.382742674,1.673896583,1.692853182,1.86788871,2.674188143,2.725582979,2.76550453,2.862374154,2.911864335,3.224429151,3.282332047,3.364606264,3.455230572,3.501083475,3.877298629,3.948300466,3.998649111,4.042064926,4.056194731,6.349730655,6.370036909,6.401730074,6.41291263,6.425304188,1.298325065,1.542146033,1.544226234,1.693645162,1.791608929,1.793964866,1.817364871,1.830643358,1.874936978,2.107525319,2.13536477,2.143594491,2.166058784,2.204391087,2.22790529,2.249520795,2.291495629,2.301281406
1.133557152,1.278551486,1.287769087,1.400826053,1.411000719,1.699615049,1.718966245,1.895711476,2.707886458,2.760103497,2.800707365,2.898400154,2.94871596,3.264683266,3.323200624,3.406048785,3.497199999,3.543441443,3.918031277,3.989151809,4.039725805,4.083494865,4.097734598,6.393992739,6.414424912,6.44629287,6.457530416,6.469975084,1.297311682,1.54250591,1.544615514,1.694161566,1.79293318,1.79531833,1.818977381,1.832375588,1.876266507,2.10926952,2.137327136,2.145642216,2.168315669,2.206959599,2.230670526,2.252455604,2.294743364,2.304600259
1.111766034,1.255227741,1.264567044,1.379601159,1.38991954,1.684602386,1.704262363,1.882599131,2.698837936,2.751746615,2.792915058,2.891225568,2.941264114,3.257212587,3.31634213,3.399967321,3.491883768,3.538488557,3.91604433,3.987711439,4.038554286,4.082480046,4.096759929,6.387556907,6.408014887,6.439901229,6.451137587,6.46357244,1.285320193,1.531633983,1.533762544,1.684199174,1.783564086,1.785965854,1.809767096,1.823222196,1.866692788,2.101036893,2.129203774,2.13756044,2.160328935,2.199102012,2.222886824,2.24473623,2.287136946,2.297015675
1.201965537,1.349112882,1.358240581,1.471778158,1.48183129,1.79049328,1.809666783,1.984991049,2.829674937,2.881363419,2.921587299,3.017865292,3.068881743,3.388274018,3.446351344,3.528250922,3.618045807,3.663482567,4.043465527,4.113655509,4.163247986,4.206024711,4.219904839,6.587464391,6.60736573,6.638374844,6.649302021,6.661388015,1.376744402,1.622379702,1.624445725,1.772488512,1.870069273,1.872405423,1.895594351,1.908696068,1.950722612,2.201332038,2.228799948,2.236925305,2.259091447,2.296855579,2.320000793,2.341258683,2.382545822,2.392147114
1.467050759,1.62239372,1.631331443,1.7436932,1.753462792,2.118150346,2.136846396,2.311756458,3.243027316,3.292187354,3.330659804,3.43227395,3.489109013,3.820960795,3.87537754,3.952554205,4.040032986,4.084298398,4.470859335,4.537540358,4.585838866,4.627473247,4.640942489,7.361234141,7.380583334,7.410707257,7.421329187,7.43306668,1.748617078,2.013261006,2.015248939,2.150001071,2.239193136,2.241460816,2.264047789,2.276777192,2.317445575,2.555154173,2.581916216,2.589798859,2.611350457,2.648096676,2.670598483,2.691241128,2.731431475,2.740747474
1.798884686,1.966612812,1.975369961,2.087183753,2.096664517,2.529935925,2.548159948,2.721524676,3.766623624,3.814273331,3.851621402,3.9549046,4.016192921,4.36706964,4.419924297,4.494638818,4.579968041,4.623026698,5.023963809,5.088540975,5.135564586,5.176059433,5.189112627,8.338827501,8.35762541,8.386859902,8.397177288,8.408565454,2.201488808,2.45863398,2.460541028,2.591822372,2.678544574,2.680743064,2.70273132,2.715084332,2.754482323,2.985030397,3.01109313,3.01872956,3.039663324,3.075391597,3.097248434,3.117269518,3.156368259,3.165396042
2.012895418,2.193043349,2.201609898,2.312862772,2.322071438,2.810053776,2.82780948,2.999125879,4.13048235,4.176996734,4.21346052,4.315674657,4.379105044,4.742294987,4.794325224,4.867438831,4.950601058,4.992451831,5.407639571,5.470715003,5.51645867,5.555834317,5.568486983,8.977444268,8.995701327,9.024071888,9.034089902,9.045137129,2.472613233,2.728167029,2.73000359,2.903312203,2.987668624,2.989800827,3.011199712,3.023192441,3.061390574,3.273895818,3.299277857,3.30667986,3.32701641,3.361755243,3.382984467,3.402410768,3.440434857,3.449185394
2.193127108,2.384141953,2.392529611,2.503003863,2.511961192,3.04658293,3.063901995,3.233001795,4.434386027,4.479806431,4.515427539,4.616304675,4.681288334,5.05313871,5.104270255,5.175680415,5.256601712,5.297254186,5.723010261,5.784489016,5.828976196,5.867273904,5.879544549,9.484959824,9.502697626,9.53024169,9.53997237,9.550693503,2.716800049,2.936184963,2.937957124,3.093222174,3.176143861,3.178213462,3.19904215,3.210694227,3.247760672,3.453115925,3.47784423,3.485025466,3.504791772,3.538579741,3.559207694,3.578071191,3.615055227,3.623543086
2.443219934,2.647870946,2.656193021,2.770306882,2.779129043,3.361656341,3.378807384,3.548281574,4.860778026,4.905828474,4.94072404,5.046167574,5.118083004,5.498867409,5.546726799,5.617091429,5.697648033,5.738084697,6.181006194,6.242005718,6.286142521,6.324268078,6.336473634,10.28656226,10.30423495,10.33166277,10.34135359,10.35202321,3.095638918,3.316120438,3.317873557,3.466683914,3.549834426,3.551902565,3.572750083,3.584386595,3.621122527,3.825745914,3.850384868,3.857557426,3.877307838,3.91104317,3.931665485,3.950460933,3.987385705,3.995839856
2.748434245,2.928114963,2.936455931,3.051001037,3.059782501,3.722570065,3.739756725,3.912858914,5.296991022,5.342200398,5.377134229,5.485199524,5.561140292,5.959559025,6.007055648,6.077597856,6.158513968,6.199171926,6.659745923,6.721018921,6.765392913,6.803866573,6.816181624,11.14754578,11.16540364,11.19310615,11.20290059,11.21368075,3.473110456,3.700860745,3.702615674,3.847453613,3.931563511,3.933653956,3.954744431,3.966485725,4.003300906,4.208580663,4.233398198,4.240646914,4.260607113,4.294675651,4.315541416,4.334500411,4.371826526,4.38036326
2.802505632,2.989586348,2.997818376,3.111003948,3.119648261,3.812136744,3.829093739,4.000789358,5.41581415,5.460466398,5.494987408,5.601716363,5.677389425,6.078059709,6.12519994,6.19491413,6.274684812,6.314748638,6.78425737,6.844898691,6.888729464,6.926670139,6.938793703,11.31720728,11.33480426,11.36209768,11.37175305,11.38238442,3.517479813,3.746168481,3.74788991,3.887870536,3.971174775,3.973229475,3.993984078,4.005528225,4.041661242,4.244708192,4.269145187,4.276269929,4.295913705,4.329454894,4.349988272,4.368641022,4.405399989,4.413800749
3.027989106,3.223672083,3.23182944,3.343749954,3.352255986,4.089508737,4.106281179,4.276771048,5.756494433,5.800668453,5.834841716,5.941691148,6.019188963,6.432930502,6.479849979,6.548816227,6.627560047,6.667113192,7.143149965,7.202919326,7.246166652,7.283707671,7.295680647,11.97210606,11.98950922,12.01648526,12.02603435,12.03654837,3.817935189,4.049541718,4.051228874,4.18623366,4.268939018,4.27096984,4.29152899,4.302932925,4.338571833,4.595555393,4.619725785,4.626760031,4.646191061,4.679377718,4.699692158,4.718109152,4.754498958,4.762793628
3.146830888,3.352182208,3.360249707,3.511057929,3.519431391,4.253453048,4.270031406,4.4393318,6.011428136,6.055128076,6.08894949,6.199348651,6.278806363,6.697615575,6.744086619,6.81235225,6.890151345,6.929217893,7.399949222,7.459089423,7.501844942,7.538974185,7.550796514,12.37852335,12.39572573,12.42237627,12.43181334,12.442198,3.985445504,4.203141321,4.204801164,4.32974251,4.41187314,4.413880772,4.434230996,4.445500691,4.480667138,4.717440345,4.741342462,4.748293117,4.76750742,4.800323619,4.820410894,4.838606617,4.874598692,4.882791159
3.293751171,3.508215307,3.516260649,3.65802027,3.666344908,4.463501767,4.480055066,4.6494078,6.244512028,6.288173895,6.321986424,6.433263368,6.51408548,6.940855491,6.987496602,7.055828657,7.133671413,7.172840684,7.649589475,7.708906898,7.75189015,7.789336232,7.801273488,12.81803468,12.83543062,12.86238874,12.87194808,12.88247241,4.168749656,4.389552167,4.391209125,4.513713616,4.5960605,4.598076158,4.618517364,4.629816805,4.664961389,4.893780856,4.917756023,4.924744785,4.94407225,4.977082168,4.997335382,5.015660096,5.051965889,5.060239193
3.302320153,3.504309976,3.51267502,3.65226803,3.660981857,4.485760746,4.503158306,4.678254069,6.295609348,6.341445093,6.377008264,6.490971458,6.572257004,7.004053598,7.052948107,7.124252822,7.20545894,7.246613192,7.740991765,7.802791586,7.84789206,7.887427487,7.9000873,12.94207368,12.96047654,12.98900307,12.99911894,13.01026387,4.185559797,4.403679365,4.40544287,4.530951658,4.616611761,4.618746393,4.640288554,4.652172649,4.688775395,4.918342882,4.943476224,4.950875535,4.971271491,5.006037219,5.027446857,5.046808592,5.085128395,5.09390133
3.31238983,3.520721337,3.529330746,3.666658517,3.675662167,4.519262383,4.537279517,4.715936621,6.345108046,6.392401236,6.429139301,6.544741414,6.626228549,7.060758137,7.111088011,7.184131454,7.267239973,7.3094705,7.812398863,7.875287457,7.921299817,7.961768144,7.97473308,13.12019336,13.13899135,13.16810329,13.17841662,13.1897709,4.201408696,4.425810805,4.427633726,4.554475437,4.641863064,4.644060947,4.66618284,4.678359741,4.715677354,4.943371029,4.96908403,4.976683757,4.997591302,5.03317788,5.055101608,5.074924177,5.114123543,5.123104126
3.46548814,3.701164368,3.709679913,3.83824367,3.847094968,4.71143786,4.729193642,4.905002796,6.574097549,6.620630976,6.656762993,6.776556569,6.85922422,7.306560653,7.35619723,7.428040247,7.509668481,7.551049818,8.026052782,8.087719675,8.132765766,8.172360627,8.185011427,13.49406757,13.5124288,13.54083909,13.55090493,13.56197633,4.395881175,4.621585301,4.623356645,4.746674053,4.832600376,4.834748783,4.856424795,4.868330897,4.904888097,5.124286941,5.14948016,5.156901195,5.17734848,5.212168446,5.233596794,5.25295584,5.291302694,5.300063557
3.550556002,3.757776622,3.76609029,3.888828159,3.897433663,4.77647419,4.793763261,4.965323205,6.645547784,6.690875936,6.726060071,6.843961569,6.926223589,7.372625568,7.421033429,7.49104307,7.570524872,7.610760588,8.079392591,8.13956895,8.183430392,8.221914446,8.234180356,13.56125466,13.57907731,13.60664213,13.61640924,13.62714434,4.447562681,4.670851626,4.672563873,4.792237646,4.876240515,4.878325192,4.899404873,4.910972838,4.94656663,5.157868934,5.182393,5.189591006,5.209455941,5.243303742,5.264110525,5.282903251,5.320168395,5.328662062
3.313954421,3.519585345,3.527747424,3.646324676,3.654812206,4.499676671,4.51668367,4.685152547,6.309160962,6.353751848,6.388373712,6.502531046,6.581158141,7.011503402,7.059044642,7.127801468,7.205740993,7.245185554,7.711653086,7.770759393,7.813737928,7.851331151,7.863298284,12.82650172,12.84386044,12.87068983,12.8801943,12.89062895,4.100752737,4.320207684,4.321895818,4.439509,4.521895572,4.523934571,4.544535181,4.555852337,4.59064218,4.795176724,4.819176376,4.826212367,4.845613874,4.878663039,4.898936196,4.917285873,4.953608842,4.961889952
3.310870339,3.515820784,3.523865997,3.638669658,3.647018938,4.503026594,4.519771976,4.686102329,6.30538019,6.349257016,6.383325617,6.499468559,6.577457722,6.972007675,7.018857139,7.086450235,7.162956014,7.201610829,7.684913274,7.742705644,7.784705162,7.821452825,7.83312558,12.75589821,12.77282286,12.7989478,12.8082086,12.81836075,4.111970484,4.329909536,4.331556874,4.445847779,4.526612061,4.52860447,4.548760479,4.559813565,4.593855378,4.790750955,4.814242526,4.821110495,4.840054628,4.872330428,4.892093433,4.909990841,4.945441147,4.953511641
3.521895911,3.735362368,3.743235615,3.853765896,3.861866537,4.727408402,4.74372191,4.906422546,6.555679384,6.59841254,6.631580806,6.7466839,6.826223219,7.240935052,7.286733345,7.352649456,7.427203963,7.464775377,7.930116302,7.986249214,8.027037269,8.0627699,8.074087851,13.2639744,13.28041737,13.30577617,13.31477236,13.3246253,4.431876479,4.649341742,4.650920553,4.760974812,4.83980502,4.841736731,4.861354667,4.872077537,4.905243975,5.094584549,5.117450714,5.124104467,5.142503613,5.173879863,5.193077193,5.210433993,5.244919189,5.252741443
3.768233355,3.975037948,3.98274283,4.089403962,4.097254994,5.04276474,5.05865133,5.217269554,6.861654423,6.903251914,6.935519356,7.049074643,7.130456267,7.562394754,7.607039276,7.671228319,7.743752748,7.780220381,8.235804245,8.290410482,8.330037107,8.364752307,8.375709935,13.9470291,13.96298741,13.98757329,13.99630406,14.00586102,4.737418415,4.954671337,4.956182178,5.062213067,5.13921975,5.141090495,5.160168981,5.170564529,5.202878596,5.38550889,5.407754271,5.414192875,5.432050863,5.462536765,5.481167174,5.497982618,5.531496997,5.539068645
3.536839914,3.741877308,3.749446876,3.853545432,3.861297083,4.770389117,4.786042938,4.942015067,6.547954544,6.58903051,6.620905889,6.731186118,6.809334421,7.229189794,7.273270034,7.336740196,7.408444319,7.444581893,7.896854234,7.951143886,7.99050703,8.024921803,8.035802655,13.25149987,13.26733098,13.29174781,13.30040975,13.30990216,4.391973525,4.606366869,4.607882395,4.713630571,4.790015923,4.791876556,4.810804624,4.821150985,4.853140541,5.034041314,5.056102069,5.062511598,5.080267616,5.110552988,5.129070875,5.145795043,5.179044278,5.186570477
3.303404734,3.509129241,3.516745103,3.620043187,3.627907388,4.486693936,4.502546134,4.659073699,6.212729377,6.25428141,6.286566651,6.39544675,6.470935347,6.880841805,6.92539832,6.98946962,7.061874561,7.09849026,7.547110297,7.601725712,7.641461023,7.676279052,7.687317127,12.57952818,12.59554286,12.62025967,12.62901616,12.63861579,4.089693655,4.303165306,4.304723162,4.41178391,4.488589074,4.490481523,4.509656679,4.52015586,4.552370659,4.733683051,4.755973508,4.762491895,4.780499898,4.811165676,4.829939559,4.846907455,4.880549137,4.888186652
3.177444969,3.379584388,3.387183611,3.489189888,3.497065104,4.333069631,4.348926347,4.504675469,6.031019073,6.072506291,6.104745753,6.215475148,6.289296796,6.68016019,6.724564895,6.788371766,6.860423247,6.896858403,7.353288659,7.40752197,7.446970699,7.481504092,7.492447541,12.19385559,12.20970768,12.23416717,12.24282583,12.25231368,3.919949729,4.131605527,4.133161678,4.239203038,4.315375546,4.317255959,4.336287278,4.346706602,4.378643805,4.557100658,4.579220909,4.585691705,4.603554866,4.633960404,4.65256331,4.66939187,4.70272194,4.710290726
2.991458383,3.18920931,3.1966143,3.295792141,3.30348458,4.098458348,4.113908745,4.266241998,5.745901707,5.786382243,5.817836663,5.925352919,5.996511673,6.379898612,6.423309242,6.485738092,6.556148244,6.591698544,7.036501068,7.089609886,7.128110409,7.161702737,7.172339695,11.59949186,11.61489302,11.63866335,11.64707188,11.65628413,3.674023985,3.880604418,3.882125473,3.986038378,4.060377989,4.062207523,4.080721079,4.090872747,4.121969843,4.295877516,4.317425004,4.323721273,4.341106404,4.370698964,4.38878653,4.40516549,4.437568893,4.444925147
2.796102352,2.992115229,2.999395869,3.096308367,3.103895744,3.855852726,3.871036054,4.020302226,5.443370274,5.483063701,5.513908014,5.617543635,5.68566082,6.058873808,6.101251067,6.162239398,6.230943733,6.265653514,6.696706107,6.748584351,6.786177494,6.818923548,6.829284102,10.93689294,10.951877,10.9749997,10.98317249,10.99212203,3.373370224,3.574688937,3.576182789,3.677979781,3.750627057,3.752411009,3.770450346,3.780356411,3.810698599,3.980131647,4.001164453,4.00730452,4.024248344,4.053087808,4.070688483,4.086656809,4.118197288,4.12535939
2.663823735,2.860168965,2.867474562,2.963916239,2.971562002,3.693413088,3.708682117,3.857842564,5.246300026,5.286108281,5.31705062,5.419088689,5.485639935,5.853812512,5.896177357,5.957117702,6.025735422,6.06041139,6.485594424,6.537293109,6.574772216,6.607408702,6.617738697,10.5312678,10.54618181,10.56918802,10.57731464,10.58621079,3.197444576,3.396765393,3.398264359,3.499571863,3.571746252,3.5735263,3.59149535,3.601362378,3.631529728,3.799219811,3.82016216,3.826286474,3.843163457,3.871873922,3.889390727,3.905300415,3.936688902,3.943824852
2.548176639,2.74116364,2.748433366,2.843854647,2.851491868,3.547797916,3.563033689,3.711042646,5.067425986,5.107080375,5.137901187,5.237859151,5.302871825,5.665059401,5.707181149,5.767810649,5.836106133,5.870647626,6.290431695,6.341936502,6.379257048,6.411699525,6.421972047,10.17161717,10.18643511,10.20931162,10.21738573,10.22622952,3.029410428,3.226569293,3.228068381,3.329224656,3.400910149,3.402681872,3.420543311,3.430361296,3.460301796,3.627086603,3.647893637,3.653987452,3.67077603,3.699321094,3.716744184,3.732567515,3.763750814,3.770846297
2.387030891,2.575376418,2.582468348,2.675466164,2.682935581,3.34685734,3.361721953,3.506379044,4.816620068,4.855307738,4.885372603,4.981968242,5.044511915,5.396864005,5.43799869,5.497285338,5.564030286,5.597743021,6.008329843,6.058784691,6.095235819,6.126794996,6.136778465,9.649077084,9.663474842,9.685723689,9.693568608,9.702164375,2.812246111,3.004235911,3.005701274,3.105191907,3.175182743,3.176906444,3.194284611,3.20385597,3.233017903,3.396446755,3.416716691,3.422645707,3.438992605,3.466786732,3.483738356,3.499139438,3.529456903,3.53635284
2.422765096,2.607874894,2.614803582,2.705242103,2.712512111,3.370740844,3.385225709,3.526561997,4.828687875,4.866402528,4.895708419,4.990491698,5.053123442,5.407284468,5.447470936,5.505334154,5.570455714,5.603283927,6.00200717,6.051215338,6.086714519,6.117413372,6.127104709,9.670537133,9.684525275,9.706133317,9.713752264,9.722095043,2.865368528,3.054571586,3.055990178,3.152619834,3.220939345,3.222613642,3.239527984,3.248835438,3.277260043,3.436024794,3.455768523,3.461525473,3.477421486,3.504462511,3.520938118,3.535902478,3.56539063,3.572083141
2.662593483,2.861168961,2.867957568,2.955808175,2.962857898,3.623805084,3.63792056,3.776100556,5.111746653,5.148482081,5.177008275,5.270883406,5.33581829,5.70096592,5.740199494,5.796579827,5.859994437,5.891893199,6.280149114,6.327950416,6.362425676,6.392271441,6.40166123,10.25130178,10.2648862,10.28584788,10.2932454,10.3013364,3.189047768,3.377343398,3.378701298,3.47180812,3.538469397,3.540091852,3.556554612,3.565580957,3.593297191,3.746922046,3.766138733,3.771712559,3.787146899,3.813428779,3.829426865,3.843931534,3.872612156,3.879093901
2.825833731,3.003712449,3.010417987,3.0966428,3.103566384,3.78306121,3.796976495,3.933055505,5.29577555,5.331974696,5.360073677,5.453110492,5.519465307,5.889666117,5.928273497,5.98376021,6.046154537,6.077516467,6.460380326,6.507489721,6.54145007,6.570853991,6.580087319,10.60143352,10.61480936,10.63543251,10.64271907,10.65068361,3.393154333,3.580919605,3.582241131,3.672935412,3.738576481,3.740167954,3.756358499,3.765207259,3.792505697,3.942593121,3.961503766,3.966967208,3.982125468,4.007958736,4.023676242,4.037918687,4.066153173,4.072520996
2.980700611,3.155919541,3.162643879,3.248356668,3.255271439,3.958174423,3.972131074,4.10802754,5.502934204,5.539213853,5.56737533,5.660920208,5.72917177,6.10772052,6.14642729,6.202020626,6.264549962,6.296001964,6.676495831,6.723641674,6.757670747,6.787190647,6.796459895,11.11388387,11.12732018,11.14802386,11.15534624,11.16334685,3.615191441,3.804377799,3.805691924,3.895663884,3.961230933,3.962825342,3.97906256,3.987907652,4.015227181,4.164485663,4.18342316,4.188893586,4.204081982,4.22997009,4.245735226,4.260005697,4.288354378,4.294744094
3.175778834,3.351291233,3.358149952,3.444565498,3.451594499,4.201988983,4.216235872,4.353855867,5.794152895,5.831034331,5.859664922,5.957051193,6.02776235,6.430421839,6.46959112,6.525706184,6.588777645,6.620513651,6.988376434,7.035709158,7.069927407,7.099693514,7.109026543,11.66321676,11.67673716,11.69754155,11.70489899,11.71292695,3.876238077,4.068334873,4.069656086,4.159158366,4.225147132,4.226759844,4.243191678,4.25210355,4.279668176,4.428392341,4.447500543,4.453020066,4.468342475,4.494447111,4.510342132,4.524710258,4.553300197,4.559732099
3.056315112,3.233188308,3.240294769,3.329128562,3.336470116,4.073189401,4.088039545,4.229124652,5.653192451,5.691400742,5.721092284,5.81949752,5.8892856,6.287567368,6.327602841,6.384949967,6.449231819,6.481634397,6.852156431,6.900209752,6.934957517,6.965157179,6.974616136,11.3312686,11.34490793,11.36586163,11.37325947,11.38131898,3.671159408,3.864254708,3.865623582,3.956096898,4.022991482,4.024640282,4.041372668,4.050430851,4.078431251,4.227667425,4.247096291,4.252714869,4.268268354,4.294727699,4.310804315,4.325371115,4.354282739,4.360792063
3.031518188,3.208692833,3.216032988,3.307052869,3.314672869,4.057449759,4.072861542,4.217438235,5.637859767,5.677342717,5.70804307,5.807812785,5.877868359,6.27630088,6.317444287,6.376257855,6.442131045,6.475378888,6.848881662,6.897820064,6.933279474,6.964129569,6.97379448,11.3273171,11.34121237,11.36253416,11.37005749,11.37824748,3.665659062,3.860774775,3.862184825,3.95398906,4.021909064,4.02359878,4.040706803,4.049944195,4.078460398,4.229100936,4.248920213,4.25466384,4.270535299,4.297505215,4.313889065,4.328745232,4.358214232,4.364855759
3.092505142,3.26843034,3.275756326,3.366048785,3.373646578,4.118789524,4.134180735,4.277938827,5.700867067,5.740238202,5.770849341,5.869944128,5.940496631,6.338360172,6.379246499,6.437719876,6.503176054,6.536244865,6.906082101,6.954635257,6.989892377,7.020628675,7.030255343,11.44303637,11.456877,11.47810595,11.48559829,11.49375203,3.728836508,3.923571183,3.924971744,4.015365797,4.082873164,4.084555117,4.101592491,4.110778205,4.139154078,4.287697611,4.307424047,4.313140176,4.328939304,4.355784576,4.372097467,4.38688267,4.416234192,4.422846985
3.271004893,3.445095665,3.452306513,3.540690318,3.548112163,4.305924583,4.321016545,4.462060345,5.906274228,5.944846607,5.97482879,6.072974397,6.145096578,6.54978771,6.589876042,6.647105763,6.711159123,6.743496923,7.105299571,7.152669303,7.18711132,7.217216147,7.226625005,11.8666546,11.88020526,11.90097455,11.90830908,11.91628283,3.995550306,4.189212872,4.190567765,4.278210791,4.344447208,4.34609211,4.362806351,4.371789557,4.399634529,4.544303299,4.563640705,4.569225911,4.584696183,4.610999319,4.626979512,4.641433195,4.670209147,4.676672552
3.6387432,3.839219092,3.846337749,3.932888444,3.940111587,4.706188249,4.720985252,4.859450124,6.365132573,6.402892064,6.432220546,6.530511085,6.606291356,7.033200249,7.072460877,7.128436166,7.19103554,7.22259178,7.576262405,7.622430348,7.656032518,7.685499175,7.694675504,12.89997362,12.91323306,12.93352452,12.94070174,12.9484918,4.490648305,4.685178337,4.68647496,4.770696436,4.835718487,4.837323289,4.853716515,4.862478414,4.889818178,5.030095659,5.049040926,5.054482604,5.069606734,5.095351684,5.110988594,5.125084495,5.153289249,5.159592939
4.017820463,4.19708648,4.204153877,4.289448479,4.296534777,5.116282968,5.130906669,5.267774636,6.845620152,6.882913161,6.91185808,7.012289105,7.091817278,7.551428753,7.590305539,7.645643578,7.707586376,7.738754628,8.080110012,8.125693918,8.158901433,8.188115475,8.197194758,13.8752802,13.88844195,13.90856159,13.91568878,13.92341808,4.99489242,5.191655394,5.192912685,5.274824513,5.339303562,5.340890615,5.357172225,5.365829837,5.39297194,5.530700226,5.549477164,5.554855409,5.569841048,5.595369623,5.610890352,5.624829918,5.652856208,5.659095102
4.280018011,4.454677022,4.461684236,4.545798016,4.552758053,5.399961809,5.414404734,5.549643594,7.175649103,7.212480554,7.241048438,7.341704182,7.423925286,7.900848473,7.939297255,7.994006227,8.055285213,8.086077691,8.423393467,8.468502099,8.501357583,8.530299062,8.539279767,14.56356456,14.57661571,14.59655052,14.60361942,14.61128041,5.349286865,5.54728335,5.548508238,5.628621889,5.692567746,5.69413737,5.710292392,5.718851198,5.745777272,5.881563148,5.900164549,5.905481582,5.920325804,5.945628056,5.961022333,5.974809139,6.0026273,6.008800374
